Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
27.07.2020 12:02:09,244	0	2,986067	0	
27.07.2020 12:02:09,507	0	2,986067	0	
27.07.2020 12:02:09,771	0	2,986067	0	
27.07.2020 12:02:10,36	0	2,986067	0	
27.07.2020 12:02:10,291	0	2,986067	0	
27.07.2020 12:02:10,560	0	2,986067	0	
27.07.2020 12:02:10,830	0	2,986067	0	
27.07.2020 12:02:11,93	0	2,986067	0	
27.07.2020 12:02:11,365	0	2,986067	0	
27.07.2020 12:02:11,623	0	2,986067	0	
27.07.2020 12:02:11,875	0	2,986067	0	
27.07.2020 12:02:12,138	0	2,986067	0	
27.07.2020 12:02:12,410	0	2,986067	0	
27.07.2020 12:02:12,674	0	2,986067	0	
27.07.2020 12:02:12,935	0	2,986067	0	
27.07.2020 12:02:13,189	0	2,986067	0	
27.07.2020 12:02:13,456	0	2,986067	0	
27.07.2020 12:02:13,714	0	2,986067	0	
27.07.2020 12:02:13,985	0	2,986067	0	
27.07.2020 12:02:14,243	0	2,986067	0	
27.07.2020 12:02:14,511	0	2,986067	0	
27.07.2020 12:02:14,779	0	2,986067	0	
27.07.2020 12:02:15,37	0	2,986067	0	
27.07.2020 12:02:15,298	0	2,986067	0	
27.07.2020 12:02:15,563	0	2,986067	0	
27.07.2020 12:02:15,816	0	2,986067	0	
27.07.2020 12:02:16,67	0	2,986067	0	
27.07.2020 12:02:16,331	0	2,986067	0	
27.07.2020 12:02:16,603	0	2,986477	0	
27.07.2020 12:02:16,873	0,5265836	2,995847	0	
27.07.2020 12:02:17,127	1,092674	3,005796	0	
27.07.2020 12:02:17,399	1,350679	3,013491	0	
27.07.2020 12:02:17,655	0,1740364	3,014923	0	
27.07.2020 12:02:17,910	0	3,014953	0	
27.07.2020 12:02:18,167	0	3,014953	0	
27.07.2020 12:02:18,436	0	3,014953	0	
27.07.2020 12:02:18,706	0	3,014953	0	
27.07.2020 12:02:18,980	0	3,014953	0	
27.07.2020 12:02:19,231	0	3,014953	0	
27.07.2020 12:02:19,484	0	3,014953	0	
27.07.2020 12:02:19,737	0	3,014953	0	
27.07.2020 12:02:20,9	0	3,014953	0	
27.07.2020 12:02:20,274	0	3,014953	0	
27.07.2020 12:02:20,542	0	3,014953	0	
27.07.2020 12:02:20,803	0	3,014953	0	
27.07.2020 12:02:21,59	0	3,014953	0	
27.07.2020 12:02:21,318	0	3,014953	0	
27.07.2020 12:02:21,581	0	3,014953	0	
27.07.2020 12:02:21,836	0	3,014953	0	
27.07.2020 12:02:22,108	0	3,014953	0	
27.07.2020 12:02:22,364	0	3,014953	0	
27.07.2020 12:02:22,627	0	3,014953	0	
27.07.2020 12:02:22,896	0	3,014953	0	
27.07.2020 12:02:23,168	0	3,014953	0	
27.07.2020 12:02:23,431	0	3,014953	0	
27.07.2020 12:02:23,684	0	3,014953	0	
27.07.2020 12:02:23,935	0	3,014953	0	
27.07.2020 12:02:24,198	0	3,014953	0	
27.07.2020 12:02:24,468	0	3,014953	0	
27.07.2020 12:02:24,719	0	3,014953	0	
27.07.2020 12:02:24,971	0	3,014953	0	
27.07.2020 12:02:25,227	0	3,014953	0	
27.07.2020 12:02:25,490	0	3,014953	0	
27.07.2020 12:02:25,755	0	3,014953	0	
27.07.2020 12:02:26,16	0	3,014953	0	
27.07.2020 12:02:26,289	0	3,014953	0	
27.07.2020 12:02:26,552	0	3,014953	0	
27.07.2020 12:02:26,803	0	3,014953	0	
27.07.2020 12:02:27,69	0,3500549	3,021997	0	
27.07.2020 12:02:27,334	0,9381311	3,031973	0	
27.07.2020 12:02:27,597	1,44021	3,041663	0	
27.07.2020 12:02:27,848	0,4350885	3,044107	0	
27.07.2020 12:02:28,113	0	3,044346	0	
27.07.2020 12:02:28,366	0	3,044346	0	
27.07.2020 12:02:28,628	0	3,044346	0	
27.07.2020 12:02:28,898	0	3,044346	0	
27.07.2020 12:02:29,158	0	3,044346	0	
27.07.2020 12:02:29,421	0	3,044346	0	
27.07.2020 12:02:29,676	0	3,044346	0	
27.07.2020 12:02:29,932	0	3,044346	0	
27.07.2020 12:02:30,197	0	3,044346	0	
27.07.2020 12:02:30,464	0	3,044346	0	
27.07.2020 12:02:30,725	0	3,044346	0	
27.07.2020 12:02:30,978	0	3,044346	0	
27.07.2020 12:02:31,235	0	3,044346	0	
27.07.2020 12:02:31,487	0	3,044346	0	
27.07.2020 12:02:31,759	0	3,044346	0	
27.07.2020 12:02:32,19	0	3,044346	0	
27.07.2020 12:02:32,273	0	3,044346	0	
27.07.2020 12:02:32,539	0	3,044346	0	
27.07.2020 12:02:32,806	0	3,044346	0	
27.07.2020 12:02:33,69	0	3,044346	0	
27.07.2020 12:02:33,335	0	3,044346	0	
27.07.2020 12:02:33,597	0	3,044346	0	
27.07.2020 12:02:33,862	0	3,044346	0	
27.07.2020 12:02:34,118	0	3,044346	0	
27.07.2020 12:02:34,383	0	3,044346	0	
27.07.2020 12:02:34,653	0	3,044346	0	
27.07.2020 12:02:34,925	0	3,044346	0	
27.07.2020 12:02:35,184	0,1205627	3,046005	0	
27.07.2020 12:02:35,436	0,1919528	3,047051	0	
27.07.2020 12:02:35,704	0,1902764	3,047909	0	
27.07.2020 12:02:35,957	0,1163657	3,048404	0	
27.07.2020 12:02:36,210	0,09015924	3,048775	0	
27.07.2020 12:02:36,479	0,08086975	3,049091	0	
27.07.2020 12:02:36,730	0,07261426	3,049358	0	
27.07.2020 12:02:36,983	0,07202079	3,049667	0	
27.07.2020 12:02:37,245	0,3555892	3,054184	0	
27.07.2020 12:02:37,501	1,045324	3,061821	0	
27.07.2020 12:02:37,765	1,572879	3,069711	0	
27.07.2020 12:02:38,32	1,61729	3,077051	0	
27.07.2020 12:02:38,301	1,339213	3,080849	0	
27.07.2020 12:02:38,552	0,8333091	3,081897	0	
27.07.2020 12:02:38,802	0	3,081983	0	
27.07.2020 12:02:39,74	0	3,081983	0	
27.07.2020 12:02:39,340	0	3,081983	0	
27.07.2020 12:02:39,592	0	3,081983	0	
27.07.2020 12:02:39,854	0	3,081983	0	
27.07.2020 12:02:40,126	0	3,081983	0	
27.07.2020 12:02:40,398	0	3,081983	0	
27.07.2020 12:02:40,665	0	3,081983	0	
27.07.2020 12:02:40,933	0	3,081997	0	
27.07.2020 12:02:41,185	0,1570098	3,084179	0	
27.07.2020 12:02:41,439	0,279056	3,085784	0	
27.07.2020 12:02:41,699	0,3192905	3,087331	0	
27.07.2020 12:02:41,953	0,2551987	3,088376	0	
27.07.2020 12:02:42,224	0,2268361	3,089376	0	
27.07.2020 12:02:42,479	0,211283	3,090191	0	
27.07.2020 12:02:42,733	0,1951327	3,090927	0	
27.07.2020 12:02:42,993	0,1920094	3,091753	0	
27.07.2020 12:02:43,247	0,1941972	3,092621	0	
27.07.2020 12:02:43,501	0,2003402	3,093546	0	
27.07.2020 12:02:43,755	0,2098911	3,094504	0	
27.07.2020 12:02:44,26	0,2168678	3,095398	0	
27.07.2020 12:02:44,291	0,2194615	3,096445	0	
27.07.2020 12:02:44,558	0,2203261	3,097474	0	
27.07.2020 12:02:44,809	0,2202808	3,098358	0	
27.07.2020 12:02:45,61	0,2203328	3,099239	0	
27.07.2020 12:02:45,331	0,2199932	3,100266	0	
27.07.2020 12:02:45,597	0,2203558	3,101224	0	
27.07.2020 12:02:45,862	0,220237	3,102176	0	
27.07.2020 12:02:46,114	0,2202554	3,10313	0	
27.07.2020 12:02:46,382	0,2209123	3,104168	0	
27.07.2020 12:02:46,653	0,2257937	3,105222	0	
27.07.2020 12:02:46,905	0,2536837	3,106525	0	
27.07.2020 12:02:47,170	0,3142506	3,108066	0	
27.07.2020 12:02:47,445	1,063337	3,111522	0	
27.07.2020 12:02:47,717	1,62	3,119828	0	
27.07.2020 12:02:47,979	1,62	3,127234	0	
27.07.2020 12:02:48,238	1,62	3,135502	0	
27.07.2020 12:02:48,500	1,606268	3,143158	0	
27.07.2020 12:02:48,762	1,298941	3,146255	0	
27.07.2020 12:02:49,26	0,7482871	3,147336	0	
27.07.2020 12:02:49,291	0	3,147518	0	
27.07.2020 12:02:49,555	0	3,147518	0	
27.07.2020 12:02:49,812	0	3,147518	0	
27.07.2020 12:02:50,84	0	3,147518	0	
27.07.2020 12:02:50,346	0,04378479	3,148725	0	
27.07.2020 12:02:50,610	0,2684782	3,151181	0	
27.07.2020 12:02:50,874	0,4226792	3,153469	0	
27.07.2020 12:02:51,144	0,467747	3,155515	0	
27.07.2020 12:02:51,400	0,4476292	3,157279	0	
27.07.2020 12:02:51,671	0,4072374	3,158979	0	
27.07.2020 12:02:51,941	0,3557951	3,160484	0	
27.07.2020 12:02:52,210	0,3490602	3,162109	0	
27.07.2020 12:02:52,470	0,3518292	3,16367	0	
27.07.2020 12:02:52,721	0,3574068	3,165272	0	
27.07.2020 12:02:52,977	0,3646937	3,166791	0	
27.07.2020 12:02:53,249	0,374211	3,168603	0	
27.07.2020 12:02:53,514	0,3796873	3,170296	0	
27.07.2020 12:02:53,767	0,3844592	3,171873	0	
27.07.2020 12:02:54,32	0,3877967	3,173713	0	
27.07.2020 12:02:54,296	0,3901327	3,175554	0	
27.07.2020 12:02:54,554	0,3922013	3,177137	0	
27.07.2020 12:02:54,815	0,3930433	3,178849	0	
27.07.2020 12:02:55,75	0,3944248	3,180571	0	
27.07.2020 12:02:55,332	0,3955435	3,18243	0	
27.07.2020 12:02:55,583	0,3965689	3,183893	0	
27.07.2020 12:02:55,834	0,3980244	3,185632	0	
27.07.2020 12:02:56,101	0,3988112	3,187496	0	
27.07.2020 12:02:56,364	0,3996649	3,18924	0	
27.07.2020 12:02:56,632	0,40074	3,190985	0	
27.07.2020 12:02:56,904	0,4012799	3,192864	0	
27.07.2020 12:02:57,175	0,4024768	3,194616	0	
27.07.2020 12:02:57,427	0,4031582	3,196369	0	
27.07.2020 12:02:57,694	0,4142514	3,198697	0	
27.07.2020 12:02:57,957	0,8806388	3,206059	0	
27.07.2020 12:02:58,225	1,327537	3,21475	0	
27.07.2020 12:02:58,492	1,593852	3,223088	0	
27.07.2020 12:02:58,747	1,604369	3,230807	0	
27.07.2020 12:02:59,15	1,41072	3,235589	0	
27.07.2020 12:02:59,281	0,9180347	3,23725	0	
27.07.2020 12:02:59,554	0,2824185	3,237603	0	
27.07.2020 12:02:59,821	0,04041545	3,23778	0	
27.07.2020 12:03:00,83	0,2219948	3,238492	0	
27.07.2020 12:03:00,356	0,4008823	3,240131	0	
27.07.2020 12:03:00,613	0,4368424	3,242396	0	
27.07.2020 12:03:00,871	0,5136671	3,245011	0	
27.07.2020 12:03:01,129	0,6040636	3,247756	0	
27.07.2020 12:03:01,389	0,6263756	3,250473	0	
27.07.2020 12:03:01,660	0,6208872	3,253307	0	
27.07.2020 12:03:01,911	0,6123466	3,255668	0	
27.07.2020 12:03:02,171	0,6009874	3,258169	0	
27.07.2020 12:03:02,429	0,5920732	3,260661	0	
27.07.2020 12:03:02,695	0,5865864	3,263357	0	
27.07.2020 12:03:02,949	0,5858434	3,265701	0	
27.07.2020 12:03:03,201	0,5881374	3,268073	0	
27.07.2020 12:03:03,452	0,5903023	3,27065	0	
27.07.2020 12:03:03,705	0,5929072	3,273248	0	
27.07.2020 12:03:03,974	0,5957732	3,275856	0	
27.07.2020 12:03:04,225	0,5973564	3,278261	0	
27.07.2020 12:03:04,480	0,600274	3,280888	0	
27.07.2020 12:03:04,752	0,6018925	3,283909	0	
27.07.2020 12:03:05,13	0,6037026	3,286342	0	
27.07.2020 12:03:05,277	0,605868	3,288986	0	
27.07.2020 12:03:05,542	0,6070434	3,291835	0	
27.07.2020 12:03:05,807	0,6094978	3,294501	0	
27.07.2020 12:03:06,72	0,6117045	3,297169	0	
27.07.2020 12:03:06,331	0,6134108	3,299842	0	
27.07.2020 12:03:06,582	0,6152813	3,302523	0	
27.07.2020 12:03:06,840	0,6163501	3,305	0	
27.07.2020 12:03:07,117	0,6185184	3,308118	0	
27.07.2020 12:03:07,383	0,6201438	3,310817	0	
27.07.2020 12:03:07,642	0,6217082	3,313316	0	
27.07.2020 12:03:07,908	0,6234287	3,316294	0	
27.07.2020 12:03:08,177	0,8905665	3,322682	0	
27.07.2020 12:03:08,439	1,268213	3,330639	0	
27.07.2020 12:03:08,704	1,557821	3,339467	0	
27.07.2020 12:03:08,977	1,604689	3,347899	0	
27.07.2020 12:03:09,247	1,609867	3,357193	0	
27.07.2020 12:03:09,508	1,504512	3,362327	0	
27.07.2020 12:03:09,762	1,107267	3,364511	0	
27.07.2020 12:03:10,29	0,5606184	3,36574	0	
27.07.2020 12:03:10,296	0,2036894	3,36667	0	
27.07.2020 12:03:10,564	0,228502	3,367791	0	
27.07.2020 12:03:10,834	0,3111161	3,369711	0	
27.07.2020 12:03:11,94	0,494688	3,372216	0	
27.07.2020 12:03:11,359	0,6023402	3,374647	0	
27.07.2020 12:03:11,618	0,6251147	3,377808	0	
27.07.2020 12:03:11,881	0,696571	3,381215	0	
27.07.2020 12:03:12,149	0,8349967	3,385027	0	
27.07.2020 12:03:12,411	0,9421787	3,389139	0	
27.07.2020 12:03:12,669	0,9539164	3,393389	0	
27.07.2020 12:03:12,939	0,9665015	3,397676	0	
27.07.2020 12:03:13,193	0,9729309	3,401942	0	
27.07.2020 12:03:13,464	0,9737519	3,406486	0	
27.07.2020 12:03:13,724	0,9720107	3,410357	0	
27.07.2020 12:03:13,986	0,9690112	3,41485	0	
27.07.2020 12:03:14,238	0,9666219	3,419021	0	
27.07.2020 12:03:14,492	0,9663394	3,422884	0	
27.07.2020 12:03:14,750	0,9666337	3,42708	0	
27.07.2020 12:03:15,19	0,9686328	3,431295	0	
27.07.2020 12:03:15,281	0,9712096	3,435854	0	
27.07.2020 12:03:15,555	0,9740511	3,4401	0	
27.07.2020 12:03:15,823	0,9776703	3,444692	0	
27.07.2020 12:03:16,91	0,9792757	3,448953	0	
27.07.2020 12:03:16,344	0,9822734	3,452908	0	
27.07.2020 12:03:16,613	0,9850233	3,457532	0	
27.07.2020 12:03:16,876	0,9873742	3,462164	0	
27.07.2020 12:03:17,129	0,989963	3,466149	0	
27.07.2020 12:03:17,381	0,9924586	3,470137	0	
27.07.2020 12:03:17,644	0,9953372	3,47481	0	
27.07.2020 12:03:17,908	0,9978226	3,479156	0	
27.07.2020 12:03:18,165	0,999686	3,483172	0	
27.07.2020 12:03:18,418	1,123681	3,489448	0	
27.07.2020 12:03:18,682	1,353512	3,497868	0	
27.07.2020 12:03:18,951	1,539697	3,505958	0	
27.07.2020 12:03:19,222	1,590955	3,514979	0	
27.07.2020 12:03:19,475	1,600777	3,523595	0	
27.07.2020 12:03:19,730	1,606867	3,531801	0	
27.07.2020 12:03:20,2	1,61158	3,541697	0	
27.07.2020 12:03:20,270	1,614427	3,549875	0	
27.07.2020 12:03:20,541	1,361565	3,553732	0	
27.07.2020 12:03:20,802	0,9665098	3,556468	0	
27.07.2020 12:03:21,65	0,6214666	3,558846	0	
27.07.2020 12:03:21,329	0,6190645	3,56167	0	
27.07.2020 12:03:21,599	0,6907109	3,565414	0	
27.07.2020 12:03:21,856	0,8301119	3,569442	0	
27.07.2020 12:03:22,129	1,010543	3,573788	0	
27.07.2020 12:03:22,386	1,02205	3,578294	0	
27.07.2020 12:03:22,659	1,030239	3,58282	0	
27.07.2020 12:03:22,915	1,03242	3,587308	0	
27.07.2020 12:03:23,167	1,031095	3,591752	0	
27.07.2020 12:03:23,433	1,026669	3,59616	0	
27.07.2020 12:03:23,698	1,022903	3,600564	0	
27.07.2020 12:03:23,949	1,021276	3,604976	0	
27.07.2020 12:03:24,204	1,020862	3,609404	0	
27.07.2020 12:03:24,474	1,023188	3,614204	0	
27.07.2020 12:03:24,738	1,025945	3,61833	0	
27.07.2020 12:03:24,993	1,029013	3,622822	0	
27.07.2020 12:03:25,259	1,03284	3,627675	0	
27.07.2020 12:03:25,530	1,034952	3,632179	0	
27.07.2020 12:03:25,783	1,037209	3,636695	0	
27.07.2020 12:03:26,53	1,038441	3,641548	0	
27.07.2020 12:03:26,312	1,039147	3,645712	0	
27.07.2020 12:03:26,577	1,040576	3,650233	0	
27.07.2020 12:03:26,844	1,041052	3,655099	0	
27.07.2020 12:03:27,111	1,042491	3,659635	0	
27.07.2020 12:03:27,381	1,043995	3,664513	0	
27.07.2020 12:03:27,633	1,044422	3,669048	0	
27.07.2020 12:03:27,893	1,045738	3,673236	0	
27.07.2020 12:03:28,145	1,04618	3,677774	0	
27.07.2020 12:03:28,413	1,046981	3,682322	0	
27.07.2020 12:03:28,684	1,125303	3,688189	0	
27.07.2020 12:03:28,955	1,357994	3,696535	0	
27.07.2020 12:03:29,219	1,535076	3,705222	0	
27.07.2020 12:03:29,473	1,588497	3,712903	0	
27.07.2020 12:03:29,738	1,599802	3,721454	0	
27.07.2020 12:03:30,1	1,606632	3,730931	0	
27.07.2020 12:03:30,255	1,611153	3,739978	0	
27.07.2020 12:03:30,509	1,602979	3,746617	0	
27.07.2020 12:03:30,780	1,275208	3,749989	0	
27.07.2020 12:03:31,31	0,8426947	3,751601	0	
27.07.2020 12:03:31,289	0,4096721	3,75305	0	
27.07.2020 12:03:31,562	0,3891452	3,755025	0	
27.07.2020 12:03:31,829	0,4590192	3,757514	0	
27.07.2020 12:03:32,101	0,6201447	3,760555	0	
27.07.2020 12:03:32,352	0,7963187	3,763964	0	
27.07.2020 12:03:32,605	0,8075686	3,767548	0	
27.07.2020 12:03:32,867	0,8166085	3,771166	0	
27.07.2020 12:03:33,130	0,8216652	3,774764	0	
27.07.2020 12:03:33,383	0,820787	3,7783	0	
27.07.2020 12:03:33,644	0,8169398	3,7818	0	
27.07.2020 12:03:33,905	0,8128443	3,785285	0	
27.07.2020 12:03:34,173	0,8098513	3,788774	0	
27.07.2020 12:03:34,443	0,8097103	3,79256	0	
27.07.2020 12:03:34,714	0,8114759	3,796088	0	
27.07.2020 12:03:34,973	0,8133377	3,799633	0	
27.07.2020 12:03:35,242	0,8159029	3,803461	0	
27.07.2020 12:03:35,492	0,8170639	3,806739	0	
27.07.2020 12:03:35,746	0,8191052	3,810313	0	
27.07.2020 12:03:36,14	0,8205055	3,813878	0	
27.07.2020 12:03:36,285	0,8211921	3,817442	0	
27.07.2020 12:03:36,548	0,8222513	3,821286	0	
27.07.2020 12:03:36,810	0,8227788	3,824853	0	
27.07.2020 12:03:37,74	0,8232778	3,828429	0	
27.07.2020 12:03:37,345	0,8237234	3,832278	0	
27.07.2020 12:03:37,620	0,8240623	3,836127	0	
27.07.2020 12:03:37,871	0,824968	3,839434	0	
27.07.2020 12:03:38,123	0,825207	3,842735	0	
27.07.2020 12:03:38,395	0,8260363	3,846599	0	
27.07.2020 12:03:38,658	0,8261002	3,850179	0	
27.07.2020 12:03:38,929	0,8490678	3,85494	0	
27.07.2020 12:03:39,201	1,178539	3,863249	0	
27.07.2020 12:03:39,453	1,427912	3,870646	0	
27.07.2020 12:03:39,722	1,597107	3,879539	0	
27.07.2020 12:03:39,981	1,604848	3,888039	0	
27.07.2020 12:03:40,248	1,609972	3,896772	0	
27.07.2020 12:03:40,518	1,61357	3,905171	0	
27.07.2020 12:03:40,776	1,399319	3,909498	0	
27.07.2020 12:03:41,48	0,960267	3,911632	0	
27.07.2020 12:03:41,304	0,4773924	3,913168	0	
27.07.2020 12:03:41,564	0,379279	3,914881	0	
27.07.2020 12:03:41,837	0,4344162	3,917143	0	
27.07.2020 12:03:42,93	0,5486761	3,919976	0	
27.07.2020 12:03:42,363	0,7645118	3,923502	0	
27.07.2020 12:03:42,629	0,7891079	3,927002	0	
27.07.2020 12:03:42,898	0,8010209	3,930573	0	
27.07.2020 12:03:43,157	0,8093169	3,934418	0	
27.07.2020 12:03:43,426	0,8109273	3,937927	0	
27.07.2020 12:03:43,685	0,7960436	3,941176	0	
27.07.2020 12:03:43,957	0,7320077	3,944155	0	
27.07.2020 12:03:44,212	0,62515	3,94632	0	
27.07.2020 12:03:44,463	0,4839734	3,948281	0	
27.07.2020 12:03:44,726	0,4761223	3,950453	0	
27.07.2020 12:03:44,997	0,4735231	3,952492	0	
27.07.2020 12:03:45,249	0,4772822	3,954609	0	
27.07.2020 12:03:45,515	0,4873921	3,956812	0	
27.07.2020 12:03:45,774	0,5036354	3,959273	0	
27.07.2020 12:03:46,26	0,5179294	3,961233	0	
27.07.2020 12:03:46,285	0,5244183	3,963742	0	
27.07.2020 12:03:46,553	0,5297758	3,966081	0	
27.07.2020 12:03:46,821	0,5328603	3,968411	0	
27.07.2020 12:03:47,85	0,5348107	3,970928	0	
27.07.2020 12:03:47,339	0,5362866	3,973265	0	
27.07.2020 12:03:47,608	0,5374535	3,975606	0	
27.07.2020 12:03:47,875	0,5394154	3,977957	0	
27.07.2020 12:03:48,144	0,5403743	3,980486	0	
27.07.2020 12:03:48,416	0,5417358	3,982848	0	
27.07.2020 12:03:48,671	0,5425482	3,985209	0	
27.07.2020 12:03:48,925	0,5433081	3,987569	0	
27.07.2020 12:03:49,184	0,5499798	3,990294	0	
27.07.2020 12:03:49,446	0,9033899	3,997414	0	
27.07.2020 12:03:49,714	1,338591	4,005277	0	
27.07.2020 12:03:49,983	1,59141	4,014002	0	
27.07.2020 12:03:50,253	1,604374	4,022317	0	
27.07.2020 12:03:50,526	1,598463	4,030066	0	
27.07.2020 12:03:50,788	1,302323	4,033273	0	
27.07.2020 12:03:51,42	0,7822761	4,034631	0	
27.07.2020 12:03:51,312	0,1834135	4,03524	0	
27.07.2020 12:03:51,575	0,1252683	4,035817	0	
27.07.2020 12:03:51,827	0,1615119	4,036864	0	
27.07.2020 12:03:52,81	0,2688804	4,038479	0	
27.07.2020 12:03:52,344	0,4626518	4,040519	0	
27.07.2020 12:03:52,613	0,5159646	4,042811	0	
27.07.2020 12:03:52,881	0,5266299	4,045368	0	
27.07.2020 12:03:53,143	0,5340362	4,04774	0	
27.07.2020 12:03:53,394	0,5350252	4,049878	0	
27.07.2020 12:03:53,647	0,5327452	4,052159	0	
27.07.2020 12:03:53,917	0,5289093	4,05459	0	
27.07.2020 12:03:54,187	0,5252061	4,056663	0	
27.07.2020 12:03:54,456	0,5237821	4,0591	0	
27.07.2020 12:03:54,723	0,5236664	4,061543	0	
27.07.2020 12:03:54,981	0,5251465	4,063658	0	
27.07.2020 12:03:55,244	0,5277658	4,066147	0	
27.07.2020 12:03:55,502	0,5297812	4,068461	0	
27.07.2020 12:03:55,758	0,5321041	4,070788	0	
27.07.2020 12:03:56,29	0,5330175	4,073103	0	
27.07.2020 12:03:56,295	0,5334877	4,075598	0	
27.07.2020 12:03:56,551	0,5346943	4,077748	0	
27.07.2020 12:03:56,806	0,5357984	4,080079	0	
27.07.2020 12:03:57,61	0,536788	4,082236	0	
27.07.2020 12:03:57,316	0,5368439	4,084562	0	
27.07.2020 12:03:57,579	0,536302	4,087061	0	
27.07.2020 12:03:57,850	0,5362347	4,089381	0	
27.07.2020 12:03:58,116	0,5356971	4,091873	0	
27.07.2020 12:03:58,387	0,5359979	4,094204	0	
27.07.2020 12:03:58,639	0,5365188	4,096354	0	
27.07.2020 12:03:58,906	0,5362575	4,098857	0	
27.07.2020 12:03:59,161	0,5372175	4,101192	0	
27.07.2020 12:03:59,424	0,5375553	4,103367	0	
27.07.2020 12:03:59,682	0,7809988	4,109662	0	
27.07.2020 12:03:59,942	1,203192	4,117464	0	
27.07.2020 12:04:00,203	1,534489	4,124858	0	
27.07.2020 12:04:00,460	1,602051	4,133107	0	
27.07.2020 12:04:00,727	1,608121	4,141882	0	
27.07.2020 12:04:00,989	1,436109	4,146097	0	
27.07.2020 12:04:01,254	0,9827627	4,147943	0	
27.07.2020 12:04:01,513	0,4033205	4,148676	0	
27.07.2020 12:04:01,783	0,07810162	4,149049	0	
27.07.2020 12:04:02,53	0,0838582	4,149526	0	
27.07.2020 12:04:02,320	0,1364341	4,150464	0	
27.07.2020 12:04:02,585	0,2615237	4,151773	0	
27.07.2020 12:04:02,854	0,3676502	4,153352	0	
27.07.2020 12:04:03,119	0,3775473	4,155211	0	
27.07.2020 12:04:03,390	0,3904059	4,156965	0	
27.07.2020 12:04:03,652	0,3952072	4,158716	0	
27.07.2020 12:04:03,921	0,3971036	4,160446	0	
27.07.2020 12:04:04,187	0,3957875	4,162282	0	
27.07.2020 12:04:04,449	0,3949906	4,163988	0	
27.07.2020 12:04:04,706	0,3944419	4,165693	0	
27.07.2020 12:04:04,975	0,3948291	4,167408	0	
27.07.2020 12:04:05,244	0,3965756	4,169273	0	
27.07.2020 12:04:05,516	0,3980046	4,171014	0	
27.07.2020 12:04:05,775	0,4010742	4,172781	0	
27.07.2020 12:04:06,42	0,4034631	4,174686	0	
27.07.2020 12:04:06,307	0,405405	4,176322	0	
27.07.2020 12:04:06,577	0,4064623	4,178226	0	
27.07.2020 12:04:06,848	0,4068199	4,18013	0	
27.07.2020 12:04:07,101	0,4074781	4,181767	0	
27.07.2020 12:04:07,352	0,4082426	4,18368	0	
27.07.2020 12:04:07,609	0,4088573	4,18532	0	
27.07.2020 12:04:07,878	0,40984	4,187237	0	
27.07.2020 12:04:08,129	0,4095335	4,188871	0	
27.07.2020 12:04:08,380	0,4096601	4,190514	0	
27.07.2020 12:04:08,648	0,409408	4,19242	0	
27.07.2020 12:04:08,911	0,4086883	4,19419	0	
27.07.2020 12:04:09,175	0,4091885	4,195965	0	
27.07.2020 12:04:09,448	0,4083815	4,19786	0	
27.07.2020 12:04:09,699	0,4079216	4,199643	0	
27.07.2020 12:04:09,969	0,6199647	4,204868	0	
27.07.2020 12:04:10,219	1,105554	4,212594	0	
27.07.2020 12:04:10,474	1,497495	4,220567	0	
27.07.2020 12:04:10,727	1,600201	4,228116	0	
27.07.2020 12:04:10,996	1,586539	4,235183	0	
27.07.2020 12:04:11,257	1,27516	4,238516	0	
27.07.2020 12:04:11,511	0,77136	4,23949	0	
27.07.2020 12:04:11,766	0	4,239707	0	
27.07.2020 12:04:12,29	0	4,239707	0	
27.07.2020 12:04:12,297	0	4,239707	0	
27.07.2020 12:04:12,559	0	4,239707	0	
27.07.2020 12:04:12,834	0,04959951	4,240983	0	
27.07.2020 12:04:13,105	0,292815	4,243703	0	
27.07.2020 12:04:13,367	0,4485747	4,246395	0	
27.07.2020 12:04:13,632	0,4792287	4,248114	0	
27.07.2020 12:04:13,899	0,4540073	4,249889	0	
27.07.2020 12:04:14,167	0,4078205	4,251595	0	
27.07.2020 12:04:14,418	0,3562981	4,252986	0	
27.07.2020 12:04:14,685	0,3529762	4,254637	0	
27.07.2020 12:04:14,956	0,3562557	4,256213	0	
27.07.2020 12:04:15,227	0,3634004	4,257979	0	
27.07.2020 12:04:15,490	0,3746465	4,259668	0	
27.07.2020 12:04:15,747	0,381278	4,261379	0	
27.07.2020 12:04:16,6	0,3867261	4,263103	0	
27.07.2020 12:04:16,276	0,3904663	4,264822	0	
27.07.2020 12:04:16,543	0,391497	4,266642	0	
27.07.2020 12:04:16,795	0,3806097	4,26806	0	
27.07.2020 12:04:17,47	0,350303	4,269382	0	
27.07.2020 12:04:17,315	0,2892367	4,270533	0	
27.07.2020 12:04:17,579	0,2368182	4,271572	0	
27.07.2020 12:04:17,843	0,2356121	4,272664	0	
27.07.2020 12:04:18,109	0,2371764	4,27371	0	
27.07.2020 12:04:18,366	0,2406661	4,27479	0	
27.07.2020 12:04:18,636	0,24683	4,275995	0	
27.07.2020 12:04:18,897	0,2529854	4,277045	0	
27.07.2020 12:04:19,165	0,2575024	4,27829	0	
27.07.2020 12:04:19,425	0,2612518	4,279451	0	
27.07.2020 12:04:19,685	0,2631245	4,280606	0	
27.07.2020 12:04:19,936	0,2649197	4,281684	0	
27.07.2020 12:04:20,189	0,3298405	4,284531	0	
