Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
27.07.2020 11:30:25,41	0,2046736	4,387199	0	
27.07.2020 11:30:25,294	0,220377	4,38824	0	
27.07.2020 11:30:25,556	0,2461843	4,389349	0	
27.07.2020 11:30:25,823	0,2596649	4,390497	0	
27.07.2020 11:30:26,77	0,2618838	4,391652	0	
27.07.2020 11:30:26,350	0,2639464	4,392903	0	
27.07.2020 11:30:26,622	0,2649569	4,394058	0	
27.07.2020 11:30:26,890	0,2654344	4,395301	0	
27.07.2020 11:30:27,153	0,2659636	4,396368	0	
27.07.2020 11:30:27,423	0,2660309	4,397611	0	
27.07.2020 11:30:27,695	0,2672602	4,398872	0	
27.07.2020 11:30:27,956	0,2684453	4,399956	0	
27.07.2020 11:30:28,226	0,2696461	4,401224	0	
27.07.2020 11:30:28,498	0,2709469	4,402499	0	
27.07.2020 11:30:28,770	0,2711406	4,403769	0	
27.07.2020 11:30:29,27	0,2714584	4,404949	0	
27.07.2020 11:30:29,282	0,2714384	4,406032	0	
27.07.2020 11:30:29,548	0,271506	4,407209	0	
27.07.2020 11:30:29,821	0,2714559	4,408471	0	
27.07.2020 11:30:30,90	0,2707238	4,409641	0	
27.07.2020 11:30:30,345	0,431234	4,413328	0	
27.07.2020 11:30:30,599	0,9556473	4,421073	0	
27.07.2020 11:30:30,854	1,419804	4,429095	0	
27.07.2020 11:30:31,124	1,597351	4,43735	0	
27.07.2020 11:30:31,384	1,495032	4,442765	0	
27.07.2020 11:30:31,636	1,105444	4,444806	0	
27.07.2020 11:30:31,907	0	4,445152	0	
27.07.2020 11:30:32,178	0	4,445152	0	
27.07.2020 11:30:32,432	0	4,445152	0	
27.07.2020 11:30:32,700	0	4,445152	0	
27.07.2020 11:30:32,958	0	4,445152	0	
27.07.2020 11:30:33,208	0	4,445152	0	
27.07.2020 11:30:33,472	0	4,445152	0	
27.07.2020 11:30:33,727	0	4,445152	0	
27.07.2020 11:30:33,981	0	4,445152	0	
27.07.2020 11:30:34,240	0	4,445152	0	
27.07.2020 11:30:34,492	0	4,445152	0	
27.07.2020 11:30:34,745	0	4,445152	0	
27.07.2020 11:30:34,997	0	4,445152	0	
27.07.2020 11:30:35,264	0	4,445152	0	
27.07.2020 11:30:35,526	0	4,445152	0	
27.07.2020 11:30:35,787	0	4,445152	0	
27.07.2020 11:30:36,41	0	4,445152	0	
27.07.2020 11:30:36,296	0,1143757	4,446815	0	
27.07.2020 11:30:36,559	0,2153561	4,44822	0	
27.07.2020 11:30:36,817	0,2366859	4,449261	0	
27.07.2020 11:30:37,68	0,1781827	4,449944	0	
27.07.2020 11:30:37,341	0,1188036	4,450516	0	
27.07.2020 11:30:37,604	0,1097158	4,450922	0	
27.07.2020 11:30:37,863	0,09876201	4,451303	0	
27.07.2020 11:30:38,115	0,09607934	4,451721	0	
27.07.2020 11:30:38,375	0,09983707	4,452194	0	
27.07.2020 11:30:38,638	0,1095308	4,452721	0	
27.07.2020 11:30:38,904	0,1223335	4,453268	0	
27.07.2020 11:30:39,174	0,1263022	4,45387	0	
27.07.2020 11:30:39,433	0,1268191	4,454378	0	
27.07.2020 11:30:39,694	0,1258139	4,454957	0	
27.07.2020 11:30:39,948	0,1248978	4,455449	0	
27.07.2020 11:30:40,208	0,1234524	4,456008	0	
27.07.2020 11:30:40,468	0,1223209	4,456525	0	
27.07.2020 11:30:40,718	0,4117296	4,461442	0	
27.07.2020 11:30:40,970	1,037283	4,469208	0	
27.07.2020 11:30:41,236	1,517004	4,477207	0	
27.07.2020 11:30:41,509	1,583419	4,483915	0	
27.07.2020 11:30:41,764	1,266824	4,486753	0	
27.07.2020 11:30:42,21	0,6416949	4,487298	0	
27.07.2020 11:30:42,272	0	4,487298	0	
27.07.2020 11:30:42,524	0	4,487298	0	
27.07.2020 11:30:42,775	0	4,487298	0	
27.07.2020 11:30:43,33	0	4,487298	0	
27.07.2020 11:30:43,287	0	4,487298	0	
27.07.2020 11:30:43,541	0	4,487298	0	
27.07.2020 11:30:43,797	0	4,487298	0	
27.07.2020 11:30:44,67	0	4,487298	0	
27.07.2020 11:30:44,323	0	4,487298	0	
27.07.2020 11:30:44,579	0	4,487298	0	
27.07.2020 11:30:44,836	0	4,487298	0	
27.07.2020 11:30:45,104	0	4,487298	0	
27.07.2020 11:30:45,368	0	4,487298	0	
27.07.2020 11:30:45,638	0	4,487298	0	
27.07.2020 11:30:45,889	0	4,487298	0	
27.07.2020 11:30:46,141	0	4,487298	0	
27.07.2020 11:30:46,392	0	4,487298	0	
27.07.2020 11:30:46,649	0	4,487298	0	
27.07.2020 11:30:46,910	0	4,487298	0	
27.07.2020 11:30:47,200	0	4,487298	0	
27.07.2020 11:30:47,465	0	4,487298	0	
27.07.2020 11:30:47,735	0	4,487298	0	
27.07.2020 11:30:47,997	0	4,487298	0	
27.07.2020 11:30:48,267	0	4,487298	0	
27.07.2020 11:30:48,526	0	4,487298	0	
27.07.2020 11:30:48,780	0	4,487298	0	
27.07.2020 11:30:49,53	0	4,487298	0	
27.07.2020 11:30:49,318	0	4,487298	0	
27.07.2020 11:30:49,569	0	4,487298	0	
27.07.2020 11:30:49,820	0	4,487298	0	
27.07.2020 11:30:50,88	0	4,487298	0	
27.07.2020 11:30:50,356	0	4,487298	0	
27.07.2020 11:30:50,622	0	4,487298	0	
27.07.2020 11:30:50,873	0,09482914	4,489352	0	
27.07.2020 11:30:51,137	0,6900432	4,496449	0	
27.07.2020 11:30:51,396	1,267985	4,503598	0	
27.07.2020 11:30:51,663	1,617359	4,511817	0	
27.07.2020 11:30:51,923	1,426012	4,515816	0	
27.07.2020 11:30:52,195	0,8640826	4,516974	0	
27.07.2020 11:30:52,455	0	4,516984	0	
27.07.2020 11:30:52,713	0	4,516984	0	
27.07.2020 11:30:52,969	0	4,516984	0	
27.07.2020 11:30:53,227	0	4,516984	0	
27.07.2020 11:30:53,493	0	4,516984	0	
27.07.2020 11:30:53,749	0	4,516984	0	
27.07.2020 11:30:54,1	0	4,516984	0	
27.07.2020 11:30:54,257	0	4,516984	0	
27.07.2020 11:30:54,529	0	4,516984	0	
27.07.2020 11:30:54,789	0	4,516984	0	
27.07.2020 11:30:55,45	0	4,516984	0	
27.07.2020 11:30:55,317	0	4,516984	0	
27.07.2020 11:30:55,588	0	4,516984	0	
27.07.2020 11:30:55,849	0	4,516984	0	
27.07.2020 11:30:56,120	0	4,516984	0	
27.07.2020 11:30:56,371	0	4,516984	0	
27.07.2020 11:30:56,638	0	4,516984	0	
27.07.2020 11:30:56,904	0	4,516984	0	
27.07.2020 11:30:57,165	0	4,516984	0	
27.07.2020 11:30:57,419	0	4,516984	0	
27.07.2020 11:30:57,672	0	4,516984	0	
27.07.2020 11:30:57,933	0	4,516984	0	
27.07.2020 11:30:58,191	0	4,516984	0	
27.07.2020 11:30:58,446	0	4,516984	0	
27.07.2020 11:30:58,707	0	4,516984	0	
27.07.2020 11:30:58,966	0	4,516984	0	
27.07.2020 11:30:59,258	0	4,516984	0	
27.07.2020 11:30:59,510	0	4,516984	0	
27.07.2020 11:30:59,778	0	4,516984	0	
27.07.2020 11:31:00,44	0	4,516984	0	
27.07.2020 11:31:00,315	0	4,516984	0	
27.07.2020 11:31:00,587	0	4,516984	0	
27.07.2020 11:31:00,856	0	4,516984	0	
27.07.2020 11:31:01,113	0	4,516984	0	
27.07.2020 11:31:01,367	0,1955121	4,52086	0	
27.07.2020 11:31:01,625	0,8053039	4,530899	0	
27.07.2020 11:31:01,876	1,280776	4,540876	0	
27.07.2020 11:31:02,127	0,7064021	4,545088	0	
27.07.2020 11:31:02,401	0	4,545756	0	
27.07.2020 11:31:02,659	0	4,545756	0	
27.07.2020 11:31:02,916	0	4,545756	0	
27.07.2020 11:31:03,182	0	4,545756	0	
27.07.2020 11:31:03,447	0	4,545756	0	
27.07.2020 11:31:03,704	0	4,545756	0	
27.07.2020 11:31:03,976	0	4,545756	0	
27.07.2020 11:31:04,243	0	4,545756	0	
27.07.2020 11:31:04,498	0	4,545756	0	
27.07.2020 11:31:04,748	0	4,545756	0	
27.07.2020 11:31:05,5	0	4,545756	0	
27.07.2020 11:31:05,291	0	4,545756	0	
27.07.2020 11:31:05,553	0	4,545756	0	
27.07.2020 11:31:05,826	0	4,545756	0	
27.07.2020 11:31:06,77	0	4,545756	0	
27.07.2020 11:31:06,338	0	4,545756	0	
27.07.2020 11:31:06,591	0	4,545756	0	
27.07.2020 11:31:06,841	0	4,545756	0	
27.07.2020 11:31:07,94	0	4,545756	0	
27.07.2020 11:31:07,359	0	4,545756	0	
27.07.2020 11:31:07,618	0	4,545756	0	
27.07.2020 11:31:07,871	0	4,545756	0	
27.07.2020 11:31:08,124	0	4,545756	0	
27.07.2020 11:31:08,392	0	4,545756	0	
27.07.2020 11:31:08,643	0	4,545756	0	
27.07.2020 11:31:08,912	0	4,545756	0	
27.07.2020 11:31:09,185	0	4,545756	0	
27.07.2020 11:31:09,440	0	4,545756	0	
27.07.2020 11:31:09,703	0	4,545756	0	
27.07.2020 11:31:09,962	0	4,545756	0	
27.07.2020 11:31:10,235	0	4,545756	0	
27.07.2020 11:31:10,491	0	4,545756	0	
27.07.2020 11:31:10,747	0	4,545756	0	
27.07.2020 11:31:11,15	0	4,545756	0	
27.07.2020 11:31:11,319	0	4,545756	0	
27.07.2020 11:31:11,579	0	4,546096	0	
27.07.2020 11:31:11,844	0,5675422	4,555318	0	
27.07.2020 11:31:12,97	1,089355	4,565204	0	
27.07.2020 11:31:12,348	1,453119	4,572736	0	
27.07.2020 11:31:12,602	0,2856083	4,574538	0	
27.07.2020 11:31:12,874	0	4,574589	0	
27.07.2020 11:31:13,133	0	4,574589	0	
27.07.2020 11:31:13,391	0	4,574589	0	
27.07.2020 11:31:13,642	0	4,574589	0	
27.07.2020 11:31:13,895	0	4,574589	0	
27.07.2020 11:31:14,160	0	4,574589	0	
27.07.2020 11:31:14,417	0	4,574589	0	
27.07.2020 11:31:14,669	0	4,574589	0	
27.07.2020 11:31:14,920	0	4,574589	0	
27.07.2020 11:31:15,183	0	4,574589	0	
27.07.2020 11:31:15,438	0	4,574589	0	
27.07.2020 11:31:15,697	0	4,574589	0	
27.07.2020 11:31:15,969	0	4,574589	0	
27.07.2020 11:31:16,221	0	4,574589	0	
27.07.2020 11:31:16,487	0	4,574589	0	
27.07.2020 11:31:16,743	0	4,574589	0	
27.07.2020 11:31:17,0	0	4,574589	0	
27.07.2020 11:31:17,258	0	4,574589	0	
27.07.2020 11:31:17,529	0	4,574589	0	
27.07.2020 11:31:17,786	0	4,574589	0	
27.07.2020 11:31:18,37	0	4,574589	0	
27.07.2020 11:31:18,300	0	4,574589	0	
27.07.2020 11:31:18,558	0	4,574589	0	
27.07.2020 11:31:18,809	0	4,574589	0	
27.07.2020 11:31:19,66	0	4,574589	0	
27.07.2020 11:31:19,332	0	4,574589	0	
27.07.2020 11:31:19,584	0	4,574589	0	
27.07.2020 11:31:19,854	0	4,574589	0	
27.07.2020 11:31:20,121	0	4,574589	0	
27.07.2020 11:31:20,374	0	4,574589	0	
27.07.2020 11:31:20,634	0	4,574589	0	
27.07.2020 11:31:20,894	0	4,574589	0	
27.07.2020 11:31:21,158	0	4,574589	0	
27.07.2020 11:31:21,417	0	4,574589	0	
27.07.2020 11:31:21,685	0	4,574589	0	
27.07.2020 11:31:21,948	0,06443487	4,576562	0	
27.07.2020 11:31:22,207	0,7010372	4,58641	0	
27.07.2020 11:31:22,475	1,240135	4,597115	0	
27.07.2020 11:31:22,726	0,9099595	4,602464	0	
27.07.2020 11:31:22,985	0,05330595	4,603342	0	
27.07.2020 11:31:23,240	0	4,603342	0	
27.07.2020 11:31:23,513	0	4,603342	0	
