Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 08:52:11,247	0,2068292	5,469801	0	
28.07.2020 08:52:11,510	0,2102162	5,470806	0	
28.07.2020 08:52:11,773	0,2118822	5,471667	0	
28.07.2020 08:52:12,33	0,2134422	5,472674	0	
28.07.2020 08:52:12,300	0,2137944	5,473607	0	
28.07.2020 08:52:12,551	0,2148367	5,474475	0	
28.07.2020 08:52:12,817	0,2160466	5,475495	0	
28.07.2020 08:52:13,78	0,216752	5,476439	0	
28.07.2020 08:52:13,333	0,2175243	5,477387	0	
28.07.2020 08:52:13,592	0,2176291	5,478258	0	
28.07.2020 08:52:13,852	0,2183287	5,479286	0	
28.07.2020 08:52:14,121	0,2867427	5,482002	0	
28.07.2020 08:52:14,383	0,9097207	5,489649	0	
28.07.2020 08:52:14,648	1,405964	5,497681	0	
28.07.2020 08:52:14,921	1,595005	5,507543	0	
28.07.2020 08:52:15,181	1,473426	5,511203	0	
28.07.2020 08:52:15,448	0,9676223	5,512893	0	
28.07.2020 08:52:15,718	0	5,513018	0	
28.07.2020 08:52:15,988	0	5,513018	0	
28.07.2020 08:52:16,252	0	5,513018	0	
28.07.2020 08:52:16,524	0	5,513018	0	
28.07.2020 08:52:16,789	0	5,513018	0	
28.07.2020 08:52:17,48	0	5,513018	0	
28.07.2020 08:52:17,317	0	5,513018	0	
28.07.2020 08:52:17,568	0	5,513018	0	
28.07.2020 08:52:17,820	0	5,513018	0	
28.07.2020 08:52:18,91	0	5,513018	0	
28.07.2020 08:52:18,342	0,09647255	5,514472	0	
28.07.2020 08:52:18,611	0,2010352	5,515889	0	
28.07.2020 08:52:18,894	0,2082053	5,516836	0	
28.07.2020 08:52:19,146	0,1166445	5,517339	0	
28.07.2020 08:52:19,397	0,07863948	5,517661	0	
28.07.2020 08:52:19,658	0,06788302	5,517875	0	
28.07.2020 08:52:19,918	0,05444469	5,518066	0	
28.07.2020 08:52:20,170	0,05052502	5,518272	0	
28.07.2020 08:52:20,433	0,05825851	5,518616	0	
28.07.2020 08:52:20,705	0,07935642	5,51906	0	
28.07.2020 08:52:21,8	0,1101185	5,519602	0	
28.07.2020 08:52:21,276	0,1109691	5,520084	0	
28.07.2020 08:52:21,531	0,1095572	5,520543	0	
28.07.2020 08:52:21,804	0,1065707	5,521011	0	
28.07.2020 08:52:22,61	0,1015731	5,521389	0	
28.07.2020 08:52:22,323	0,09732217	5,521799	0	
28.07.2020 08:52:22,592	0,09702722	5,52225	0	
28.07.2020 08:52:22,859	0,09711806	5,522675	0	
28.07.2020 08:52:23,128	0,09853323	5,523147	0	
28.07.2020 08:52:23,397	0,09920959	5,523549	0	
28.07.2020 08:52:23,648	0,09967609	5,523985	0	
28.07.2020 08:52:23,910	0,1004696	5,52446	0	
28.07.2020 08:52:24,164	0,1004331	5,524862	0	
28.07.2020 08:52:24,417	0,1595738	5,526947	0	
28.07.2020 08:52:24,686	0,8307577	5,534384	0	
28.07.2020 08:52:24,949	1,38217	5,542874	0	
28.07.2020 08:52:25,222	1,61875	5,550453	0	
28.07.2020 08:52:25,474	1,391263	5,553959	0	
28.07.2020 08:52:25,747	0,7874115	5,555171	0	
28.07.2020 08:52:26,0	0	5,555171	0	
28.07.2020 08:52:26,259	0	5,555171	0	
28.07.2020 08:52:26,531	0	5,555171	0	
28.07.2020 08:52:26,796	0	5,555171	0	
28.07.2020 08:52:27,47	0	5,555171	0	
28.07.2020 08:52:27,309	0	5,555171	0	
28.07.2020 08:52:27,561	0	5,555171	0	
28.07.2020 08:52:27,821	0	5,555171	0	
28.07.2020 08:52:28,85	0	5,555171	0	
28.07.2020 08:52:28,357	0	5,555171	0	
28.07.2020 08:52:28,617	0	5,555171	0	
28.07.2020 08:52:28,879	0	5,555171	0	
28.07.2020 08:52:29,149	0	5,555171	0	
28.07.2020 08:52:29,423	0	5,555171	0	
28.07.2020 08:52:29,697	0	5,555171	0	
28.07.2020 08:52:29,948	0	5,555171	0	
28.07.2020 08:52:30,207	0	5,555171	0	
28.07.2020 08:52:30,474	0	5,555171	0	
28.07.2020 08:52:30,745	0	5,555171	0	
28.07.2020 08:52:31,18	0	5,555171	0	
28.07.2020 08:52:31,271	0	5,555171	0	
28.07.2020 08:52:31,544	0	5,555171	0	
28.07.2020 08:52:31,795	0	5,555171	0	
28.07.2020 08:52:32,62	0	5,555171	0	
28.07.2020 08:52:32,322	0	5,555171	0	
28.07.2020 08:52:32,591	0	5,555171	0	
28.07.2020 08:52:32,847	0	5,555171	0	
28.07.2020 08:52:33,102	0	5,555171	0	
28.07.2020 08:52:33,371	0,08188419	5,55633	0	
28.07.2020 08:52:33,637	0,1315447	5,557098	0	
28.07.2020 08:52:33,890	0,1185244	5,557539	0	
28.07.2020 08:52:34,163	0,04802136	5,557767	0	
28.07.2020 08:52:34,415	0	5,557795	0	
28.07.2020 08:52:34,669	0	5,557795	0	
28.07.2020 08:52:34,934	0,3231298	5,564269	0	
28.07.2020 08:52:35,207	0,9646346	5,574219	0	
28.07.2020 08:52:35,478	1,436398	5,584101	0	
28.07.2020 08:52:35,730	0,3881708	5,586725	0	
28.07.2020 08:52:35,994	0	5,586908	0	
28.07.2020 08:52:36,251	0	5,586908	0	
28.07.2020 08:52:36,515	0	5,586908	0	
28.07.2020 08:52:36,788	0	5,586908	0	
28.07.2020 08:52:37,48	0	5,586908	0	
28.07.2020 08:52:37,311	0	5,586908	0	
28.07.2020 08:52:37,585	0	5,586908	0	
28.07.2020 08:52:37,843	0	5,586908	0	
28.07.2020 08:52:38,110	0	5,586908	0	
28.07.2020 08:52:38,382	0	5,586908	0	
28.07.2020 08:52:38,651	0	5,586908	0	
28.07.2020 08:52:38,914	0	5,586908	0	
28.07.2020 08:52:39,174	0	5,586908	0	
28.07.2020 08:52:39,437	0	5,586908	0	
28.07.2020 08:52:39,703	0	5,586908	0	
28.07.2020 08:52:39,973	0	5,586908	0	
28.07.2020 08:52:40,232	0	5,586908	0	
28.07.2020 08:52:40,484	0	5,586908	0	
28.07.2020 08:52:40,742	0	5,586908	0	
28.07.2020 08:52:40,996	0	5,586908	0	
28.07.2020 08:52:41,268	0	5,586908	0	
28.07.2020 08:52:41,523	0	5,586908	0	
28.07.2020 08:52:41,780	0	5,586908	0	
28.07.2020 08:52:42,53	0	5,586908	0	
28.07.2020 08:52:42,309	0	5,586908	0	
28.07.2020 08:52:42,581	0	5,586908	0	
28.07.2020 08:52:42,856	0	5,586908	0	
28.07.2020 08:52:43,122	0	5,586908	0	
28.07.2020 08:52:43,378	0	5,586908	0	
28.07.2020 08:52:43,643	0	5,586908	0	
28.07.2020 08:52:43,902	0	5,586908	0	
28.07.2020 08:52:44,155	0	5,586908	0	
28.07.2020 08:52:44,413	0	5,586908	0	
28.07.2020 08:52:44,667	0	5,586908	0	
28.07.2020 08:52:44,931	0	5,586908	0	
28.07.2020 08:52:45,184	0,1769587	5,590484	0	
28.07.2020 08:52:45,438	0,7512555	5,600377	0	
28.07.2020 08:52:45,695	1,276358	5,610259	0	
28.07.2020 08:52:45,965	0,6993363	5,615107	0	
28.07.2020 08:52:46,232	0	5,615651	0	
28.07.2020 08:52:46,497	0	5,615651	0	
28.07.2020 08:52:46,765	0	5,615651	0	
28.07.2020 08:52:47,30	0	5,615651	0	
28.07.2020 08:52:47,297	0	5,615651	0	
28.07.2020 08:52:47,563	0	5,615651	0	
28.07.2020 08:52:47,822	0	5,615651	0	
28.07.2020 08:52:48,90	0	5,615651	0	
28.07.2020 08:52:48,352	0	5,615651	0	
28.07.2020 08:52:48,617	0	5,615651	0	
28.07.2020 08:52:48,877	0	5,615651	0	
28.07.2020 08:52:49,138	0	5,615651	0	
28.07.2020 08:52:49,402	0	5,615651	0	
28.07.2020 08:52:49,663	0	5,615651	0	
28.07.2020 08:52:49,925	0	5,615651	0	
28.07.2020 08:52:50,196	0	5,615651	0	
28.07.2020 08:52:50,461	0	5,615651	0	
28.07.2020 08:52:50,725	0	5,615651	0	
28.07.2020 08:52:50,997	0	5,615651	0	
28.07.2020 08:52:51,254	0	5,615651	0	
28.07.2020 08:52:51,525	0	5,615651	0	
28.07.2020 08:52:51,794	0	5,615651	0	
28.07.2020 08:52:52,62	0	5,615651	0	
28.07.2020 08:52:52,317	0	5,615651	0	
28.07.2020 08:52:52,582	0	5,615651	0	
28.07.2020 08:52:52,846	0	5,615651	0	
28.07.2020 08:52:53,97	0	5,615651	0	
28.07.2020 08:52:53,361	0	5,615651	0	
28.07.2020 08:52:53,627	0	5,615651	0	
28.07.2020 08:52:53,901	0	5,615651	0	
28.07.2020 08:52:54,175	0	5,615651	0	
28.07.2020 08:52:54,426	0	5,615651	0	
28.07.2020 08:52:54,700	0	5,615651	0	
28.07.2020 08:52:54,967	0	5,615651	0	
28.07.2020 08:52:55,218	0	5,615651	0	
28.07.2020 08:52:55,476	0,08791051	5,618713	0	
28.07.2020 08:52:55,731	0,7149056	5,627871	0	
28.07.2020 08:52:55,992	1,245868	5,638612	0	
28.07.2020 08:52:56,265	0,7083901	5,643467	0	
28.07.2020 08:52:56,525	0	5,644164	0	
28.07.2020 08:52:56,796	0	5,644164	0	
28.07.2020 08:52:57,63	0	5,644164	0	
28.07.2020 08:52:57,337	0	5,644164	0	
28.07.2020 08:52:57,605	0	5,644164	0	
28.07.2020 08:52:57,879	0	5,644164	0	
28.07.2020 08:52:58,132	0	5,644164	0	
28.07.2020 08:52:58,401	0	5,644164	0	
28.07.2020 08:52:58,659	0	5,644164	0	
28.07.2020 08:52:58,930	0	5,644164	0	
28.07.2020 08:52:59,186	0	5,644164	0	
28.07.2020 08:52:59,440	0	5,644164	0	
28.07.2020 08:52:59,692	0	5,644164	0	
28.07.2020 08:52:59,958	0	5,644164	0	
28.07.2020 08:53:00,210	0	5,644164	0	
28.07.2020 08:53:00,478	0	5,644164	0	
28.07.2020 08:53:00,731	0	5,644164	0	
28.07.2020 08:53:00,982	0	5,644164	0	
28.07.2020 08:53:01,251	0	5,644164	0	
28.07.2020 08:53:01,511	0	5,644164	0	
28.07.2020 08:53:01,774	0	5,644164	0	
28.07.2020 08:53:02,39	0	5,644164	0	
28.07.2020 08:53:02,303	0	5,644164	0	
28.07.2020 08:53:02,568	0	5,644164	0	
28.07.2020 08:53:02,826	0	5,644164	0	
28.07.2020 08:53:03,98	0	5,644164	0	
28.07.2020 08:53:03,364	0	5,644164	0	
28.07.2020 08:53:03,622	0	5,644164	0	
28.07.2020 08:53:03,888	0	5,644164	0	
28.07.2020 08:53:04,149	0	5,644164	0	
28.07.2020 08:53:04,422	0	5,644164	0	
28.07.2020 08:53:04,695	0	5,644164	0	
28.07.2020 08:53:04,959	0	5,644164	0	
28.07.2020 08:53:05,225	0	5,644164	0	
28.07.2020 08:53:05,484	0	5,644164	0	
28.07.2020 08:53:05,746	0,03359692	5,646255	0	
28.07.2020 08:53:06,20	0,6585436	5,655952	0	
28.07.2020 08:53:06,294	1,242442	5,666505	0	
28.07.2020 08:53:06,566	0,8142825	5,671853	0	
28.07.2020 08:53:06,835	0,06065023	5,672832	0	
28.07.2020 08:53:07,108	0	5,672832	0	
28.07.2020 08:53:07,381	0	5,672832	0	
28.07.2020 08:53:07,652	0	5,672832	0	
28.07.2020 08:53:07,918	0	5,672832	0	
28.07.2020 08:53:08,168	0	5,672832	0	
28.07.2020 08:53:08,434	0	5,672832	0	
28.07.2020 08:53:08,697	0	5,672832	0	
28.07.2020 08:53:08,959	0	5,672832	0	
28.07.2020 08:53:09,229	0	5,672832	0	
28.07.2020 08:53:09,497	0	5,672832	0	
28.07.2020 08:53:09,767	0	5,672832	0	
28.07.2020 08:53:10,20	0	5,672832	0	
28.07.2020 08:53:10,289	0	5,672832	0	
28.07.2020 08:53:10,546	0	5,672832	0	
28.07.2020 08:53:10,803	0	5,672832	0	
28.07.2020 08:53:11,61	0	5,672832	0	
28.07.2020 08:53:11,326	0	5,672832	0	
28.07.2020 08:53:11,586	0	5,672832	0	
28.07.2020 08:53:11,847	0	5,672832	0	
28.07.2020 08:53:12,119	0	5,672832	0	
28.07.2020 08:53:12,392	0	5,672832	0	
28.07.2020 08:53:12,662	0	5,672832	0	
28.07.2020 08:53:12,930	0	5,672832	0	
28.07.2020 08:53:13,188	0	5,672832	0	
28.07.2020 08:53:13,455	0	5,672832	0	
28.07.2020 08:53:13,709	0	5,672832	0	
28.07.2020 08:53:13,975	0	5,672832	0	
28.07.2020 08:53:14,229	0	5,672832	0	
28.07.2020 08:53:14,499	0	5,672832	0	
28.07.2020 08:53:14,765	0	5,672832	0	
28.07.2020 08:53:15,21	0	5,672832	0	
28.07.2020 08:53:15,310	0	5,672832	0	
28.07.2020 08:53:15,563	0	5,672832	0	
28.07.2020 08:53:15,820	0	5,672832	0	
28.07.2020 08:53:16,81	0,0587486	5,675445	0	
28.07.2020 08:53:16,348	0,7265005	5,686083	0	
28.07.2020 08:53:16,620	1,250661	5,695984	0	
28.07.2020 08:53:16,871	0,8172573	5,700515	0	
28.07.2020 08:53:17,130	0,03869425	5,701358	0	
28.07.2020 08:53:17,387	0	5,701358	0	
28.07.2020 08:53:17,656	0	5,701358	0	
28.07.2020 08:53:17,914	0	5,701358	0	
28.07.2020 08:53:18,187	0	5,701358	0	
28.07.2020 08:53:18,448	0	5,701358	0	
28.07.2020 08:53:18,718	0	5,701358	0	
28.07.2020 08:53:18,985	0	5,701358	0	
28.07.2020 08:53:19,253	0	5,701358	0	
28.07.2020 08:53:19,513	0	5,701358	0	
28.07.2020 08:53:19,767	0	5,701358	0	
28.07.2020 08:53:20,39	0	5,701358	0	
28.07.2020 08:53:20,302	0	5,701358	0	
28.07.2020 08:53:20,563	0	5,701358	0	
28.07.2020 08:53:20,829	0	5,701358	0	
28.07.2020 08:53:21,96	0	5,701358	0	
28.07.2020 08:53:21,370	0	5,701358	0	
28.07.2020 08:53:21,632	0	5,701358	0	
28.07.2020 08:53:21,889	0	5,701358	0	
28.07.2020 08:53:22,162	0	5,701358	0	
28.07.2020 08:53:22,426	0	5,701358	0	
28.07.2020 08:53:22,688	0	5,701358	0	
28.07.2020 08:53:22,960	0	5,701358	0	
28.07.2020 08:53:23,212	0	5,701358	0	
28.07.2020 08:53:23,464	0	5,701358	0	
28.07.2020 08:53:23,725	0	5,701358	0	
28.07.2020 08:53:23,998	0	5,701358	0	
28.07.2020 08:53:24,249	0	5,701358	0	
28.07.2020 08:53:24,505	0	5,701358	0	
28.07.2020 08:53:24,763	0	5,701358	0	
28.07.2020 08:53:25,34	0	5,701358	0	
28.07.2020 08:53:25,289	0	5,701358	0	
28.07.2020 08:53:25,546	0	5,701358	0	
28.07.2020 08:53:25,797	0	5,701358	0	
28.07.2020 08:53:26,57	0	5,701358	0	
28.07.2020 08:53:26,309	0,0008559144	5,70163	0	
28.07.2020 08:53:26,576	0,5613383	5,711586	0	
28.07.2020 08:53:26,845	1,159757	5,721522	0	
28.07.2020 08:53:27,105	1,271474	5,728472	0	
28.07.2020 08:53:27,375	0,1420912	5,729972	0	
28.07.2020 08:53:27,646	0	5,729972	0	
28.07.2020 08:53:27,903	0	5,729972	0	
28.07.2020 08:53:28,163	0	5,729972	0	
28.07.2020 08:53:28,425	0	5,729972	0	
28.07.2020 08:53:28,694	0	5,729972	0	
28.07.2020 08:53:28,953	0	5,729972	0	
28.07.2020 08:53:29,220	0	5,729972	0	
28.07.2020 08:53:29,492	0	5,729972	0	
28.07.2020 08:53:29,758	0	5,729972	0	
28.07.2020 08:53:30,15	0	5,729972	0	
28.07.2020 08:53:30,272	0	5,729972	0	
28.07.2020 08:53:30,542	0	5,729972	0	
28.07.2020 08:53:30,798	0	5,729972	0	
28.07.2020 08:53:31,57	0	5,729972	0	
28.07.2020 08:53:31,328	0	5,729972	0	
28.07.2020 08:53:31,593	0	5,729972	0	
28.07.2020 08:53:31,853	0	5,729972	0	
28.07.2020 08:53:32,111	0	5,729972	0	
28.07.2020 08:53:32,380	0	5,729972	0	
28.07.2020 08:53:32,650	0	5,729972	0	
28.07.2020 08:53:32,904	0	5,729972	0	
28.07.2020 08:53:33,156	0	5,729972	0	
28.07.2020 08:53:33,429	0	5,729972	0	
28.07.2020 08:53:33,691	0	5,729972	0	
28.07.2020 08:53:33,957	0	5,729972	0	
28.07.2020 08:53:34,216	0	5,729972	0	
28.07.2020 08:53:34,487	0	5,729972	0	
28.07.2020 08:53:34,738	0	5,729972	0	
28.07.2020 08:53:34,999	0	5,729972	0	
28.07.2020 08:53:35,268	0	5,729972	0	
28.07.2020 08:53:35,533	0	5,729972	0	
28.07.2020 08:53:35,798	0	5,729972	0	
28.07.2020 08:53:36,66	0	5,729972	0	
28.07.2020 08:53:36,322	0	5,729972	0	
28.07.2020 08:53:36,594	0,1924485	5,733074	0	
28.07.2020 08:53:36,857	0,8165568	5,741067	0	
28.07.2020 08:53:37,131	1,374898	5,749304	0	
28.07.2020 08:53:37,399	1,432191	5,755692	0	
28.07.2020 08:53:37,667	0,4659164	5,758706	0	
28.07.2020 08:53:37,940	0,03719663	5,759222	0	
28.07.2020 08:53:38,207	0	5,759222	0	
28.07.2020 08:53:38,472	0	5,759222	0	
28.07.2020 08:53:38,723	0	5,759222	0	
28.07.2020 08:53:38,992	0	5,759222	0	
28.07.2020 08:53:39,244	0	5,759222	0	
28.07.2020 08:53:39,512	0	5,759222	0	
28.07.2020 08:53:39,777	0	5,759222	0	
28.07.2020 08:53:40,36	0	5,759222	0	
28.07.2020 08:53:40,306	0	5,759222	0	
28.07.2020 08:53:40,572	0	5,759222	0	
28.07.2020 08:53:40,841	0	5,759222	0	
28.07.2020 08:53:41,107	0	5,759222	0	
28.07.2020 08:53:41,368	0	5,759222	0	
28.07.2020 08:53:41,627	0	5,759222	0	
28.07.2020 08:53:41,895	0	5,759222	0	
28.07.2020 08:53:42,158	0	5,759222	0	
28.07.2020 08:53:42,425	0	5,759222	0	
28.07.2020 08:53:42,697	0	5,759222	0	
28.07.2020 08:53:42,966	0	5,759222	0	
28.07.2020 08:53:43,235	0	5,759222	0	
28.07.2020 08:53:43,494	0,03178187	5,760223	0	
28.07.2020 08:53:43,752	0,2084766	5,762113	0	
28.07.2020 08:53:44,21	0,2949165	5,763641	0	
28.07.2020 08:53:44,288	0,2988977	5,764877	0	
28.07.2020 08:53:44,549	0,2711312	5,76592	0	
28.07.2020 08:53:44,821	0,2235393	5,766721	0	
28.07.2020 08:53:45,89	0,173329	5,767463	0	
28.07.2020 08:53:45,343	0,1677374	5,76819	0	
28.07.2020 08:53:45,601	0,1699717	5,769016	0	
28.07.2020 08:53:45,871	0,1763168	5,769762	0	
28.07.2020 08:53:46,129	0,1848849	5,770664	0	
28.07.2020 08:53:46,385	0,1925663	5,771524	0	
28.07.2020 08:53:46,641	0,1945049	5,772317	0	
28.07.2020 08:53:46,905	0,3784583	5,775925	0	
28.07.2020 08:53:47,161	0,9406932	5,783594	0	
28.07.2020 08:53:47,427	1,467753	5,792134	0	
28.07.2020 08:53:47,700	1,618927	5,799959	0	
28.07.2020 08:53:47,962	1,431097	5,80404	0	
28.07.2020 08:53:48,220	0,9191512	5,805383	0	
28.07.2020 08:53:48,493	0	5,805453	0	
28.07.2020 08:53:48,760	0	5,805453	0	
28.07.2020 08:53:49,25	0	5,805453	0	
28.07.2020 08:53:49,281	0	5,805453	0	
28.07.2020 08:53:49,555	0	5,805453	0	
28.07.2020 08:53:49,817	0	5,805453	0	
28.07.2020 08:53:50,68	0	5,805453	0	
28.07.2020 08:53:50,329	0	5,805453	0	
28.07.2020 08:53:50,597	0	5,805453	0	
28.07.2020 08:53:50,854	0	5,805453	0	
28.07.2020 08:53:51,120	0	5,805453	0	
28.07.2020 08:53:51,386	0,1092175	5,807126	0	
28.07.2020 08:53:51,660	0,2459385	5,808899	0	
28.07.2020 08:53:51,922	0,325675	5,810483	0	
28.07.2020 08:53:52,189	0,3404064	5,811968	0	
28.07.2020 08:53:52,460	0,339632	5,813549	0	
28.07.2020 08:53:52,729	0,3396151	5,815135	0	
28.07.2020 08:53:52,998	0,3412598	5,816632	0	
28.07.2020 08:53:53,268	0,3442633	5,818266	0	
28.07.2020 08:53:53,539	0,3467388	5,819794	0	
28.07.2020 08:53:53,791	0,3493019	5,821211	0	
28.07.2020 08:53:54,54	0,3504625	5,822855	0	
28.07.2020 08:53:54,323	0,3510001	5,824381	0	
28.07.2020 08:53:54,595	0,3509904	5,826016	0	
28.07.2020 08:53:54,865	0,3497243	5,827639	0	
28.07.2020 08:53:55,131	0,3493269	5,829034	0	
28.07.2020 08:53:55,389	0,3487851	5,830656	0	
28.07.2020 08:53:55,662	0,3487841	5,832285	0	
28.07.2020 08:53:55,923	0,3493477	5,833684	0	
28.07.2020 08:53:56,186	0,3488111	5,835194	0	
28.07.2020 08:53:56,447	0,3491698	5,836828	0	
28.07.2020 08:53:56,702	0,3489664	5,83822	0	
28.07.2020 08:53:56,968	0,3485487	5,839735	0	
28.07.2020 08:53:57,230	0,5744249	5,845033	0	
28.07.2020 08:53:57,527	1,172122	5,853548	0	
28.07.2020 08:53:57,793	1,551798	5,862367	0	
28.07.2020 08:53:58,58	1,601039	5,870695	0	
28.07.2020 08:53:58,310	1,482799	5,875284	0	
28.07.2020 08:53:58,564	1,036263	5,87727	0	
28.07.2020 08:53:58,834	0	5,877673	0	
28.07.2020 08:53:59,95	0	5,877673	0	
28.07.2020 08:53:59,368	0	5,877673	0	
28.07.2020 08:53:59,635	0	5,877673	0	
28.07.2020 08:53:59,902	0	5,877673	0	
28.07.2020 08:54:00,161	0	5,877981	0	
28.07.2020 08:54:00,434	0,2217959	5,880571	0	
28.07.2020 08:54:00,693	0,3777184	5,882957	0	
28.07.2020 08:54:00,960	0,4360712	5,884895	0	
28.07.2020 08:54:01,231	0,4164766	5,886527	0	
28.07.2020 08:54:01,489	0,3731677	5,888055	0	
28.07.2020 08:54:01,761	0,3195409	5,889383	0	
28.07.2020 08:54:02,30	0,3062165	5,890704	0	
28.07.2020 08:54:02,295	0,3090278	5,892181	0	
28.07.2020 08:54:02,565	0,3154404	5,893601	0	
28.07.2020 08:54:02,836	0,3243503	5,895188	0	
28.07.2020 08:54:03,102	0,3356678	5,896811	0	
28.07.2020 08:54:03,360	0,3400535	5,898209	0	
28.07.2020 08:54:03,631	0,344198	5,899848	0	
28.07.2020 08:54:03,900	0,3463478	5,901481	0	
28.07.2020 08:54:04,169	0,3481103	5,902889	0	
28.07.2020 08:54:04,433	0,3493528	5,90453	0	
28.07.2020 08:54:04,705	0,3505051	5,906066	0	
28.07.2020 08:54:04,976	0,363936	5,907911	0	
28.07.2020 08:54:05,247	0,4080276	5,910047	0	
28.07.2020 08:54:05,508	0,4885352	5,912102	0	
28.07.2020 08:54:05,775	0,5429959	5,914641	0	
28.07.2020 08:54:06,37	0,5465932	5,917047	0	
28.07.2020 08:54:06,305	0,5497351	5,919447	0	
28.07.2020 08:54:06,562	0,5480902	5,921799	0	
28.07.2020 08:54:06,829	0,5440281	5,924299	0	
28.07.2020 08:54:07,99	0,5393598	5,926591	0	
28.07.2020 08:54:07,363	0,5380249	5,929144	0	
28.07.2020 08:54:07,625	0,9025972	5,936359	0	
28.07.2020 08:54:07,880	1,268858	5,944523	0	
28.07.2020 08:54:08,142	1,566529	5,952921	0	
28.07.2020 08:54:08,407	1,604056	5,962258	0	
28.07.2020 08:54:08,669	1,563984	5,96829	0	
28.07.2020 08:54:08,938	1,204478	5,971208	0	
28.07.2020 08:54:09,202	0,6475694	5,97225	0	
28.07.2020 08:54:09,470	0,107441	5,972676	0	
28.07.2020 08:54:09,733	0,1182322	5,973325	0	
28.07.2020 08:54:09,994	0,1740977	5,974514	0	
28.07.2020 08:54:10,255	0,3080454	5,976276	0	
28.07.2020 08:54:10,528	0,5055673	5,97858	0	
28.07.2020 08:54:10,801	0,5210839	5,980918	0	
28.07.2020 08:54:11,58	0,5309187	5,983302	0	
28.07.2020 08:54:11,319	0,5352004	5,985652	0	
28.07.2020 08:54:11,587	0,5346573	5,988134	0	
28.07.2020 08:54:11,845	0,530551	5,990217	0	
28.07.2020 08:54:12,109	0,526272	5,992633	0	
28.07.2020 08:54:12,368	0,524145	5,994887	0	
28.07.2020 08:54:12,632	0,5232595	5,996977	0	
28.07.2020 08:54:12,892	0,5255601	5,999456	0	
28.07.2020 08:54:13,161	0,5281075	6,001947	0	
28.07.2020 08:54:13,413	0,5309677	6,004097	0	
28.07.2020 08:54:13,665	0,5348182	6,006267	0	
28.07.2020 08:54:13,930	0,5369706	6,008788	0	
28.07.2020 08:54:14,200	0,5387999	6,011143	0	
28.07.2020 08:54:14,451	0,5403622	6,013319	0	
28.07.2020 08:54:14,710	0,541365	6,015856	0	
28.07.2020 08:54:14,964	0,5428204	6,018038	0	
28.07.2020 08:54:15,218	0,5435072	6,020399	0	
28.07.2020 08:54:15,484	0,544825	6,022771	0	
28.07.2020 08:54:15,747	0,5461308	6,02515	0	
28.07.2020 08:54:16,11	0,5472257	6,027716	0	
28.07.2020 08:54:16,284	0,5490236	6,03011	0	
28.07.2020 08:54:16,545	0,550197	6,032505	0	
28.07.2020 08:54:16,810	0,5562398	6,035197	0	
28.07.2020 08:54:17,76	0,5940495	6,03809	0	
28.07.2020 08:54:17,327	0,6869811	6,041153	0	
28.07.2020 08:54:17,588	0,8495778	6,045136	0	
28.07.2020 08:54:17,860	1,62	6,051758	0	
28.07.2020 08:54:18,127	1,62	6,060141	0	
28.07.2020 08:54:18,380	1,62	6,067575	0	
28.07.2020 08:54:18,644	1,62	6,075843	0	
28.07.2020 08:54:18,908	1,62	6,084385	0	
28.07.2020 08:54:19,168	1,62	6,093858	0	
28.07.2020 08:54:19,441	1,558865	6,099891	0	
28.07.2020 08:54:19,714	1,191151	6,10309	0	
28.07.2020 08:54:19,985	0,6917088	6,105006	0	
28.07.2020 08:54:20,251	0,4412354	6,107018	0	
28.07.2020 08:54:20,520	0,4710069	6,109334	0	
28.07.2020 08:54:20,781	0,5582259	6,112228	0	
28.07.2020 08:54:21,50	0,7377461	6,115863	0	
28.07.2020 08:54:21,311	0,8340784	6,119515	0	
28.07.2020 08:54:21,579	0,8458894	6,123591	0	
28.07.2020 08:54:21,842	0,8562688	6,12709	0	
28.07.2020 08:54:22,103	0,861017	6,131141	0	
28.07.2020 08:54:22,354	0,8614234	6,134581	0	
28.07.2020 08:54:22,615	0,8590327	6,138277	0	
28.07.2020 08:54:22,886	0,8575103	6,142274	0	
28.07.2020 08:54:23,158	0,8581823	6,146004	0	
28.07.2020 08:54:23,426	0,8610972	6,149761	0	
28.07.2020 08:54:23,685	0,8650055	6,153836	0	
28.07.2020 08:54:23,956	0,8687679	6,157636	0	
28.07.2020 08:54:24,227	0,87366	6,161762	0	
28.07.2020 08:54:24,492	0,8770345	6,165296	0	
28.07.2020 08:54:24,746	0,8802937	6,169138	0	
28.07.2020 08:54:25,2	0,8832976	6,172992	0	
28.07.2020 08:54:25,266	0,8859488	6,177149	0	
28.07.2020 08:54:25,529	0,888545	6,180728	0	
28.07.2020 08:54:25,792	0,8907776	6,184906	0	
28.07.2020 08:54:26,62	0,8924609	6,189088	0	
28.07.2020 08:54:26,312	0,8945814	6,192684	0	
28.07.2020 08:54:26,573	0,896231	6,196282	0	
28.07.2020 08:54:26,834	0,897689	6,200487	0	
28.07.2020 08:54:27,101	0,8994333	6,204702	0	
28.07.2020 08:54:27,365	0,9011561	6,208322	0	
28.07.2020 08:54:27,627	0,903312	6,212858	0	
28.07.2020 08:54:27,898	0,9041239	6,216507	0	
28.07.2020 08:54:28,150	1,073329	6,22263	0	
28.07.2020 08:54:28,415	1,338777	6,231115	0	
28.07.2020 08:54:28,682	1,553033	6,239879	0	
