Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 10:07:56,390	0,3179435	1,040632	0	
28.07.2020 10:07:56,647	0,3184292	1,041909	0	
28.07.2020 10:07:56,903	0,3183122	1,04329	0	
28.07.2020 10:07:57,171	0,3190383	1,044788	0	
28.07.2020 10:07:57,427	0,319442	1,046172	0	
28.07.2020 10:07:57,678	0,3194811	1,047451	0	
28.07.2020 10:07:57,936	0,319799	1,048836	0	
28.07.2020 10:07:58,193	0,3194884	1,050216	0	
28.07.2020 10:07:58,451	0,3198192	1,051609	0	
28.07.2020 10:07:58,709	0,3201816	1,052911	0	
28.07.2020 10:07:58,965	0,5826964	1,057955	0	
28.07.2020 10:07:59,233	1,104677	1,066465	0	
28.07.2020 10:07:59,487	1,514278	1,074613	0	
28.07.2020 10:07:59,746	1,599956	1,082298	0	
28.07.2020 10:07:59,999	1,501019	1,087447	0	
28.07.2020 10:08:00,265	1,028025	1,089442	0	
28.07.2020 10:08:00,528	0	1,08972	0	
28.07.2020 10:08:00,781	0	1,08972	0	
28.07.2020 10:08:01,38	0	1,08972	0	
28.07.2020 10:08:01,304	0	1,08972	0	
28.07.2020 10:08:01,562	0	1,08972	0	
28.07.2020 10:08:01,813	0	1,08972	0	
28.07.2020 10:08:02,70	0,01041729	1,090474	0	
28.07.2020 10:08:02,340	0,2326617	1,092921	0	
28.07.2020 10:08:02,597	0,3740935	1,09502	0	
28.07.2020 10:08:02,856	0,408464	1,096793	0	
28.07.2020 10:08:03,129	0,3843406	1,098372	0	
28.07.2020 10:08:03,392	0,3358043	1,099622	0	
28.07.2020 10:08:03,657	0,2802562	1,100794	0	
28.07.2020 10:08:03,908	0,2717575	1,101965	0	
28.07.2020 10:08:04,179	0,2732695	1,103174	0	
28.07.2020 10:08:04,431	0,2794839	1,104448	0	
28.07.2020 10:08:04,698	0,2876155	1,105735	0	
28.07.2020 10:08:04,955	0,2851642	1,106921	0	
28.07.2020 10:08:05,230	0,2666081	1,108017	0	
28.07.2020 10:08:05,482	0,2299386	1,10882	0	
28.07.2020 10:08:05,736	0,1846668	1,10961	0	
28.07.2020 10:08:06,7	0,1763359	1,110366	0	
28.07.2020 10:08:06,258	0,1764372	1,111137	0	
28.07.2020 10:08:06,528	0,1798978	1,112011	0	
28.07.2020 10:08:06,787	0,1852057	1,112791	0	
28.07.2020 10:08:07,49	0,1933831	1,11373	0	
28.07.2020 10:08:07,301	0,1986981	1,114544	0	
28.07.2020 10:08:07,565	0,2008175	1,115432	0	
28.07.2020 10:08:07,832	0,202526	1,116389	0	
28.07.2020 10:08:08,97	0,2026149	1,117266	0	
28.07.2020 10:08:08,360	0,203085	1,118153	0	
28.07.2020 10:08:08,620	0,2038711	1,119043	0	
28.07.2020 10:08:08,892	0,2039529	1,119997	0	
28.07.2020 10:08:09,162	0,2662708	1,122154	0	
28.07.2020 10:08:09,423	0,8501464	1,12958	0	
28.07.2020 10:08:09,694	1,370467	1,138149	0	
28.07.2020 10:08:09,962	1,618853	1,146333	0	
28.07.2020 10:08:10,218	1,52246	1,151615	0	
28.07.2020 10:08:10,489	1,042222	1,153603	0	
28.07.2020 10:08:10,742	0	1,153773	0	
28.07.2020 10:08:11,0	0	1,153773	0	
28.07.2020 10:08:11,272	0	1,153773	0	
28.07.2020 10:08:11,527	0	1,153773	0	
28.07.2020 10:08:11,779	0	1,153773	0	
28.07.2020 10:08:12,29	0	1,153773	0	
28.07.2020 10:08:12,299	0	1,153773	0	
28.07.2020 10:08:12,561	0	1,153773	0	
28.07.2020 10:08:12,818	0	1,153773	0	
28.07.2020 10:08:13,84	0	1,153773	0	
28.07.2020 10:08:13,345	0	1,153773	0	
28.07.2020 10:08:13,607	0,147971	1,155713	0	
28.07.2020 10:08:13,882	0,2726651	1,157638	0	
28.07.2020 10:08:14,134	0,2741749	1,158679	0	
28.07.2020 10:08:14,401	0,1295803	1,159367	0	
28.07.2020 10:08:14,662	0,06467841	1,159725	0	
28.07.2020 10:08:14,918	0,04034894	1,159912	0	
28.07.2020 10:08:15,175	0,0368305	1,160039	0	
28.07.2020 10:08:15,427	0,0326129	1,160153	0	
28.07.2020 10:08:15,693	0,03969253	1,16036	0	
28.07.2020 10:08:15,957	0,08390132	1,160694	0	
28.07.2020 10:08:16,212	0,09314544	1,161097	0	
28.07.2020 10:08:16,471	0,1010469	1,161614	0	
28.07.2020 10:08:16,734	0,1061053	1,162085	0	
28.07.2020 10:08:16,985	0,1052602	1,162528	0	
28.07.2020 10:08:17,265	0,1014915	1,162938	0	
28.07.2020 10:08:17,534	0,09465453	1,163348	0	
28.07.2020 10:08:17,807	0,09038762	1,163731	0	
28.07.2020 10:08:18,58	0,08987638	1,164116	0	
28.07.2020 10:08:18,319	0,09058956	1,164518	0	
28.07.2020 10:08:18,581	0,09252699	1,164936	0	
28.07.2020 10:08:18,832	0,09348299	1,165351	0	
28.07.2020 10:08:19,89	0,09461789	1,165772	0	
28.07.2020 10:08:19,353	0,0960621	1,166291	0	
28.07.2020 10:08:19,617	0,4604975	1,171742	0	
28.07.2020 10:08:19,884	1,140914	1,179459	0	
28.07.2020 10:08:20,156	1,598394	1,188024	0	
28.07.2020 10:08:20,417	1,554829	1,193871	0	
28.07.2020 10:08:20,681	1,153778	1,196129	0	
28.07.2020 10:08:20,954	0	1,19644	0	
28.07.2020 10:08:21,206	0	1,19644	0	
28.07.2020 10:08:21,473	0	1,19644	0	
28.07.2020 10:08:21,725	0	1,19644	0	
28.07.2020 10:08:21,983	0	1,19644	0	
28.07.2020 10:08:22,242	0	1,19644	0	
28.07.2020 10:08:22,512	0	1,19644	0	
28.07.2020 10:08:22,775	0	1,19644	0	
28.07.2020 10:08:23,43	0	1,19644	0	
28.07.2020 10:08:23,312	0	1,19644	0	
28.07.2020 10:08:23,569	0	1,19644	0	
28.07.2020 10:08:23,829	0	1,19644	0	
28.07.2020 10:08:24,86	0	1,19644	0	
28.07.2020 10:08:24,337	0	1,19644	0	
28.07.2020 10:08:24,606	0	1,19644	0	
28.07.2020 10:08:24,865	0	1,19644	0	
28.07.2020 10:08:25,125	0	1,19644	0	
28.07.2020 10:08:25,381	0	1,19644	0	
28.07.2020 10:08:25,645	0	1,19644	0	
28.07.2020 10:08:25,902	0	1,19644	0	
28.07.2020 10:08:26,169	0	1,19644	0	
28.07.2020 10:08:26,439	0	1,19644	0	
28.07.2020 10:08:26,708	0	1,19644	0	
28.07.2020 10:08:26,962	0	1,19644	0	
28.07.2020 10:08:27,222	0	1,19644	0	
28.07.2020 10:08:27,480	0	1,19644	0	
28.07.2020 10:08:27,744	0	1,19644	0	
28.07.2020 10:08:27,998	0,0670345	1,197486	0	
28.07.2020 10:08:28,257	0,1286077	1,198294	0	
28.07.2020 10:08:28,509	0,1187566	1,198745	0	
28.07.2020 10:08:28,770	0,05058809	1,198976	0	
28.07.2020 10:08:29,34	0	1,199026	0	
28.07.2020 10:08:29,320	0	1,199026	0	
28.07.2020 10:08:29,571	0	1,199026	0	
28.07.2020 10:08:29,828	0	1,199304	0	
28.07.2020 10:08:30,89	0,5477833	1,208419	0	
28.07.2020 10:08:30,342	1,102898	1,218355	0	
28.07.2020 10:08:30,609	1,438738	1,226652	0	
28.07.2020 10:08:30,873	0,2168844	1,228356	0	
28.07.2020 10:08:31,143	0	1,228393	0	
28.07.2020 10:08:31,410	0	1,228393	0	
28.07.2020 10:08:31,683	0	1,228393	0	
28.07.2020 10:08:31,934	0	1,228393	0	
28.07.2020 10:08:32,196	0	1,228393	0	
28.07.2020 10:08:32,459	0	1,228393	0	
28.07.2020 10:08:32,715	0	1,228393	0	
28.07.2020 10:08:32,984	0	1,228393	0	
28.07.2020 10:08:33,252	0	1,228393	0	
28.07.2020 10:08:33,511	0	1,228393	0	
28.07.2020 10:08:33,771	0	1,228393	0	
28.07.2020 10:08:34,25	0	1,228393	0	
28.07.2020 10:08:34,287	0	1,228393	0	
28.07.2020 10:08:34,558	0	1,228393	0	
28.07.2020 10:08:34,825	0	1,228393	0	
28.07.2020 10:08:35,94	0	1,228393	0	
28.07.2020 10:08:35,352	0	1,228393	0	
28.07.2020 10:08:35,610	0	1,228393	0	
28.07.2020 10:08:35,880	0	1,228393	0	
28.07.2020 10:08:36,146	0	1,228393	0	
28.07.2020 10:08:36,400	0	1,228393	0	
28.07.2020 10:08:36,661	0	1,228393	0	
28.07.2020 10:08:36,917	0	1,228393	0	
28.07.2020 10:08:37,179	0	1,228393	0	
28.07.2020 10:08:37,447	0	1,228393	0	
28.07.2020 10:08:37,718	0	1,228393	0	
28.07.2020 10:08:37,981	0	1,228393	0	
28.07.2020 10:08:38,242	0	1,228393	0	
28.07.2020 10:08:38,503	0	1,228393	0	
28.07.2020 10:08:38,767	0	1,228393	0	
28.07.2020 10:08:39,37	0	1,228393	0	
28.07.2020 10:08:39,288	0	1,228393	0	
28.07.2020 10:08:39,563	0	1,228393	0	
28.07.2020 10:08:39,825	0	1,228393	0	
28.07.2020 10:08:40,99	0	1,228393	0	
28.07.2020 10:08:40,359	0,4043879	1,236165	0	
28.07.2020 10:08:40,625	1,018707	1,245947	0	
28.07.2020 10:08:40,882	1,476814	1,254679	0	
28.07.2020 10:08:41,147	0,3450377	1,257367	0	
28.07.2020 10:08:41,409	0	1,257511	0	
28.07.2020 10:08:41,672	0	1,257511	0	
28.07.2020 10:08:41,935	0	1,257511	0	
28.07.2020 10:08:42,193	0	1,257511	0	
28.07.2020 10:08:42,457	0	1,257511	0	
28.07.2020 10:08:42,721	0	1,257511	0	
28.07.2020 10:08:42,984	0	1,257511	0	
28.07.2020 10:08:43,250	0	1,257511	0	
28.07.2020 10:08:43,509	0	1,257511	0	
28.07.2020 10:08:43,773	0	1,257511	0	
28.07.2020 10:08:44,24	0	1,257511	0	
28.07.2020 10:08:44,280	0	1,257511	0	
28.07.2020 10:08:44,550	0	1,257511	0	
28.07.2020 10:08:44,811	0	1,257511	0	
28.07.2020 10:08:45,62	0	1,257511	0	
28.07.2020 10:08:45,315	0	1,257511	0	
28.07.2020 10:08:45,574	0	1,257511	0	
28.07.2020 10:08:45,832	0	1,257511	0	
28.07.2020 10:08:46,96	0	1,257511	0	
28.07.2020 10:08:46,351	0	1,257511	0	
28.07.2020 10:08:46,612	0	1,257511	0	
28.07.2020 10:08:46,877	0	1,257511	0	
28.07.2020 10:08:47,142	0	1,257511	0	
28.07.2020 10:08:47,417	0	1,257511	0	
28.07.2020 10:08:47,690	0	1,257511	0	
28.07.2020 10:08:47,943	0	1,257511	0	
28.07.2020 10:08:48,215	0	1,257511	0	
28.07.2020 10:08:48,479	0	1,257511	0	
28.07.2020 10:08:48,737	0	1,257511	0	
28.07.2020 10:08:49,7	0	1,257511	0	
28.07.2020 10:08:49,270	0	1,257511	0	
28.07.2020 10:08:49,525	0	1,257511	0	
28.07.2020 10:08:49,784	0	1,257511	0	
28.07.2020 10:08:50,38	0	1,257511	0	
28.07.2020 10:08:50,294	0	1,257511	0	
28.07.2020 10:08:50,553	0,1296727	1,261225	0	
28.07.2020 10:08:50,808	0,7537266	1,271305	0	
28.07.2020 10:08:51,59	1,243069	1,280633	0	
28.07.2020 10:08:51,313	0,7824248	1,285522	0	
28.07.2020 10:08:51,572	0	1,286134	0	
28.07.2020 10:08:51,829	0	1,286134	0	
28.07.2020 10:08:52,86	0	1,286134	0	
28.07.2020 10:08:52,354	0	1,286134	0	
28.07.2020 10:08:52,605	0	1,286134	0	
28.07.2020 10:08:52,862	0	1,286134	0	
28.07.2020 10:08:53,117	0	1,286134	0	
28.07.2020 10:08:53,386	0	1,286134	0	
28.07.2020 10:08:53,640	0	1,286134	0	
28.07.2020 10:08:53,909	0	1,286134	0	
28.07.2020 10:08:54,180	0	1,286134	0	
28.07.2020 10:08:54,436	0	1,286134	0	
28.07.2020 10:08:54,697	0	1,286134	0	
28.07.2020 10:08:54,953	0	1,286134	0	
28.07.2020 10:08:55,208	0	1,286134	0	
28.07.2020 10:08:55,476	0	1,286134	0	
28.07.2020 10:08:55,731	0	1,286134	0	
28.07.2020 10:08:56,1	0	1,286134	0	
28.07.2020 10:08:56,273	0	1,286134	0	
28.07.2020 10:08:56,528	0	1,286134	0	
28.07.2020 10:08:56,796	0	1,286134	0	
28.07.2020 10:08:57,70	0	1,286134	0	
28.07.2020 10:08:57,339	0	1,286134	0	
28.07.2020 10:08:57,598	0	1,286134	0	
28.07.2020 10:08:57,867	0	1,286134	0	
28.07.2020 10:08:58,137	0	1,286134	0	
28.07.2020 10:08:58,410	0	1,286134	0	
28.07.2020 10:08:58,668	0	1,286134	0	
28.07.2020 10:08:58,922	0	1,286134	0	
28.07.2020 10:08:59,173	0	1,286134	0	
28.07.2020 10:08:59,425	0	1,286134	0	
28.07.2020 10:08:59,677	0	1,286134	0	
28.07.2020 10:08:59,936	0	1,286134	0	
28.07.2020 10:09:00,202	0	1,286134	0	
28.07.2020 10:09:00,467	0	1,286134	0	
28.07.2020 10:09:00,733	0	1,286186	0	
28.07.2020 10:09:00,996	0,4528523	1,294802	0	
28.07.2020 10:09:01,253	1,019586	1,304718	0	
28.07.2020 10:09:01,515	1,46898	1,312886	0	
28.07.2020 10:09:01,781	0,234223	1,314946	0	
28.07.2020 10:09:02,54	0	1,315037	0	
28.07.2020 10:09:02,310	0	1,315037	0	
28.07.2020 10:09:02,565	0	1,315037	0	
28.07.2020 10:09:02,831	0	1,315037	0	
28.07.2020 10:09:03,101	0	1,315037	0	
28.07.2020 10:09:03,370	0	1,315037	0	
28.07.2020 10:09:03,635	0	1,315037	0	
28.07.2020 10:09:03,887	0	1,315037	0	
28.07.2020 10:09:04,144	0	1,315037	0	
28.07.2020 10:09:04,408	0	1,315037	0	
28.07.2020 10:09:04,666	0	1,315037	0	
28.07.2020 10:09:04,928	0	1,315037	0	
28.07.2020 10:09:05,182	0	1,315037	0	
28.07.2020 10:09:05,453	0	1,315037	0	
28.07.2020 10:09:05,707	0	1,315037	0	
28.07.2020 10:09:05,977	0	1,315037	0	
28.07.2020 10:09:06,235	0	1,315037	0	
28.07.2020 10:09:06,502	0	1,315037	0	
28.07.2020 10:09:06,760	0	1,315037	0	
28.07.2020 10:09:07,15	0	1,315037	0	
28.07.2020 10:09:07,269	0	1,315037	0	
28.07.2020 10:09:07,530	0	1,315037	0	
28.07.2020 10:09:07,795	0	1,315037	0	
28.07.2020 10:09:08,55	0	1,315037	0	
28.07.2020 10:09:08,314	0	1,315037	0	
28.07.2020 10:09:08,579	0	1,315037	0	
28.07.2020 10:09:08,844	0	1,315037	0	
28.07.2020 10:09:09,99	0	1,315037	0	
28.07.2020 10:09:09,358	0	1,315037	0	
28.07.2020 10:09:09,613	0	1,315037	0	
28.07.2020 10:09:09,883	0	1,315037	0	
28.07.2020 10:09:10,137	0	1,315037	0	
28.07.2020 10:09:10,411	0	1,315037	0	
28.07.2020 10:09:10,670	0	1,315037	0	
28.07.2020 10:09:10,941	0	1,315037	0	
28.07.2020 10:09:11,192	0,1888899	1,319648	0	
28.07.2020 10:09:11,458	0,8015164	1,330531	0	
28.07.2020 10:09:11,710	1,310181	1,339623	0	
28.07.2020 10:09:11,983	0,4617063	1,343306	0	
28.07.2020 10:09:12,247	0	1,343658	0	
28.07.2020 10:09:12,514	0	1,343658	0	
28.07.2020 10:09:12,782	0	1,343658	0	
28.07.2020 10:09:13,38	0	1,343658	0	
28.07.2020 10:09:13,288	0	1,343658	0	
28.07.2020 10:09:13,551	0	1,343658	0	
28.07.2020 10:09:13,818	0	1,343658	0	
28.07.2020 10:09:14,93	0	1,343658	0	
28.07.2020 10:09:14,344	0	1,343658	0	
28.07.2020 10:09:14,604	0	1,343658	0	
28.07.2020 10:09:14,872	0	1,343658	0	
28.07.2020 10:09:15,131	0	1,343658	0	
28.07.2020 10:09:15,402	0	1,343658	0	
28.07.2020 10:09:15,658	0	1,343658	0	
28.07.2020 10:09:15,925	0	1,343658	0	
28.07.2020 10:09:16,198	0	1,343658	0	
28.07.2020 10:09:16,471	0	1,343658	0	
28.07.2020 10:09:16,726	0	1,343658	0	
28.07.2020 10:09:16,982	0	1,343658	0	
28.07.2020 10:09:17,250	0	1,343658	0	
28.07.2020 10:09:17,517	0	1,343658	0	
28.07.2020 10:09:17,780	0	1,343658	0	
28.07.2020 10:09:18,34	0	1,343658	0	
28.07.2020 10:09:18,290	0	1,343658	0	
28.07.2020 10:09:18,544	0	1,343658	0	
28.07.2020 10:09:18,804	0	1,343658	0	
28.07.2020 10:09:19,78	0	1,343658	0	
28.07.2020 10:09:19,342	0	1,343658	0	
28.07.2020 10:09:19,611	0	1,343658	0	
28.07.2020 10:09:19,876	0	1,343658	0	
28.07.2020 10:09:20,141	0	1,343658	0	
28.07.2020 10:09:20,413	0	1,343658	0	
28.07.2020 10:09:20,664	0	1,343658	0	
28.07.2020 10:09:20,920	0	1,343658	0	
28.07.2020 10:09:21,180	0	1,343658	0	
28.07.2020 10:09:21,447	0,08648224	1,346748	0	
28.07.2020 10:09:21,715	0,7140619	1,356912	0	
28.07.2020 10:09:21,967	1,245519	1,36631	0	
28.07.2020 10:09:22,236	0,768499	1,371649	0	
28.07.2020 10:09:22,509	0	1,372181	0	
28.07.2020 10:09:22,769	0	1,372181	0	
28.07.2020 10:09:23,27	0	1,372181	0	
28.07.2020 10:09:23,278	0	1,372181	0	
28.07.2020 10:09:23,533	0	1,372181	0	
28.07.2020 10:09:23,785	0	1,372181	0	
28.07.2020 10:09:24,44	0	1,372181	0	
28.07.2020 10:09:24,312	0	1,372181	0	
28.07.2020 10:09:24,576	0	1,372181	0	
28.07.2020 10:09:24,828	0	1,372181	0	
28.07.2020 10:09:25,80	0	1,372181	0	
28.07.2020 10:09:25,344	0	1,372181	0	
28.07.2020 10:09:25,601	0	1,372181	0	
28.07.2020 10:09:25,861	0	1,372181	0	
28.07.2020 10:09:26,115	0	1,372181	0	
28.07.2020 10:09:26,376	0	1,372181	0	
28.07.2020 10:09:26,628	0	1,372181	0	
28.07.2020 10:09:26,888	0	1,372181	0	
28.07.2020 10:09:27,156	0	1,372181	0	
28.07.2020 10:09:27,413	0	1,372181	0	
28.07.2020 10:09:27,681	0	1,372181	0	
28.07.2020 10:09:27,947	0	1,372181	0	
28.07.2020 10:09:28,205	0	1,372181	0	
28.07.2020 10:09:28,463	0	1,372181	0	
28.07.2020 10:09:28,731	0	1,372181	0	
28.07.2020 10:09:29,0	0	1,372181	0	
28.07.2020 10:09:29,271	0	1,372181	0	
28.07.2020 10:09:29,535	0	1,372181	0	
28.07.2020 10:09:29,799	0	1,372181	0	
28.07.2020 10:09:30,54	0	1,372181	0	
28.07.2020 10:09:30,324	0	1,372181	0	
28.07.2020 10:09:30,585	0	1,372181	0	
28.07.2020 10:09:30,843	0	1,372181	0	
28.07.2020 10:09:31,115	0	1,372181	0	
28.07.2020 10:09:31,385	0	1,372181	0	
28.07.2020 10:09:31,641	0	1,372713	0	
28.07.2020 10:09:31,906	0,5843719	1,382926	0	
28.07.2020 10:09:32,164	1,135138	1,392156	0	
28.07.2020 10:09:32,416	1,451501	1,399764	0	
28.07.2020 10:09:32,681	0,2347568	1,401531	0	
28.07.2020 10:09:32,943	0	1,401572	0	
28.07.2020 10:09:33,198	0	1,401572	0	
28.07.2020 10:09:33,468	0	1,401572	0	
28.07.2020 10:09:33,731	0	1,401572	0	
28.07.2020 10:09:33,992	0	1,401572	0	
28.07.2020 10:09:34,244	0	1,401572	0	
28.07.2020 10:09:34,501	0	1,401572	0	
28.07.2020 10:09:34,764	0	1,401572	0	
28.07.2020 10:09:35,32	0	1,401572	0	
28.07.2020 10:09:35,291	0	1,401572	0	
28.07.2020 10:09:35,542	0	1,401572	0	
28.07.2020 10:09:35,811	0	1,401572	0	
28.07.2020 10:09:36,82	0	1,401572	0	
28.07.2020 10:09:36,337	0	1,401572	0	
28.07.2020 10:09:36,605	0	1,401572	0	
28.07.2020 10:09:36,863	0	1,401572	0	
28.07.2020 10:09:37,131	0	1,401572	0	
28.07.2020 10:09:37,385	0	1,401572	0	
28.07.2020 10:09:37,658	0	1,401572	0	
28.07.2020 10:09:37,923	0	1,401572	0	
28.07.2020 10:09:38,182	0	1,401572	0	
28.07.2020 10:09:38,439	0	1,401572	0	
28.07.2020 10:09:38,690	0	1,401572	0	
28.07.2020 10:09:38,943	0	1,401572	0	
28.07.2020 10:09:39,211	0	1,401572	0	
28.07.2020 10:09:39,472	0,0851357	1,403014	0	
28.07.2020 10:09:39,733	0,2203618	1,404634	0	
28.07.2020 10:09:39,986	0,2738076	1,40584	0	
28.07.2020 10:09:40,247	0,2621935	1,406864	0	
28.07.2020 10:09:40,511	0,2265813	1,407712	0	
28.07.2020 10:09:40,772	0,1764379	1,408379	0	
28.07.2020 10:09:41,41	0,1416563	1,408998	0	
28.07.2020 10:09:41,309	0,1425565	1,409678	0	
28.07.2020 10:09:41,571	0,1476808	1,41036	0	
28.07.2020 10:09:41,843	0,1876801	1,411518	0	
28.07.2020 10:09:42,103	1,326659	1,418807	0	
28.07.2020 10:09:42,366	1,618106	1,426144	0	
28.07.2020 10:09:42,626	1,618746	1,434281	0	
28.07.2020 10:09:42,891	1,55555	1,440764	0	
28.07.2020 10:09:43,145	1,160962	1,443003	0	
28.07.2020 10:09:43,418	0	1,443352	0	
28.07.2020 10:09:43,671	0	1,443352	0	
28.07.2020 10:09:43,938	0	1,443352	0	
28.07.2020 10:09:44,205	0	1,443352	0	
28.07.2020 10:09:44,465	0	1,443352	0	
28.07.2020 10:09:44,731	0	1,443352	0	
28.07.2020 10:09:45,0	0	1,443352	0	
28.07.2020 10:09:45,252	0	1,443352	0	
28.07.2020 10:09:45,523	0	1,443352	0	
28.07.2020 10:09:45,783	0	1,443352	0	
28.07.2020 10:09:46,38	0	1,443352	0	
28.07.2020 10:09:46,298	0	1,443352	0	
28.07.2020 10:09:46,553	0	1,443352	0	
28.07.2020 10:09:46,807	0	1,443352	0	
28.07.2020 10:09:47,59	0,1369504	1,44532	0	
28.07.2020 10:09:47,310	0,2565211	1,446983	0	
28.07.2020 10:09:47,573	0,2953347	1,448313	0	
28.07.2020 10:09:47,836	0,2814129	1,449409	0	
28.07.2020 10:09:48,90	0,2619505	1,450381	0	
28.07.2020 10:09:48,353	0,2569948	1,451583	0	
28.07.2020 10:09:48,614	0,2644593	1,452808	0	
28.07.2020 10:09:48,871	0,2807522	1,454007	0	
28.07.2020 10:09:49,132	0,3044415	1,455468	0	
28.07.2020 10:09:49,393	0,3106163	1,456838	0	
28.07.2020 10:09:49,662	0,3109535	1,458188	0	
28.07.2020 10:09:49,919	0,3106174	1,459528	0	
28.07.2020 10:09:50,185	0,3084701	1,460944	0	
28.07.2020 10:09:50,440	0,3059613	1,462147	0	
28.07.2020 10:09:50,709	0,304477	1,463452	0	
28.07.2020 10:09:50,961	0,3029502	1,46475	0	
28.07.2020 10:09:51,233	0,3028011	1,466166	0	
28.07.2020 10:09:51,506	0,3023141	1,467471	0	
28.07.2020 10:09:51,763	0,3017634	1,468775	0	
28.07.2020 10:09:52,31	0,3024742	1,470206	0	
28.07.2020 10:09:52,300	0,5159864	1,475106	0	
28.07.2020 10:09:52,564	1,092631	1,483661	0	
28.07.2020 10:09:52,834	1,511806	1,491847	0	
28.07.2020 10:09:53,98	1,599487	1,500114	0	
28.07.2020 10:09:53,367	1,446488	1,504993	0	
28.07.2020 10:09:53,639	0,9732017	1,506541	0	
28.07.2020 10:09:53,900	0	1,506729	0	
28.07.2020 10:09:54,151	0	1,506729	0	
28.07.2020 10:09:54,412	0	1,506729	0	
28.07.2020 10:09:54,666	0	1,506729	0	
28.07.2020 10:09:54,936	0	1,506729	0	
28.07.2020 10:09:55,187	0	1,506729	0	
28.07.2020 10:09:55,444	0	1,506749	0	
28.07.2020 10:09:55,698	0,1742017	1,509181	0	
28.07.2020 10:09:55,962	0,3347436	1,511397	0	
28.07.2020 10:09:56,225	0,3900329	1,51302	0	
28.07.2020 10:09:56,482	0,3741232	1,514502	0	
28.07.2020 10:09:56,735	0,3384537	1,515764	0	
28.07.2020 10:09:57,2	0,2806848	1,517002	0	
28.07.2020 10:09:57,267	0,2643863	1,51805	0	
28.07.2020 10:09:57,527	0,2649083	1,519205	0	
28.07.2020 10:09:57,781	0,2697428	1,52042	0	
28.07.2020 10:09:58,47	0,2786997	1,521682	0	
28.07.2020 10:09:58,302	0,2881089	1,522973	0	
28.07.2020 10:09:58,566	0,2936379	1,5244	0	
28.07.2020 10:09:58,830	0,2980714	1,525726	0	
28.07.2020 10:09:59,83	0,3003336	1,526944	0	
28.07.2020 10:09:59,351	0,3028749	1,528378	0	
28.07.2020 10:09:59,614	0,303544	1,529697	0	
28.07.2020 10:09:59,879	0,3044814	1,531029	0	
28.07.2020 10:10:00,131	0,3052433	1,532357	0	
28.07.2020 10:10:00,403	0,3054662	1,533786	0	
28.07.2020 10:10:00,658	0,3067972	1,535033	0	
28.07.2020 10:10:00,912	0,3173875	1,536405	0	
28.07.2020 10:10:01,177	0,3529802	1,538272	0	
28.07.2020 10:10:01,437	0,4193305	1,540226	0	
28.07.2020 10:10:01,695	0,4797138	1,542143	0	
28.07.2020 10:10:01,963	0,4837855	1,544437	0	
28.07.2020 10:10:02,214	0,4859236	1,546557	0	
28.07.2020 10:10:02,477	0,5085851	1,549562	0	
28.07.2020 10:10:02,747	0,9750218	1,557254	0	
28.07.2020 10:10:02,998	1,351443	1,565337	0	
28.07.2020 10:10:03,249	1,59599	1,573656	0	
28.07.2020 10:10:03,513	1,604109	1,581494	0	
28.07.2020 10:10:03,778	1,485492	1,586954	0	
28.07.2020 10:10:04,29	1,051995	1,588929	0	
28.07.2020 10:10:04,292	0,4485931	1,589569	0	
28.07.2020 10:10:04,551	0,05033875	1,589803	0	
28.07.2020 10:10:04,818	0,05864922	1,590188	0	
28.07.2020 10:10:05,80	0,1213731	1,59124	0	
28.07.2020 10:10:05,336	0,2742697	1,592671	0	
28.07.2020 10:10:05,607	0,4481591	1,594711	0	
28.07.2020 10:10:05,870	0,4573357	1,59679	0	
28.07.2020 10:10:06,127	0,4703051	1,598743	0	
28.07.2020 10:10:06,385	0,4743932	1,600831	0	
28.07.2020 10:10:06,644	0,4745856	1,603036	0	
28.07.2020 10:10:06,915	0,4708202	1,605037	0	
28.07.2020 10:10:07,172	0,4670519	1,60703	0	
28.07.2020 10:10:07,442	0,4644825	1,609024	0	
28.07.2020 10:10:07,695	0,4639164	1,611036	0	
28.07.2020 10:10:07,949	0,4657573	1,612917	0	
28.07.2020 10:10:08,222	0,4684113	1,615126	0	
28.07.2020 10:10:08,495	0,4718171	1,617361	0	
28.07.2020 10:10:08,761	0,4754474	1,619454	0	
28.07.2020 10:10:09,15	0,4781819	1,621554	0	
28.07.2020 10:10:09,284	0,4810897	1,623822	0	
28.07.2020 10:10:09,542	0,4824071	1,625761	0	
28.07.2020 10:10:09,804	0,4836866	1,627869	0	
28.07.2020 10:10:10,58	0,4853003	1,629985	0	
28.07.2020 10:10:10,328	0,4861738	1,632103	0	
28.07.2020 10:10:10,582	0,4881638	1,634238	0	
28.07.2020 10:10:10,842	0,4896314	1,636371	0	
28.07.2020 10:10:11,108	0,4911374	1,638677	0	
28.07.2020 10:10:11,369	0,4933091	1,640667	0	
28.07.2020 10:10:11,643	0,4940536	1,643147	0	
28.07.2020 10:10:11,894	0,495088	1,645138	0	
28.07.2020 10:10:12,164	0,4962122	1,647297	0	
28.07.2020 10:10:12,433	0,4970494	1,649626	0	
28.07.2020 10:10:12,689	0,5019799	1,651978	0	
28.07.2020 10:10:12,959	0,8183969	1,658551	0	
28.07.2020 10:10:13,231	1,288792	1,667037	0	
28.07.2020 10:10:13,482	1,581762	1,674537	0	
