Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 10:49:27,116	0,2740183	1,029534	0	
28.07.2020 10:49:27,376	0,2757775	1,030849	0	
28.07.2020 10:49:27,631	0,2809389	1,032119	0	
28.07.2020 10:49:27,885	0,2888435	1,03334	0	
28.07.2020 10:49:28,138	0,3007744	1,03459	0	
28.07.2020 10:49:28,405	0,3056359	1,036055	0	
28.07.2020 10:49:28,672	0,309609	1,037535	0	
28.07.2020 10:49:28,926	0,3113288	1,038794	0	
28.07.2020 10:49:29,191	0,3128126	1,040162	0	
28.07.2020 10:49:29,447	0,3146896	1,041539	0	
28.07.2020 10:49:29,714	0,3150183	1,042905	0	
28.07.2020 10:49:29,980	0,3154446	1,044384	0	
28.07.2020 10:49:30,245	0,3153063	1,045749	0	
28.07.2020 10:49:30,504	0,3152955	1,047116	0	
28.07.2020 10:49:30,765	0,3157337	1,048486	0	
28.07.2020 10:49:31,31	0,3156537	1,049957	0	
28.07.2020 10:49:31,284	0,3161244	1,051229	0	
28.07.2020 10:49:31,548	0,3169773	1,05261	0	
28.07.2020 10:49:31,800	0,3173325	1,05399	0	
28.07.2020 10:49:32,50	0,3178214	1,055266	0	
28.07.2020 10:49:32,313	0,3198437	1,056919	0	
28.07.2020 10:49:32,564	0,6361324	1,062696	0	
28.07.2020 10:49:32,817	1,159371	1,071254	0	
28.07.2020 10:49:33,69	1,549856	1,078163	0	
28.07.2020 10:49:33,332	1,600499	1,087015	0	
28.07.2020 10:49:33,587	1,474604	1,091378	0	
28.07.2020 10:49:33,851	0,9760816	1,092883	0	
28.07.2020 10:49:34,123	0	1,093149	0	
28.07.2020 10:49:34,385	0	1,093149	0	
28.07.2020 10:49:34,641	0	1,093149	0	
28.07.2020 10:49:34,896	0	1,093149	0	
28.07.2020 10:49:35,158	0	1,093149	0	
28.07.2020 10:49:35,423	0	1,093149	0	
28.07.2020 10:49:35,694	0	1,093149	0	
28.07.2020 10:49:35,956	0	1,093149	0	
28.07.2020 10:49:36,221	0	1,093159	0	
28.07.2020 10:49:36,484	0,1531563	1,095284	0	
28.07.2020 10:49:36,743	0,2648398	1,096898	0	
28.07.2020 10:49:37,10	0,2927434	1,098177	0	
28.07.2020 10:49:37,279	0,2685765	1,099212	0	
28.07.2020 10:49:37,530	0,222645	1,099988	0	
28.07.2020 10:49:37,785	0,1728376	1,100635	0	
28.07.2020 10:49:38,36	0,1594841	1,101275	0	
28.07.2020 10:49:38,305	0,1624949	1,10207	0	
28.07.2020 10:49:38,571	0,1710785	1,102926	0	
28.07.2020 10:49:38,837	0,1857193	1,103775	0	
28.07.2020 10:49:39,89	0,1994785	1,104583	0	
28.07.2020 10:49:39,351	0,2007721	1,105535	0	
28.07.2020 10:49:39,608	0,2025215	1,106363	0	
28.07.2020 10:49:39,873	0,203345	1,107247	0	
28.07.2020 10:49:40,133	0,2030828	1,108191	0	
28.07.2020 10:49:40,386	0,2028365	1,108997	0	
28.07.2020 10:49:40,653	0,2015256	1,109861	0	
28.07.2020 10:49:40,910	0,2015626	1,110737	0	
28.07.2020 10:49:41,169	0,2017179	1,111612	0	
28.07.2020 10:49:41,435	0,2020106	1,112491	0	
28.07.2020 10:49:41,705	0,2026871	1,11344	0	
28.07.2020 10:49:41,965	0,2024316	1,114315	0	
28.07.2020 10:49:42,235	0,2029552	1,115201	0	
28.07.2020 10:49:42,490	0,2031491	1,116083	0	
28.07.2020 10:49:42,762	0,2995932	1,119207	0	
28.07.2020 10:49:43,18	0,8978514	1,12689	0	
28.07.2020 10:49:43,277	1,402388	1,13426	0	
28.07.2020 10:49:43,542	1,618856	1,142948	0	
28.07.2020 10:49:43,799	1,465147	1,147356	0	
28.07.2020 10:49:44,65	0,9586897	1,148641	0	
28.07.2020 10:49:44,326	0	1,148667	0	
28.07.2020 10:49:44,577	0	1,148667	0	
28.07.2020 10:49:44,849	0	1,148667	0	
28.07.2020 10:49:45,120	0	1,148667	0	
28.07.2020 10:49:45,374	0	1,148667	0	
28.07.2020 10:49:45,642	0	1,148667	0	
28.07.2020 10:49:45,896	0	1,148667	0	
28.07.2020 10:49:46,154	0	1,148667	0	
28.07.2020 10:49:46,417	0	1,148667	0	
28.07.2020 10:49:46,689	0	1,148667	0	
28.07.2020 10:49:46,951	0	1,148667	0	
28.07.2020 10:49:47,222	0	1,148667	0	
28.07.2020 10:49:47,478	0	1,148667	0	
28.07.2020 10:49:47,751	0	1,148667	0	
28.07.2020 10:49:48,4	0	1,148667	0	
28.07.2020 10:49:48,262	0	1,148667	0	
28.07.2020 10:49:48,526	0	1,148667	0	
28.07.2020 10:49:48,796	0	1,148667	0	
28.07.2020 10:49:49,65	0	1,148667	0	
28.07.2020 10:49:49,333	0	1,148667	0	
28.07.2020 10:49:49,587	0	1,148667	0	
28.07.2020 10:49:49,844	0	1,148667	0	
28.07.2020 10:49:50,96	0	1,148667	0	
28.07.2020 10:49:50,358	0,1353352	1,150547	0	
28.07.2020 10:49:50,617	0,1974804	1,151635	0	
28.07.2020 10:49:50,887	0,1888591	1,15244	0	
28.07.2020 10:49:51,151	0,1002893	1,152905	0	
28.07.2020 10:49:51,416	0,07298266	1,153196	0	
28.07.2020 10:49:51,670	0,06793235	1,153452	0	
28.07.2020 10:49:51,942	0,06179532	1,153718	0	
28.07.2020 10:49:52,207	0,06613022	1,154019	0	
28.07.2020 10:49:52,458	0,08519633	1,154355	0	
28.07.2020 10:49:52,723	0,08837142	1,154801	0	
28.07.2020 10:49:52,991	0,1360871	1,156128	0	
28.07.2020 10:49:53,245	1,146983	1,162516	0	
28.07.2020 10:49:53,514	1,618334	1,170261	0	
28.07.2020 10:49:53,766	1,618862	1,178208	0	
28.07.2020 10:49:54,33	1,490404	1,183346	0	
28.07.2020 10:49:54,304	1,016037	1,18525	0	
28.07.2020 10:49:54,558	0	1,185342	0	
28.07.2020 10:49:54,828	0	1,185342	0	
28.07.2020 10:49:55,99	0	1,185342	0	
28.07.2020 10:49:55,366	0	1,185342	0	
28.07.2020 10:49:55,620	0	1,185342	0	
28.07.2020 10:49:55,874	0	1,185342	0	
28.07.2020 10:49:56,132	0	1,185342	0	
28.07.2020 10:49:56,382	0	1,185342	0	
28.07.2020 10:49:56,647	0	1,185342	0	
28.07.2020 10:49:56,898	0	1,185342	0	
28.07.2020 10:49:57,160	0	1,185342	0	
28.07.2020 10:49:57,418	0	1,185342	0	
28.07.2020 10:49:57,681	0	1,185342	0	
28.07.2020 10:49:57,951	0	1,185342	0	
28.07.2020 10:49:58,217	0	1,185342	0	
28.07.2020 10:49:58,482	0	1,185342	0	
28.07.2020 10:49:58,739	0	1,185342	0	
28.07.2020 10:49:59,7	0	1,185342	0	
28.07.2020 10:49:59,264	0	1,185342	0	
28.07.2020 10:49:59,515	0	1,185342	0	
28.07.2020 10:49:59,779	0	1,185342	0	
28.07.2020 10:50:00,41	0	1,185342	0	
28.07.2020 10:50:00,307	0	1,185342	0	
28.07.2020 10:50:00,570	0	1,185342	0	
28.07.2020 10:50:00,842	0	1,185342	0	
28.07.2020 10:50:01,99	0	1,185342	0	
28.07.2020 10:50:01,369	0	1,185342	0	
28.07.2020 10:50:01,628	0	1,185342	0	
28.07.2020 10:50:01,889	0	1,185342	0	
28.07.2020 10:50:02,150	0	1,185342	0	
28.07.2020 10:50:02,411	0	1,185342	0	
28.07.2020 10:50:02,666	0	1,185342	0	
28.07.2020 10:50:02,937	0	1,185342	0	
28.07.2020 10:50:03,190	0	1,185342	0	
28.07.2020 10:50:03,453	0,05081785	1,187089	0	
28.07.2020 10:50:03,724	0,6744679	1,197551	0	
28.07.2020 10:50:03,997	1,248695	1,208161	0	
28.07.2020 10:50:04,256	0,9112607	1,213335	0	
28.07.2020 10:50:04,526	0,07741898	1,214459	0	
28.07.2020 10:50:04,795	0	1,214459	0	
28.07.2020 10:50:05,62	0	1,214459	0	
28.07.2020 10:50:05,324	0	1,214459	0	
28.07.2020 10:50:05,594	0	1,214459	0	
28.07.2020 10:50:05,867	0	1,214459	0	
28.07.2020 10:50:06,133	0	1,214459	0	
28.07.2020 10:50:06,396	0	1,214459	0	
28.07.2020 10:50:06,663	0	1,214459	0	
28.07.2020 10:50:06,927	0	1,214459	0	
28.07.2020 10:50:07,184	0	1,214459	0	
28.07.2020 10:50:07,451	0	1,214459	0	
28.07.2020 10:50:07,714	0	1,214459	0	
28.07.2020 10:50:07,981	0	1,214459	0	
28.07.2020 10:50:08,254	0	1,214459	0	
28.07.2020 10:50:08,521	0	1,214459	0	
28.07.2020 10:50:08,779	0	1,214459	0	
28.07.2020 10:50:09,58	0	1,214459	0	
28.07.2020 10:50:09,309	0	1,214459	0	
28.07.2020 10:50:09,574	0	1,214459	0	
28.07.2020 10:50:09,836	0	1,214459	0	
28.07.2020 10:50:10,99	0	1,214459	0	
28.07.2020 10:50:10,370	0	1,214459	0	
28.07.2020 10:50:10,630	0	1,214459	0	
28.07.2020 10:50:10,882	0	1,214459	0	
28.07.2020 10:50:11,135	0	1,214459	0	
28.07.2020 10:50:11,406	0	1,214459	0	
28.07.2020 10:50:11,667	0	1,214459	0	
28.07.2020 10:50:11,940	0	1,214459	0	
28.07.2020 10:50:12,209	0	1,214459	0	
28.07.2020 10:50:12,480	0	1,214459	0	
28.07.2020 10:50:12,742	0	1,214459	0	
28.07.2020 10:50:13,5	0	1,214459	0	
28.07.2020 10:50:13,273	0	1,214459	0	
28.07.2020 10:50:13,524	0	1,214459	0	
28.07.2020 10:50:13,790	0,1216849	1,217267	0	
28.07.2020 10:50:14,62	0,7490835	1,22805	0	
28.07.2020 10:50:14,330	1,306817	1,238068	0	
28.07.2020 10:50:14,590	0,6573923	1,242588	0	
28.07.2020 10:50:14,851	0	1,243156	0	
28.07.2020 10:50:15,112	0	1,243156	0	
28.07.2020 10:50:15,381	0	1,243156	0	
28.07.2020 10:50:15,646	0	1,243156	0	
28.07.2020 10:50:15,897	0	1,243156	0	
28.07.2020 10:50:16,164	0	1,243156	0	
28.07.2020 10:50:16,433	0	1,243156	0	
28.07.2020 10:50:16,691	0	1,243156	0	
28.07.2020 10:50:16,963	0	1,243156	0	
28.07.2020 10:50:17,232	0	1,243156	0	
28.07.2020 10:50:17,502	0	1,243156	0	
28.07.2020 10:50:17,771	0	1,243156	0	
28.07.2020 10:50:18,41	0	1,243156	0	
28.07.2020 10:50:18,313	0	1,243156	0	
28.07.2020 10:50:18,585	0	1,243156	0	
28.07.2020 10:50:18,849	0	1,243156	0	
28.07.2020 10:50:19,107	0	1,243156	0	
28.07.2020 10:50:19,374	0	1,243156	0	
28.07.2020 10:50:19,639	0	1,243156	0	
28.07.2020 10:50:19,909	0	1,243156	0	
28.07.2020 10:50:20,176	0	1,243156	0	
28.07.2020 10:50:20,436	0	1,243156	0	
28.07.2020 10:50:20,693	0	1,243156	0	
28.07.2020 10:50:20,947	0	1,243156	0	
28.07.2020 10:50:21,207	0	1,243156	0	
28.07.2020 10:50:21,471	0	1,243156	0	
28.07.2020 10:50:21,730	0	1,243156	0	
28.07.2020 10:50:21,999	0	1,243156	0	
28.07.2020 10:50:22,252	0	1,243156	0	
28.07.2020 10:50:22,521	0	1,243156	0	
28.07.2020 10:50:22,792	0	1,243156	0	
28.07.2020 10:50:23,63	0	1,243156	0	
28.07.2020 10:50:23,323	0	1,243156	0	
28.07.2020 10:50:23,589	0	1,243156	0	
28.07.2020 10:50:23,852	0	1,243156	0	
28.07.2020 10:50:24,120	0,1276415	1,246767	0	
28.07.2020 10:50:24,379	0,7525459	1,255983	0	
28.07.2020 10:50:24,643	1,276868	1,266726	0	
28.07.2020 10:50:24,894	0,7715166	1,271373	0	
28.07.2020 10:50:25,164	0,02650563	1,271996	0	
28.07.2020 10:50:25,423	0	1,271996	0	
28.07.2020 10:50:25,695	0	1,271996	0	
28.07.2020 10:50:25,961	0	1,271996	0	
28.07.2020 10:50:26,229	0	1,271996	0	
28.07.2020 10:50:26,491	0	1,271996	0	
28.07.2020 10:50:26,752	0	1,271996	0	
28.07.2020 10:50:27,14	0	1,271996	0	
28.07.2020 10:50:27,276	0	1,271996	0	
28.07.2020 10:50:27,544	0	1,271996	0	
28.07.2020 10:50:27,806	0	1,271996	0	
28.07.2020 10:50:28,70	0	1,271996	0	
28.07.2020 10:50:28,329	0	1,271996	0	
28.07.2020 10:50:28,601	0	1,271996	0	
28.07.2020 10:50:28,856	0	1,271996	0	
28.07.2020 10:50:29,120	0	1,271996	0	
28.07.2020 10:50:29,390	0	1,271996	0	
28.07.2020 10:50:29,652	0	1,271996	0	
28.07.2020 10:50:29,903	0	1,271996	0	
28.07.2020 10:50:30,168	0	1,271996	0	
28.07.2020 10:50:30,435	0	1,271996	0	
28.07.2020 10:50:30,705	0	1,271996	0	
28.07.2020 10:50:30,956	0	1,271996	0	
28.07.2020 10:50:31,221	0	1,271996	0	
28.07.2020 10:50:31,491	0	1,271996	0	
28.07.2020 10:50:31,743	0	1,271996	0	
28.07.2020 10:50:31,999	0	1,271996	0	
28.07.2020 10:50:32,268	0	1,271996	0	
28.07.2020 10:50:32,522	0	1,271996	0	
28.07.2020 10:50:32,788	0	1,271996	0	
28.07.2020 10:50:33,51	0	1,271996	0	
28.07.2020 10:50:33,322	0	1,271996	0	
28.07.2020 10:50:33,588	0	1,271996	0	
28.07.2020 10:50:33,849	0	1,271996	0	
28.07.2020 10:50:34,121	0	1,271996	0	
28.07.2020 10:50:34,373	0,01796765	1,273112	0	
28.07.2020 10:50:34,631	0,632168	1,283907	0	
28.07.2020 10:50:34,883	1,136493	1,293319	0	
28.07.2020 10:50:35,141	1,19066	1,299259	0	
28.07.2020 10:50:35,403	0,07749213	1,300406	0	
28.07.2020 10:50:35,670	0	1,300406	0	
28.07.2020 10:50:35,939	0	1,300406	0	
28.07.2020 10:50:36,194	0	1,300406	0	
28.07.2020 10:50:36,451	0	1,300406	0	
28.07.2020 10:50:36,711	0	1,300406	0	
28.07.2020 10:50:36,982	0	1,300406	0	
28.07.2020 10:50:37,252	0	1,300406	0	
28.07.2020 10:50:37,507	0	1,300406	0	
28.07.2020 10:50:37,758	0	1,300406	0	
28.07.2020 10:50:38,31	0	1,300406	0	
28.07.2020 10:50:38,293	0	1,300406	0	
28.07.2020 10:50:38,560	0	1,300406	0	
28.07.2020 10:50:38,817	0	1,300406	0	
28.07.2020 10:50:39,89	0	1,300406	0	
28.07.2020 10:50:39,348	0	1,300406	0	
28.07.2020 10:50:39,599	0	1,300406	0	
28.07.2020 10:50:39,872	0	1,300406	0	
28.07.2020 10:50:40,125	0	1,300406	0	
28.07.2020 10:50:40,394	0	1,300406	0	
28.07.2020 10:50:40,658	0	1,300406	0	
28.07.2020 10:50:40,923	0	1,300406	0	
28.07.2020 10:50:41,179	0	1,300406	0	
28.07.2020 10:50:41,446	0	1,300406	0	
28.07.2020 10:50:41,701	0	1,300406	0	
28.07.2020 10:50:41,971	0	1,300406	0	
28.07.2020 10:50:42,242	0	1,300406	0	
28.07.2020 10:50:42,499	0	1,300406	0	
28.07.2020 10:50:42,766	0	1,300406	0	
28.07.2020 10:50:43,38	0	1,300406	0	
28.07.2020 10:50:43,305	0	1,300406	0	
28.07.2020 10:50:43,569	0	1,300406	0	
28.07.2020 10:50:43,833	0	1,300406	0	
28.07.2020 10:50:44,86	0	1,300406	0	
28.07.2020 10:50:44,341	0	1,300406	0	
28.07.2020 10:50:44,608	0	1,300437	0	
28.07.2020 10:50:44,875	0,4845104	1,30959	0	
28.07.2020 10:50:45,147	1,055899	1,319555	0	
28.07.2020 10:50:45,413	1,415951	1,327685	0	
28.07.2020 10:50:45,677	0,2045609	1,329308	0	
28.07.2020 10:50:45,945	0	1,329378	0	
28.07.2020 10:50:46,209	0	1,329378	0	
28.07.2020 10:50:46,462	0	1,329378	0	
28.07.2020 10:50:46,717	0	1,329378	0	
28.07.2020 10:50:46,974	0	1,329378	0	
28.07.2020 10:50:47,228	0	1,329378	0	
28.07.2020 10:50:47,493	0	1,329378	0	
28.07.2020 10:50:47,756	0	1,329378	0	
28.07.2020 10:50:48,26	0	1,329378	0	
28.07.2020 10:50:48,292	0	1,329378	0	
28.07.2020 10:50:48,554	0	1,329378	0	
28.07.2020 10:50:48,809	0	1,329378	0	
28.07.2020 10:50:49,82	0	1,329378	0	
28.07.2020 10:50:49,336	0	1,329378	0	
28.07.2020 10:50:49,601	0	1,329378	0	
28.07.2020 10:50:49,863	0	1,329378	0	
28.07.2020 10:50:50,135	0	1,329378	0	
28.07.2020 10:50:50,408	0	1,329378	0	
28.07.2020 10:50:50,664	0	1,329378	0	
28.07.2020 10:50:50,915	0	1,329378	0	
28.07.2020 10:50:51,180	0	1,329378	0	
28.07.2020 10:50:51,445	0	1,329378	0	
28.07.2020 10:50:51,717	0	1,329378	0	
28.07.2020 10:50:51,985	0	1,329378	0	
28.07.2020 10:50:52,257	0	1,329378	0	
28.07.2020 10:50:52,517	0	1,329378	0	
28.07.2020 10:50:52,771	0	1,329378	0	
28.07.2020 10:50:53,39	0	1,329378	0	
28.07.2020 10:50:53,308	0	1,329378	0	
28.07.2020 10:50:53,577	0	1,329378	0	
28.07.2020 10:50:53,847	0	1,329378	0	
28.07.2020 10:50:54,111	0	1,329378	0	
28.07.2020 10:50:54,375	0	1,329378	0	
28.07.2020 10:50:54,630	0	1,329378	0	
28.07.2020 10:50:54,901	0	1,329473	0	
28.07.2020 10:50:55,163	0,4690009	1,338275	0	
28.07.2020 10:50:55,418	1,048195	1,347467	0	
28.07.2020 10:50:55,688	1,483936	1,356521	0	
28.07.2020 10:50:55,951	0,2414828	1,358639	0	
28.07.2020 10:50:56,219	0	1,358691	0	
28.07.2020 10:50:56,484	0	1,358691	0	
28.07.2020 10:50:56,748	0	1,358691	0	
28.07.2020 10:50:57,12	0	1,358691	0	
28.07.2020 10:50:57,305	0	1,358691	0	
28.07.2020 10:50:57,570	0	1,358691	0	
28.07.2020 10:50:57,840	0	1,358691	0	
28.07.2020 10:50:58,105	0	1,358691	0	
28.07.2020 10:50:58,371	0	1,358691	0	
28.07.2020 10:50:58,639	0	1,358691	0	
28.07.2020 10:50:58,906	0	1,358691	0	
28.07.2020 10:50:59,158	0	1,358691	0	
28.07.2020 10:50:59,425	0	1,358691	0	
28.07.2020 10:50:59,677	0	1,358691	0	
28.07.2020 10:50:59,946	0	1,358691	0	
28.07.2020 10:51:00,209	0	1,358691	0	
28.07.2020 10:51:00,463	0	1,358691	0	
28.07.2020 10:51:00,729	0	1,358691	0	
28.07.2020 10:51:00,995	0	1,358691	0	
28.07.2020 10:51:01,250	0	1,358691	0	
28.07.2020 10:51:01,522	0	1,358691	0	
28.07.2020 10:51:01,772	0	1,358691	0	
28.07.2020 10:51:02,32	0	1,358691	0	
28.07.2020 10:51:02,289	0	1,358691	0	
28.07.2020 10:51:02,559	0	1,358691	0	
28.07.2020 10:51:02,817	0	1,358691	0	
28.07.2020 10:51:03,85	0	1,358691	0	
28.07.2020 10:51:03,341	0	1,358691	0	
28.07.2020 10:51:03,596	0	1,358691	0	
28.07.2020 10:51:03,856	0	1,358691	0	
28.07.2020 10:51:04,116	0	1,358691	0	
28.07.2020 10:51:04,368	0	1,358691	0	
28.07.2020 10:51:04,623	0	1,358691	0	
28.07.2020 10:51:04,895	0,07808191	1,35993	0	
28.07.2020 10:51:05,151	0,2343994	1,362469	0	
28.07.2020 10:51:05,422	1,057197	1,36988	0	
28.07.2020 10:51:05,677	1,615777	1,377694	0	
28.07.2020 10:51:05,947	1,618557	1,385455	0	
28.07.2020 10:51:06,217	1,420293	1,389895	0	
28.07.2020 10:51:06,481	0,8935038	1,391043	0	
28.07.2020 10:51:06,747	0	1,391052	0	
28.07.2020 10:51:07,6	0	1,391052	0	
28.07.2020 10:51:07,270	0	1,391052	0	
28.07.2020 10:51:07,526	0	1,391052	0	
28.07.2020 10:51:07,797	0	1,391052	0	
28.07.2020 10:51:08,63	0	1,391052	0	
28.07.2020 10:51:08,315	0	1,391052	0	
28.07.2020 10:51:08,566	0	1,391052	0	
28.07.2020 10:51:08,826	0	1,391052	0	
28.07.2020 10:51:09,87	0	1,391052	0	
28.07.2020 10:51:09,373	0	1,391052	0	
28.07.2020 10:51:09,626	0	1,391052	0	
28.07.2020 10:51:09,878	0	1,391052	0	
28.07.2020 10:51:10,143	0	1,391052	0	
28.07.2020 10:51:10,399	0	1,391052	0	
28.07.2020 10:51:10,657	0	1,391052	0	
28.07.2020 10:51:10,912	0	1,391052	0	
28.07.2020 10:51:11,178	0,07171933	1,392244	0	
28.07.2020 10:51:11,446	0,2237829	1,394156	0	
28.07.2020 10:51:11,707	0,2819277	1,395513	0	
28.07.2020 10:51:11,963	0,2502097	1,396548	0	
28.07.2020 10:51:12,235	0,18	1,397335	0	
28.07.2020 10:51:12,496	0,1688852	1,398026	0	
28.07.2020 10:51:12,766	0,1518335	1,398617	0	
28.07.2020 10:51:13,32	0,142125	1,399225	0	
28.07.2020 10:51:13,286	0,144552	1,399884	0	
28.07.2020 10:51:13,547	0,150975	1,400583	0	
28.07.2020 10:51:13,803	0,1613131	1,401315	0	
28.07.2020 10:51:14,57	0,1692824	1,402065	0	
28.07.2020 10:51:14,325	0,1698182	1,402807	0	
28.07.2020 10:51:14,582	0,170398	1,40355	0	
28.07.2020 10:51:14,835	0,1699038	1,404222	0	
28.07.2020 10:51:15,108	0,1685652	1,404997	0	
28.07.2020 10:51:15,364	0,1695128	1,406054	0	
28.07.2020 10:51:15,632	0,5924189	1,411794	0	
28.07.2020 10:51:15,896	1,176122	1,42027	0	
28.07.2020 10:51:16,166	1,599982	1,428369	0	
28.07.2020 10:51:16,431	1,574764	1,434901	0	
28.07.2020 10:51:16,684	1,247765	1,437597	0	
28.07.2020 10:51:16,945	0,6314956	1,438131	0	
28.07.2020 10:51:17,210	0	1,438131	0	
28.07.2020 10:51:17,472	0	1,438131	0	
28.07.2020 10:51:17,735	0	1,438131	0	
28.07.2020 10:51:18,5	0	1,438131	0	
28.07.2020 10:51:18,276	0	1,438131	0	
28.07.2020 10:51:18,548	0	1,438131	0	
28.07.2020 10:51:18,820	0	1,438131	0	
28.07.2020 10:51:19,88	0	1,438131	0	
28.07.2020 10:51:19,351	0,1489776	1,44012	0	
28.07.2020 10:51:19,619	0,3214294	1,442526	0	
28.07.2020 10:51:19,870	0,4133154	1,444469	0	
28.07.2020 10:51:20,124	0,4045308	1,445956	0	
28.07.2020 10:51:20,381	0,3681406	1,447304	0	
28.07.2020 10:51:20,632	0,3104235	1,448396	0	
28.07.2020 10:51:20,895	0,2627059	1,449598	0	
28.07.2020 10:51:21,149	0,2610275	1,450632	0	
28.07.2020 10:51:21,451	0,2635782	1,452073	0	
28.07.2020 10:51:21,717	0,2711703	1,453209	0	
28.07.2020 10:51:21,973	0,2785627	1,454463	0	
28.07.2020 10:51:22,240	0,2835981	1,455834	0	
28.07.2020 10:51:22,507	0,287171	1,457108	0	
28.07.2020 10:51:22,761	0,2891927	1,458382	0	
28.07.2020 10:51:23,16	0,2912551	1,459663	0	
28.07.2020 10:51:23,276	0,2919673	1,460929	0	
28.07.2020 10:51:23,548	0,2920164	1,462195	0	
28.07.2020 10:51:23,810	0,2924356	1,463466	0	
28.07.2020 10:51:24,67	0,2925774	1,464738	0	
28.07.2020 10:51:24,322	0,2934296	1,466018	0	
28.07.2020 10:51:24,593	0,2939334	1,467294	0	
28.07.2020 10:51:24,854	0,2941957	1,46867	0	
28.07.2020 10:51:25,106	0,2949302	1,469854	0	
28.07.2020 10:51:25,361	0,2952902	1,471137	0	
28.07.2020 10:51:25,612	0,296433	1,472351	0	
28.07.2020 10:51:25,873	0,5657452	1,477869	0	
28.07.2020 10:51:26,126	1,07245	1,485179	0	
28.07.2020 10:51:26,382	1,507666	1,493349	0	
28.07.2020 10:51:26,640	1,598702	1,501655	0	
28.07.2020 10:51:26,907	1,491875	1,506659	0	
28.07.2020 10:51:27,180	1,001036	1,508516	0	
28.07.2020 10:51:27,483	0	1,50881	0	
28.07.2020 10:51:27,755	0	1,50881	0	
28.07.2020 10:51:28,19	0	1,50881	0	
28.07.2020 10:51:28,290	0	1,50881	0	
28.07.2020 10:51:28,543	0	1,50881	0	
28.07.2020 10:51:28,795	0	1,50881	0	
28.07.2020 10:51:29,65	0	1,50897	0	
28.07.2020 10:51:29,331	0,2053237	1,511508	0	
28.07.2020 10:51:29,600	0,346482	1,513714	0	
28.07.2020 10:51:29,871	0,3909726	1,515449	0	
28.07.2020 10:51:30,133	0,3700174	1,516878	0	
28.07.2020 10:51:30,399	0,3288334	1,518227	0	
28.07.2020 10:51:30,670	0,3102717	1,519557	0	
28.07.2020 10:51:30,939	0,3262274	1,521248	0	
28.07.2020 10:51:31,208	0,3708856	1,52305	0	
28.07.2020 10:51:31,461	0,4305491	1,525004	0	
28.07.2020 10:51:31,716	0,4596114	1,527033	0	
28.07.2020 10:51:31,989	0,4631615	1,52922	0	
28.07.2020 10:51:32,258	0,4646966	1,531091	0	
28.07.2020 10:51:32,530	0,4633874	1,533391	0	
28.07.2020 10:51:32,781	0,4606011	1,535208	0	
28.07.2020 10:51:33,50	0,4583212	1,537173	0	
28.07.2020 10:51:33,319	0,4559275	1,53928	0	
28.07.2020 10:51:33,579	0,4556445	1,541256	0	
28.07.2020 10:51:33,842	0,4558862	1,543236	0	
28.07.2020 10:51:34,96	0,4565322	1,545222	0	
28.07.2020 10:51:34,368	0,4582474	1,547222	0	
28.07.2020 10:51:34,632	0,4592274	1,549219	0	
28.07.2020 10:51:34,902	0,4600428	1,551374	0	
28.07.2020 10:51:35,165	0,4611325	1,553382	0	
28.07.2020 10:51:35,418	0,4618398	1,555237	0	
28.07.2020 10:51:35,684	0,4628303	1,557409	0	
28.07.2020 10:51:35,935	0,4645356	1,559507	0	
28.07.2020 10:51:36,204	0,7479755	1,565776	0	
28.07.2020 10:51:36,473	1,229485	1,573776	0	
28.07.2020 10:51:36,739	1,560533	1,582642	0	
28.07.2020 10:51:37,3	1,601696	1,591146	0	
28.07.2020 10:51:37,259	1,579442	1,597826	0	
28.07.2020 10:51:37,509	1,244661	1,60048	0	
28.07.2020 10:51:37,770	0,6871492	1,60162	0	
28.07.2020 10:51:38,30	0,08964231	1,601923	0	
28.07.2020 10:51:38,285	0,05130074	1,602168	0	
28.07.2020 10:51:38,541	0,081704	1,60283	0	
28.07.2020 10:51:38,801	0,1933215	1,60414	0	
28.07.2020 10:51:39,70	0,419343	1,605916	0	
28.07.2020 10:51:39,334	0,4542035	1,608098	0	
28.07.2020 10:51:39,587	0,467539	1,610237	0	
28.07.2020 10:51:39,858	0,4812341	1,612211	0	
28.07.2020 10:51:40,118	0,4821893	1,614463	0	
28.07.2020 10:51:40,370	0,4792638	1,616506	0	
28.07.2020 10:51:40,625	0,4748388	1,618363	0	
28.07.2020 10:51:40,883	0,4712425	1,620376	0	
28.07.2020 10:51:41,143	0,4702616	1,622409	0	
28.07.2020 10:51:41,401	0,4708028	1,624462	0	
28.07.2020 10:51:41,673	0,4743247	1,626551	0	
28.07.2020 10:51:41,930	0,4772148	1,628642	0	
28.07.2020 10:51:42,200	0,4807762	1,630922	0	
28.07.2020 10:51:42,458	0,4896516	1,633161	0	
28.07.2020 10:51:42,712	0,5295499	1,635545	0	
28.07.2020 10:51:42,973	0,6242524	1,638775	0	
28.07.2020 10:51:43,238	0,7687596	1,642073	0	
28.07.2020 10:51:43,511	0,784559	1,645545	0	
28.07.2020 10:51:43,782	0,7946808	1,649343	0	
28.07.2020 10:51:44,37	0,7993274	1,652838	0	
28.07.2020 10:51:44,307	0,7996835	1,656303	0	
28.07.2020 10:51:44,572	0,7959204	1,659976	0	
28.07.2020 10:51:44,844	0,7915661	1,663367	0	
