Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 11:09:41,385	0,1751675	1,047752	0	
28.07.2020 11:09:41,639	0,3320715	1,04981	0	
28.07.2020 11:09:41,899	0,4183978	1,051746	0	
28.07.2020 11:09:42,164	0,4032696	1,053458	0	
28.07.2020 11:09:42,433	0,3602495	1,054689	0	
28.07.2020 11:09:42,706	0,2926711	1,056067	0	
28.07.2020 11:09:42,967	0,2733043	1,057237	0	
28.07.2020 11:09:43,226	0,2739056	1,058342	0	
28.07.2020 11:09:43,492	0,2785307	1,059694	0	
28.07.2020 11:09:43,755	0,2881833	1,061006	0	
28.07.2020 11:09:44,9	0,2994844	1,062242	0	
28.07.2020 11:09:44,276	0,3045586	1,063714	0	
28.07.2020 11:09:44,546	0,3088677	1,06519	0	
28.07.2020 11:09:44,808	0,3113858	1,066456	0	
28.07.2020 11:09:45,62	0,3135103	1,06783	0	
28.07.2020 11:09:45,318	0,3139936	1,069193	0	
28.07.2020 11:09:45,583	0,3145756	1,07067	0	
28.07.2020 11:09:45,850	0,3148322	1,07193	0	
28.07.2020 11:09:46,111	0,3148521	1,073402	0	
28.07.2020 11:09:46,369	0,3156889	1,074774	0	
28.07.2020 11:09:46,640	0,3154524	1,076135	0	
28.07.2020 11:09:46,901	0,315582	1,077507	0	
28.07.2020 11:09:47,174	0,3156527	1,078983	0	
28.07.2020 11:09:47,438	0,315598	1,080351	0	
28.07.2020 11:09:47,710	0,3161947	1,081828	0	
28.07.2020 11:09:47,976	0,3157916	1,083297	0	
28.07.2020 11:09:48,243	0,3358418	1,085101	0	
28.07.2020 11:09:48,512	0,8142958	1,092871	0	
28.07.2020 11:09:48,776	1,301294	1,10089	0	
28.07.2020 11:09:49,28	1,591506	1,109162	0	
28.07.2020 11:09:49,280	1,602417	1,116098	0	
28.07.2020 11:09:49,542	1,31242	1,119656	0	
28.07.2020 11:09:49,793	0,8023906	1,120549	0	
28.07.2020 11:09:50,56	0	1,120657	0	
28.07.2020 11:09:50,325	0	1,120657	0	
28.07.2020 11:09:50,581	0	1,120657	0	
28.07.2020 11:09:50,853	0	1,120657	0	
28.07.2020 11:09:51,105	0	1,120657	0	
28.07.2020 11:09:51,366	0	1,120657	0	
28.07.2020 11:09:51,636	0	1,120657	0	
28.07.2020 11:09:51,892	0,01730932	1,121472	0	
28.07.2020 11:09:52,148	0,1926763	1,123337	0	
28.07.2020 11:09:52,405	0,2758792	1,124691	0	
28.07.2020 11:09:52,681	0,2771454	1,125905	0	
28.07.2020 11:09:52,941	0,2442933	1,126829	0	
28.07.2020 11:09:53,207	0,1940815	1,127478	0	
28.07.2020 11:09:53,475	0,154663	1,128198	0	
28.07.2020 11:09:53,743	0,1566115	1,128897	0	
28.07.2020 11:09:53,997	0,161682	1,129647	0	
28.07.2020 11:09:54,249	0,1727138	1,130391	0	
28.07.2020 11:09:54,514	0,1901646	1,131309	0	
28.07.2020 11:09:54,781	0,1955468	1,132184	0	
28.07.2020 11:09:55,40	0,1984209	1,133065	0	
28.07.2020 11:09:55,313	0,1995046	1,134002	0	
28.07.2020 11:09:55,577	0,2000256	1,134876	0	
28.07.2020 11:09:55,841	0,2008347	1,135753	0	
28.07.2020 11:09:56,94	0,2006243	1,136623	0	
28.07.2020 11:09:56,361	0,2015951	1,137504	0	
28.07.2020 11:09:56,612	0,2014488	1,138307	0	
28.07.2020 11:09:56,875	0,2016814	1,139251	0	
28.07.2020 11:09:57,143	0,2022912	1,140133	0	
28.07.2020 11:09:57,394	0,2019629	1,141007	0	
28.07.2020 11:09:57,652	0,201996	1,141885	0	
28.07.2020 11:09:57,909	0,2022363	1,14276	0	
28.07.2020 11:09:58,161	0,2020508	1,143567	0	
28.07.2020 11:09:58,416	0,2026326	1,144455	0	
28.07.2020 11:09:58,682	0,430029	1,148568	0	
28.07.2020 11:09:58,936	0,9833592	1,156359	0	
28.07.2020 11:09:59,191	1,468397	1,164418	0	
28.07.2020 11:09:59,450	1,618932	1,171845	0	
28.07.2020 11:09:59,707	1,421996	1,176102	0	
28.07.2020 11:09:59,979	0,8854949	1,177365	0	
28.07.2020 11:10:00,249	0	1,177377	0	
28.07.2020 11:10:00,507	0	1,177377	0	
28.07.2020 11:10:00,779	0	1,177377	0	
28.07.2020 11:10:01,50	0	1,177377	0	
28.07.2020 11:10:01,324	0	1,177377	0	
28.07.2020 11:10:01,595	0	1,177377	0	
28.07.2020 11:10:01,854	0	1,177377	0	
28.07.2020 11:10:02,104	0	1,177377	0	
28.07.2020 11:10:02,373	0	1,177377	0	
28.07.2020 11:10:02,637	0	1,177377	0	
28.07.2020 11:10:02,892	0	1,177377	0	
28.07.2020 11:10:03,161	0	1,177377	0	
28.07.2020 11:10:03,416	0	1,177377	0	
28.07.2020 11:10:03,687	0	1,177377	0	
28.07.2020 11:10:03,952	0	1,177377	0	
28.07.2020 11:10:04,223	0	1,177377	0	
28.07.2020 11:10:04,489	0	1,177377	0	
28.07.2020 11:10:04,758	0	1,177377	0	
28.07.2020 11:10:05,11	0	1,177377	0	
28.07.2020 11:10:05,276	0	1,177377	0	
28.07.2020 11:10:05,529	0	1,177377	0	
28.07.2020 11:10:05,792	0	1,177377	0	
28.07.2020 11:10:06,58	0,0288883	1,178275	0	
28.07.2020 11:10:06,323	0,1731907	1,179793	0	
28.07.2020 11:10:06,588	0,2050712	1,180681	0	
28.07.2020 11:10:06,855	0,1589652	1,181379	0	
28.07.2020 11:10:07,116	0,08677384	1,181785	0	
28.07.2020 11:10:07,366	0,08002607	1,182048	0	
28.07.2020 11:10:07,639	0,06875696	1,182316	0	
28.07.2020 11:10:07,912	0,06152644	1,182595	0	
28.07.2020 11:10:08,168	0,06511351	1,18289	0	
28.07.2020 11:10:08,421	0,07509505	1,183275	0	
28.07.2020 11:10:08,688	0,09420025	1,183742	0	
28.07.2020 11:10:08,948	1,141139	1,186783	0	
28.07.2020 11:10:09,206	1,62	1,193777	0	
28.07.2020 11:10:09,480	1,62	1,20227	0	
28.07.2020 11:10:09,731	1,619704	1,209661	0	
28.07.2020 11:10:10,2	1,333641	1,213188	0	
28.07.2020 11:10:10,266	0,7481986	1,21411	0	
28.07.2020 11:10:10,518	0	1,21411	0	
28.07.2020 11:10:10,782	0	1,21411	0	
28.07.2020 11:10:11,35	0	1,21411	0	
28.07.2020 11:10:11,297	0	1,21411	0	
28.07.2020 11:10:11,553	0	1,21411	0	
28.07.2020 11:10:11,809	0	1,21411	0	
28.07.2020 11:10:12,60	0	1,21411	0	
28.07.2020 11:10:12,328	0	1,21411	0	
28.07.2020 11:10:12,602	0	1,21411	0	
28.07.2020 11:10:12,863	0	1,21411	0	
28.07.2020 11:10:13,118	0	1,21411	0	
28.07.2020 11:10:13,379	0	1,21411	0	
28.07.2020 11:10:13,648	0	1,21411	0	
28.07.2020 11:10:13,913	0	1,21411	0	
28.07.2020 11:10:14,168	0	1,21411	0	
28.07.2020 11:10:14,436	0	1,21411	0	
28.07.2020 11:10:14,703	0	1,21411	0	
28.07.2020 11:10:14,970	0	1,21411	0	
28.07.2020 11:10:15,221	0	1,21411	0	
28.07.2020 11:10:15,486	0	1,21411	0	
28.07.2020 11:10:15,748	0	1,21411	0	
28.07.2020 11:10:16,5	0	1,21411	0	
28.07.2020 11:10:16,262	0	1,21411	0	
28.07.2020 11:10:16,525	0	1,21411	0	
28.07.2020 11:10:16,790	0	1,21411	0	
28.07.2020 11:10:17,56	0	1,21411	0	
28.07.2020 11:10:17,310	0	1,21411	0	
28.07.2020 11:10:17,577	0	1,21411	0	
28.07.2020 11:10:17,847	0	1,21411	0	
28.07.2020 11:10:18,116	0	1,21411	0	
28.07.2020 11:10:18,373	0	1,21411	0	
28.07.2020 11:10:18,633	0	1,21411	0	
28.07.2020 11:10:18,895	0	1,21411	0	
28.07.2020 11:10:19,164	0	1,21411	0	
28.07.2020 11:10:19,416	0,2600878	1,219864	0	
28.07.2020 11:10:19,684	0,8997515	1,229921	0	
28.07.2020 11:10:19,935	1,353195	1,239519	0	
28.07.2020 11:10:20,207	0,3882802	1,242654	0	
28.07.2020 11:10:20,476	0	1,242912	0	
28.07.2020 11:10:20,739	0	1,242912	0	
28.07.2020 11:10:20,991	0	1,242912	0	
28.07.2020 11:10:21,258	0	1,242912	0	
28.07.2020 11:10:21,514	0	1,242912	0	
28.07.2020 11:10:21,778	0	1,242912	0	
28.07.2020 11:10:22,44	0	1,242912	0	
28.07.2020 11:10:22,298	0	1,242912	0	
28.07.2020 11:10:22,553	0	1,242912	0	
28.07.2020 11:10:22,825	0	1,242912	0	
28.07.2020 11:10:23,77	0	1,242912	0	
28.07.2020 11:10:23,332	0	1,242912	0	
28.07.2020 11:10:23,594	0	1,242912	0	
28.07.2020 11:10:23,860	0	1,242912	0	
28.07.2020 11:10:24,111	0	1,242912	0	
28.07.2020 11:10:24,373	0	1,242912	0	
28.07.2020 11:10:24,627	0	1,242912	0	
28.07.2020 11:10:24,881	0	1,242912	0	
28.07.2020 11:10:25,133	0	1,242912	0	
28.07.2020 11:10:25,386	0	1,242912	0	
28.07.2020 11:10:25,656	0	1,242912	0	
28.07.2020 11:10:25,923	0	1,242912	0	
28.07.2020 11:10:26,179	0	1,242912	0	
28.07.2020 11:10:26,439	0	1,242912	0	
28.07.2020 11:10:26,690	0	1,242912	0	
28.07.2020 11:10:26,952	0	1,242912	0	
28.07.2020 11:10:27,205	0	1,242912	0	
28.07.2020 11:10:27,475	0	1,242912	0	
28.07.2020 11:10:27,739	0	1,242912	0	
28.07.2020 11:10:27,994	0	1,242912	0	
28.07.2020 11:10:28,259	0	1,242912	0	
28.07.2020 11:10:28,525	0	1,242912	0	
28.07.2020 11:10:28,787	0	1,242912	0	
28.07.2020 11:10:29,50	0	1,242912	0	
28.07.2020 11:10:29,302	0	1,242912	0	
28.07.2020 11:10:29,557	0	1,243028	0	
28.07.2020 11:10:29,829	0,5235665	1,252725	0	
28.07.2020 11:10:30,89	1,091219	1,262771	0	
28.07.2020 11:10:30,342	1,410081	1,269891	0	
28.07.2020 11:10:30,597	0,2232057	1,271654	0	
28.07.2020 11:10:30,848	0	1,271693	0	
28.07.2020 11:10:31,106	0	1,271693	0	
28.07.2020 11:10:31,378	0	1,271693	0	
28.07.2020 11:10:31,642	0	1,271693	0	
28.07.2020 11:10:31,913	0	1,271693	0	
28.07.2020 11:10:32,178	0	1,271693	0	
28.07.2020 11:10:32,443	0	1,271693	0	
28.07.2020 11:10:32,714	0	1,271693	0	
28.07.2020 11:10:32,979	0	1,271693	0	
28.07.2020 11:10:33,234	0	1,271693	0	
28.07.2020 11:10:33,498	0	1,271693	0	
28.07.2020 11:10:33,758	0	1,271693	0	
28.07.2020 11:10:34,10	0	1,271693	0	
28.07.2020 11:10:34,279	0	1,271693	0	
28.07.2020 11:10:34,535	0	1,271693	0	
28.07.2020 11:10:34,803	0	1,271693	0	
28.07.2020 11:10:35,71	0	1,271693	0	
28.07.2020 11:10:35,326	0	1,271693	0	
28.07.2020 11:10:35,590	0	1,271693	0	
28.07.2020 11:10:35,851	0	1,271693	0	
28.07.2020 11:10:36,125	0	1,271693	0	
28.07.2020 11:10:36,385	0	1,271693	0	
28.07.2020 11:10:36,656	0	1,271693	0	
28.07.2020 11:10:36,914	0	1,271693	0	
28.07.2020 11:10:37,165	0	1,271693	0	
28.07.2020 11:10:37,423	0	1,271693	0	
28.07.2020 11:10:37,690	0	1,271693	0	
28.07.2020 11:10:37,947	0	1,271693	0	
28.07.2020 11:10:38,219	0	1,271693	0	
28.07.2020 11:10:38,470	0	1,271693	0	
28.07.2020 11:10:38,742	0	1,271693	0	
28.07.2020 11:10:39,10	0	1,271693	0	
28.07.2020 11:10:39,274	0	1,271693	0	
28.07.2020 11:10:39,548	0	1,271693	0	
28.07.2020 11:10:39,812	0	1,271693	0	
28.07.2020 11:10:40,84	0,382614	1,27857	0	
28.07.2020 11:10:40,356	0,9696825	1,28951	0	
28.07.2020 11:10:40,627	1,457012	1,298434	0	
28.07.2020 11:10:40,879	0,2729105	1,300175	0	
28.07.2020 11:10:41,132	0	1,300237	0	
28.07.2020 11:10:41,384	0	1,300237	0	
28.07.2020 11:10:41,648	0	1,300237	0	
28.07.2020 11:10:41,911	0	1,300237	0	
28.07.2020 11:10:42,180	0	1,300237	0	
28.07.2020 11:10:42,444	0	1,300237	0	
28.07.2020 11:10:42,708	0	1,300237	0	
28.07.2020 11:10:42,974	0	1,300237	0	
28.07.2020 11:10:43,230	0	1,300237	0	
28.07.2020 11:10:43,501	0	1,300237	0	
28.07.2020 11:10:43,756	0	1,300237	0	
28.07.2020 11:10:44,26	0	1,300237	0	
28.07.2020 11:10:44,289	0	1,300237	0	
28.07.2020 11:10:44,559	0	1,300237	0	
28.07.2020 11:10:44,827	0	1,300237	0	
28.07.2020 11:10:45,88	0	1,300237	0	
28.07.2020 11:10:45,353	0	1,300237	0	
28.07.2020 11:10:45,607	0	1,300237	0	
28.07.2020 11:10:45,882	0	1,300237	0	
28.07.2020 11:10:46,150	0	1,300237	0	
28.07.2020 11:10:46,404	0	1,300237	0	
28.07.2020 11:10:46,667	0	1,300237	0	
28.07.2020 11:10:46,939	0	1,300237	0	
28.07.2020 11:10:47,204	0	1,300237	0	
28.07.2020 11:10:47,456	0	1,300237	0	
28.07.2020 11:10:47,727	0	1,300237	0	
28.07.2020 11:10:47,990	0	1,300237	0	
28.07.2020 11:10:48,246	0	1,300237	0	
28.07.2020 11:10:48,517	0	1,300237	0	
28.07.2020 11:10:48,790	0	1,300237	0	
28.07.2020 11:10:49,56	0	1,300237	0	
28.07.2020 11:10:49,312	0	1,300237	0	
28.07.2020 11:10:49,563	0	1,300237	0	
28.07.2020 11:10:49,835	0	1,300237	0	
28.07.2020 11:10:50,99	0	1,300237	0	
28.07.2020 11:10:50,370	0,3110259	1,30673	0	
28.07.2020 11:10:50,625	0,90197	1,315849	0	
28.07.2020 11:10:50,893	1,387265	1,325887	0	
28.07.2020 11:10:51,147	0,4531862	1,32892	0	
28.07.2020 11:10:51,413	0	1,329206	0	
28.07.2020 11:10:51,675	0	1,329206	0	
28.07.2020 11:10:51,929	0	1,329206	0	
28.07.2020 11:10:52,189	0	1,329206	0	
28.07.2020 11:10:52,458	0	1,329206	0	
28.07.2020 11:10:52,713	0	1,329206	0	
28.07.2020 11:10:52,984	0	1,329206	0	
28.07.2020 11:10:53,241	0	1,329206	0	
28.07.2020 11:10:53,509	0	1,329206	0	
28.07.2020 11:10:53,783	0	1,329206	0	
28.07.2020 11:10:54,35	0	1,329206	0	
28.07.2020 11:10:54,289	0	1,329206	0	
28.07.2020 11:10:54,550	0	1,329206	0	
28.07.2020 11:10:54,815	0	1,329206	0	
28.07.2020 11:10:55,72	0	1,329206	0	
28.07.2020 11:10:55,331	0	1,329206	0	
28.07.2020 11:10:55,604	0	1,329206	0	
28.07.2020 11:10:55,868	0	1,329206	0	
28.07.2020 11:10:56,129	0	1,329206	0	
28.07.2020 11:10:56,401	0	1,329206	0	
28.07.2020 11:10:56,660	0	1,329206	0	
28.07.2020 11:10:56,928	0	1,329206	0	
28.07.2020 11:10:57,184	0	1,329206	0	
28.07.2020 11:10:57,441	0	1,329206	0	
28.07.2020 11:10:57,709	0	1,329206	0	
28.07.2020 11:10:57,978	0	1,329206	0	
28.07.2020 11:10:58,238	0	1,329206	0	
28.07.2020 11:10:58,492	0	1,329206	0	
28.07.2020 11:10:58,743	0	1,329206	0	
28.07.2020 11:10:59,11	0	1,329206	0	
28.07.2020 11:10:59,278	0	1,329206	0	
28.07.2020 11:10:59,548	0	1,329206	0	
28.07.2020 11:10:59,805	0	1,329206	0	
28.07.2020 11:11:00,63	0	1,329206	0	
28.07.2020 11:11:00,316	0	1,329206	0	
28.07.2020 11:11:00,578	0,05241633	1,331722	0	
28.07.2020 11:11:00,846	0,7228765	1,341624	0	
28.07.2020 11:11:01,104	1,249163	1,351621	0	
28.07.2020 11:11:01,369	0,80786	1,357259	0	
28.07.2020 11:11:01,627	0,03237515	1,357981	0	
28.07.2020 11:11:01,899	0	1,357981	0	
28.07.2020 11:11:02,160	0	1,357981	0	
28.07.2020 11:11:02,432	0	1,357981	0	
28.07.2020 11:11:02,695	0	1,357981	0	
28.07.2020 11:11:02,954	0	1,357981	0	
28.07.2020 11:11:03,218	0	1,357981	0	
28.07.2020 11:11:03,477	0	1,357981	0	
28.07.2020 11:11:03,732	0	1,357981	0	
28.07.2020 11:11:03,982	0	1,357981	0	
28.07.2020 11:11:04,235	0	1,357981	0	
28.07.2020 11:11:04,508	0	1,357981	0	
28.07.2020 11:11:04,762	0	1,357981	0	
28.07.2020 11:11:05,28	0	1,357981	0	
28.07.2020 11:11:05,291	0	1,357981	0	
28.07.2020 11:11:05,552	0	1,357981	0	
28.07.2020 11:11:05,804	0	1,357981	0	
28.07.2020 11:11:06,65	0	1,357981	0	
28.07.2020 11:11:06,335	0	1,357981	0	
28.07.2020 11:11:06,603	0	1,357981	0	
28.07.2020 11:11:06,874	0	1,357981	0	
28.07.2020 11:11:07,134	0	1,357981	0	
28.07.2020 11:11:07,396	0	1,357981	0	
28.07.2020 11:11:07,663	0	1,357981	0	
28.07.2020 11:11:07,934	0	1,357981	0	
28.07.2020 11:11:08,204	0	1,357981	0	
28.07.2020 11:11:08,476	0	1,357981	0	
28.07.2020 11:11:08,731	0	1,357981	0	
28.07.2020 11:11:08,989	0	1,357981	0	
28.07.2020 11:11:09,254	0	1,357981	0	
28.07.2020 11:11:09,523	0	1,357981	0	
28.07.2020 11:11:09,785	0	1,357981	0	
28.07.2020 11:11:10,54	0	1,357981	0	
28.07.2020 11:11:10,309	0	1,357981	0	
28.07.2020 11:11:10,564	0	1,357981	0	
28.07.2020 11:11:10,816	0,001310087	1,358737	0	
28.07.2020 11:11:11,70	0,5663	1,368515	0	
28.07.2020 11:11:11,324	1,126677	1,377839	0	
28.07.2020 11:11:11,589	1,364783	1,385657	0	
28.07.2020 11:11:11,860	0,1556601	1,387068	0	
28.07.2020 11:11:12,113	0	1,387081	0	
28.07.2020 11:11:12,384	0	1,387081	0	
28.07.2020 11:11:12,646	0	1,387081	0	
28.07.2020 11:11:12,908	0	1,387081	0	
28.07.2020 11:11:13,170	0	1,387081	0	
28.07.2020 11:11:13,423	0	1,387081	0	
28.07.2020 11:11:13,675	0	1,387081	0	
28.07.2020 11:11:13,927	0	1,387081	0	
28.07.2020 11:11:14,181	0	1,387081	0	
28.07.2020 11:11:14,443	0	1,387081	0	
28.07.2020 11:11:14,707	0	1,387081	0	
28.07.2020 11:11:14,966	0	1,387081	0	
28.07.2020 11:11:15,223	0	1,387081	0	
28.07.2020 11:11:15,490	0	1,387081	0	
28.07.2020 11:11:15,763	0	1,387081	0	
28.07.2020 11:11:16,35	0	1,387081	0	
28.07.2020 11:11:16,301	0	1,387081	0	
28.07.2020 11:11:16,562	0	1,387081	0	
28.07.2020 11:11:16,832	0	1,387081	0	
28.07.2020 11:11:17,94	0	1,387081	0	
28.07.2020 11:11:17,356	0	1,387081	0	
28.07.2020 11:11:17,610	0	1,387081	0	
28.07.2020 11:11:17,879	0	1,387081	0	
28.07.2020 11:11:18,138	0	1,387081	0	
28.07.2020 11:11:18,403	0	1,387081	0	
28.07.2020 11:11:18,660	0	1,387081	0	
28.07.2020 11:11:18,912	0	1,387081	0	
28.07.2020 11:11:19,179	0	1,387081	0	
28.07.2020 11:11:19,430	0	1,387081	0	
28.07.2020 11:11:19,681	0	1,387081	0	
28.07.2020 11:11:19,945	0	1,387081	0	
28.07.2020 11:11:20,201	0	1,387081	0	
28.07.2020 11:11:20,454	0	1,387081	0	
28.07.2020 11:11:20,705	0	1,387081	0	
28.07.2020 11:11:20,955	0,06057376	1,388537	0	
28.07.2020 11:11:21,219	0,6058502	1,395141	0	
28.07.2020 11:11:21,474	1,218841	1,402883	0	
28.07.2020 11:11:21,733	1,614527	1,41082	0	
28.07.2020 11:11:21,998	1,526265	1,41615	0	
28.07.2020 11:11:22,252	1,097539	1,418109	0	
28.07.2020 11:11:22,504	0	1,418285	0	
28.07.2020 11:11:22,776	0	1,418285	0	
28.07.2020 11:11:23,29	0	1,418285	0	
28.07.2020 11:11:23,289	0	1,418285	0	
28.07.2020 11:11:23,561	0	1,418285	0	
28.07.2020 11:11:23,829	0	1,418285	0	
28.07.2020 11:11:24,92	0	1,418285	0	
28.07.2020 11:11:24,345	0	1,418285	0	
28.07.2020 11:11:24,599	0	1,418285	0	
28.07.2020 11:11:24,855	0	1,418285	0	
28.07.2020 11:11:25,111	0	1,418285	0	
28.07.2020 11:11:25,365	0	1,418285	0	
28.07.2020 11:11:25,617	0	1,418285	0	
28.07.2020 11:11:25,887	0	1,418285	0	
28.07.2020 11:11:26,142	0	1,418285	0	
28.07.2020 11:11:26,413	0	1,418285	0	
28.07.2020 11:11:26,669	0	1,418285	0	
28.07.2020 11:11:26,923	0	1,418285	0	
28.07.2020 11:11:27,194	0,05256348	1,419486	0	
28.07.2020 11:11:27,455	0,2147432	1,421265	0	
28.07.2020 11:11:27,725	0,2837066	1,422755	0	
28.07.2020 11:11:27,986	0,2514832	1,423795	0	
28.07.2020 11:11:28,238	0,179586	1,42453	0	
28.07.2020 11:11:28,505	0,1692309	1,425174	0	
28.07.2020 11:11:28,758	0,1535532	1,425754	0	
28.07.2020 11:11:29,12	0,141882	1,426346	0	
28.07.2020 11:11:29,279	0,1417576	1,426975	0	
28.07.2020 11:11:29,531	0,1470397	1,427659	0	
28.07.2020 11:11:29,798	0,1561457	1,428375	0	
28.07.2020 11:11:30,72	0,1634022	1,429164	0	
28.07.2020 11:11:30,325	0,1660347	1,429847	0	
28.07.2020 11:11:30,578	0,1665596	1,430571	0	
28.07.2020 11:11:30,838	0,1663313	1,43129	0	
28.07.2020 11:11:31,94	0,1654422	1,431998	0	
28.07.2020 11:11:31,370	0,2710834	1,435088	0	
28.07.2020 11:11:31,627	0,882902	1,442753	0	
28.07.2020 11:11:31,896	1,397883	1,450705	0	
28.07.2020 11:11:32,149	1,618833	1,458693	0	
28.07.2020 11:11:32,401	1,49104	1,462902	0	
28.07.2020 11:11:32,658	1,026854	1,464562	0	
28.07.2020 11:11:32,928	0	1,464709	0	
28.07.2020 11:11:33,179	0	1,464709	0	
28.07.2020 11:11:33,430	0	1,464709	0	
28.07.2020 11:11:33,685	0	1,464709	0	
28.07.2020 11:11:33,936	0	1,464709	0	
28.07.2020 11:11:34,205	0	1,464709	0	
28.07.2020 11:11:34,472	0	1,464709	0	
28.07.2020 11:11:34,724	0	1,464709	0	
28.07.2020 11:11:34,987	0	1,464709	0	
28.07.2020 11:11:35,249	0	1,464709	0	
28.07.2020 11:11:35,511	0,1761025	1,467227	0	
28.07.2020 11:11:35,784	0,3485611	1,469449	0	
28.07.2020 11:11:36,48	0,4185438	1,471509	0	
28.07.2020 11:11:36,307	0,3996885	1,473053	0	
28.07.2020 11:11:36,586	0,3496786	1,474338	0	
28.07.2020 11:11:36,857	0,2848806	1,475571	0	
28.07.2020 11:11:37,109	0,2525517	1,476581	0	
28.07.2020 11:11:37,375	0,2542008	1,477791	0	
28.07.2020 11:11:37,648	0,2603045	1,479064	0	
28.07.2020 11:11:37,914	0,269166	1,480289	0	
28.07.2020 11:11:38,167	0,2802213	1,481447	0	
28.07.2020 11:11:38,427	0,2843635	1,482802	0	
28.07.2020 11:11:38,686	0,286903	1,483972	0	
28.07.2020 11:11:38,940	0,2882092	1,485231	0	
28.07.2020 11:11:39,211	0,2882407	1,48658	0	
28.07.2020 11:11:39,479	0,2887239	1,487834	0	
28.07.2020 11:11:39,749	0,2886248	1,489175	0	
28.07.2020 11:11:40,14	0,2885125	1,490427	0	
28.07.2020 11:11:40,265	0,2887396	1,491584	0	
28.07.2020 11:11:40,533	0,288846	1,492936	0	
28.07.2020 11:11:40,798	0,2893221	1,494196	0	
28.07.2020 11:11:41,66	0,2895955	1,495451	0	
28.07.2020 11:11:41,336	0,2901929	1,496812	0	
28.07.2020 11:11:41,607	0,3197414	1,499193	0	
28.07.2020 11:11:41,861	0,7871667	1,506101	0	
28.07.2020 11:11:42,116	1,290563	1,514141	0	
28.07.2020 11:11:42,374	1,590547	1,522403	0	
28.07.2020 11:11:42,645	1,587728	1,529664	0	
28.07.2020 11:11:42,903	1,275531	1,532826	0	
28.07.2020 11:11:43,176	0,7040447	1,53377	0	
28.07.2020 11:11:43,445	0	1,533782	0	
28.07.2020 11:11:43,709	0	1,533782	0	
28.07.2020 11:11:43,971	0	1,533782	0	
28.07.2020 11:11:44,244	0	1,533782	0	
28.07.2020 11:11:44,498	0	1,533782	0	
28.07.2020 11:11:44,765	0	1,533782	0	
28.07.2020 11:11:45,36	0,02350868	1,534762	0	
28.07.2020 11:11:45,289	0,238539	1,536896	0	
28.07.2020 11:11:45,561	0,3715875	1,539169	0	
28.07.2020 11:11:45,832	0,3859266	1,540789	0	
28.07.2020 11:11:46,88	0,3597607	1,542139	0	
28.07.2020 11:11:46,351	0,3101446	1,543305	0	
28.07.2020 11:11:46,602	0,2679079	1,544351	0	
28.07.2020 11:11:46,870	0,2783001	1,54577	0	
28.07.2020 11:11:47,137	0,3156445	1,547362	0	
28.07.2020 11:11:47,404	0,3930927	1,549189	0	
28.07.2020 11:11:47,657	0,4537446	1,551157	0	
28.07.2020 11:11:47,923	0,4584463	1,553186	0	
28.07.2020 11:11:48,188	0,4621274	1,55537	0	
28.07.2020 11:11:48,456	0,4616111	1,557357	0	
28.07.2020 11:11:48,727	0,4585617	1,559469	0	
28.07.2020 11:11:48,994	0,4545513	1,5614	0	
28.07.2020 11:11:49,255	0,4510727	1,563328	0	
28.07.2020 11:11:49,525	0,4496502	1,565411	0	
28.07.2020 11:11:49,785	0,4488904	1,567201	0	
28.07.2020 11:11:50,45	0,4495136	1,569159	0	
28.07.2020 11:11:50,298	0,4509045	1,571128	0	
28.07.2020 11:11:50,551	0,4521731	1,573101	0	
28.07.2020 11:11:50,821	0,4542647	1,575084	0	
28.07.2020 11:11:51,87	0,4545562	1,577204	0	
28.07.2020 11:11:51,349	0,4549471	1,579183	0	
28.07.2020 11:11:51,602	0,4556653	1,581012	0	
28.07.2020 11:11:51,861	0,4601419	1,583288	0	
28.07.2020 11:11:52,123	0,854587	1,590354	0	
28.07.2020 11:11:52,395	1,289369	1,599081	0	
28.07.2020 11:11:52,661	1,581829	1,607436	0	
28.07.2020 11:11:52,933	1,60331	1,616662	0	
28.07.2020 11:11:53,195	1,503647	1,621844	0	
28.07.2020 11:11:53,450	1,086554	1,623906	0	
28.07.2020 11:11:53,723	0,4379356	1,624577	0	
28.07.2020 11:11:53,983	0,04020035	1,624766	0	
28.07.2020 11:11:54,249	0,04725578	1,625094	0	
28.07.2020 11:11:54,505	0,1121366	1,626025	0	
28.07.2020 11:11:54,774	0,2692978	1,627421	0	
28.07.2020 11:11:55,44	0,4511687	1,629448	0	
28.07.2020 11:11:55,303	0,46024	1,631691	0	
28.07.2020 11:11:55,575	0,4728287	1,633813	0	
28.07.2020 11:11:55,838	0,4761395	1,635898	0	
28.07.2020 11:11:56,108	0,4748518	1,638096	0	
28.07.2020 11:11:56,380	0,4704698	1,640089	0	
28.07.2020 11:11:56,652	0,465793	1,642222	0	
28.07.2020 11:11:56,904	0,463744	1,644063	0	
28.07.2020 11:11:57,175	0,463434	1,646229	0	
28.07.2020 11:11:57,444	0,4657949	1,648428	0	
28.07.2020 11:11:57,701	0,4682626	1,650321	0	
28.07.2020 11:11:57,961	0,4710477	1,652387	0	
28.07.2020 11:11:58,233	0,4745847	1,654635	0	
28.07.2020 11:11:58,490	0,4774306	1,656738	0	
28.07.2020 11:11:58,759	0,4932702	1,659067	0	
