Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 09:24:17,766	0,3008776	0,9838657	0	
28.07.2020 09:24:18,36	0,3035856	0,9851999	0	
28.07.2020 09:24:18,298	0,3041975	0,9866259	0	
28.07.2020 09:24:18,565	0,3051	0,9879585	0	
28.07.2020 09:24:18,834	0,3064511	0,9892978	0	
28.07.2020 09:24:19,106	0,3081479	0,9907516	0	
28.07.2020 09:24:19,362	0,3094787	0,9919988	0	
28.07.2020 09:24:19,623	0,3097199	0,9934464	0	
28.07.2020 09:24:19,888	0,3101957	0,9947952	0	
28.07.2020 09:24:20,152	0,3100542	0,9961373	0	
28.07.2020 09:24:20,421	0,3099672	0,9975841	0	
28.07.2020 09:24:20,679	0,3104656	0,9989313	0	
28.07.2020 09:24:20,947	0,3104591	1,000278	0	
28.07.2020 09:24:21,220	0,3113672	1,001741	0	
28.07.2020 09:24:21,489	0,3117021	1,003118	0	
28.07.2020 09:24:21,763	0,593744	1,008832	0	
28.07.2020 09:24:22,32	1,125063	1,016703	0	
28.07.2020 09:24:22,285	1,532519	1,024809	0	
28.07.2020 09:24:22,559	1,600544	1,033639	0	
28.07.2020 09:24:22,814	1,455077	1,038303	0	
28.07.2020 09:24:23,71	1,030858	1,039652	0	
28.07.2020 09:24:23,337	0	1,039944	0	
28.07.2020 09:24:23,592	0	1,039944	0	
28.07.2020 09:24:23,848	0	1,039944	0	
28.07.2020 09:24:24,114	0	1,039944	0	
28.07.2020 09:24:24,368	0	1,039944	0	
28.07.2020 09:24:24,635	0	1,039944	0	
28.07.2020 09:24:24,904	0,0009116743	1,040333	0	
28.07.2020 09:24:25,164	0,2103323	1,042827	0	
28.07.2020 09:24:25,433	0,3613283	1,044877	0	
28.07.2020 09:24:25,700	0,398245	1,046628	0	
28.07.2020 09:24:25,956	0,37648	1,048078	0	
28.07.2020 09:24:26,216	0,3303908	1,049408	0	
28.07.2020 09:24:26,487	0,275717	1,050554	0	
28.07.2020 09:24:26,754	0,2653785	1,05169	0	
28.07.2020 09:24:27,12	0,2666	1,05296	0	
28.07.2020 09:24:27,266	0,2726296	1,054106	0	
28.07.2020 09:24:27,538	0,282046	1,055479	0	
28.07.2020 09:24:27,789	0,2915075	1,056687	0	
28.07.2020 09:24:28,48	0,2953948	1,057999	0	
28.07.2020 09:24:28,299	0,2977461	1,05921	0	
28.07.2020 09:24:28,559	0,3006091	1,060536	0	
28.07.2020 09:24:28,816	0,3014524	1,062046	0	
28.07.2020 09:24:29,67	0,3011156	1,063141	0	
28.07.2020 09:24:29,329	0,2926735	1,064312	0	
28.07.2020 09:24:29,587	0,2658241	1,06531	0	
28.07.2020 09:24:29,854	0,2163309	1,066235	0	
28.07.2020 09:24:30,125	0,1753051	1,066997	0	
28.07.2020 09:24:30,397	0,173563	1,067791	0	
28.07.2020 09:24:30,654	0,1737225	1,06855	0	
28.07.2020 09:24:30,926	0,1756393	1,069336	0	
28.07.2020 09:24:31,194	0,1812656	1,070164	0	
28.07.2020 09:24:31,451	0,1871355	1,071069	0	
28.07.2020 09:24:31,702	0,1902746	1,071789	0	
28.07.2020 09:24:31,961	0,2641794	1,074486	0	
28.07.2020 09:24:32,232	0,8676093	1,082727	0	
28.07.2020 09:24:32,485	1,393275	1,090138	0	
28.07.2020 09:24:32,745	1,618808	1,098346	0	
28.07.2020 09:24:32,998	1,518217	1,103299	0	
28.07.2020 09:24:33,260	1,082724	1,105434	0	
28.07.2020 09:24:33,533	0	1,105665	0	
28.07.2020 09:24:33,808	0	1,105665	0	
28.07.2020 09:24:34,80	0	1,105665	0	
28.07.2020 09:24:34,348	0	1,105665	0	
28.07.2020 09:24:34,608	0	1,105665	0	
28.07.2020 09:24:34,873	0	1,105665	0	
28.07.2020 09:24:35,133	0	1,105665	0	
28.07.2020 09:24:35,395	0	1,105665	0	
28.07.2020 09:24:35,663	0	1,105665	0	
28.07.2020 09:24:35,919	0	1,105665	0	
28.07.2020 09:24:36,170	0	1,105665	0	
28.07.2020 09:24:36,434	0,062962	1,10696	0	
28.07.2020 09:24:36,705	0,2324928	1,108842	0	
28.07.2020 09:24:36,965	0,308953	1,110367	0	
28.07.2020 09:24:37,229	0,3040544	1,111572	0	
28.07.2020 09:24:37,500	0,2643304	1,112504	0	
28.07.2020 09:24:37,759	0,2061996	1,113332	0	
28.07.2020 09:24:38,27	0,1622691	1,114035	0	
28.07.2020 09:24:38,287	0,1560797	1,114641	0	
28.07.2020 09:24:38,539	0,1368794	1,115126	0	
28.07.2020 09:24:38,809	0,1007309	1,115497	0	
28.07.2020 09:24:39,69	0,06613494	1,11579	0	
28.07.2020 09:24:39,332	0,06509267	1,116061	0	
28.07.2020 09:24:39,596	0,06432869	1,116358	0	
28.07.2020 09:24:39,864	0,06638131	1,116645	0	
28.07.2020 09:24:40,119	0,07278497	1,116995	0	
28.07.2020 09:24:40,380	0,08284307	1,117403	0	
28.07.2020 09:24:40,641	0,09180703	1,117812	0	
28.07.2020 09:24:40,904	0,09293322	1,118252	0	
28.07.2020 09:24:41,158	0,09336033	1,118598	0	
28.07.2020 09:24:41,430	0,09325509	1,119029	0	
28.07.2020 09:24:41,703	0,09159714	1,119443	0	
28.07.2020 09:24:41,973	0,09072729	1,119858	0	
28.07.2020 09:24:42,246	0,1270334	1,121449	0	
28.07.2020 09:24:42,516	0,7722034	1,129336	0	
28.07.2020 09:24:42,780	1,345203	1,137251	0	
28.07.2020 09:24:43,48	1,618696	1,145056	0	
28.07.2020 09:24:43,316	1,406269	1,149347	0	
28.07.2020 09:24:43,588	0,856971	1,150444	0	
28.07.2020 09:24:43,860	0	1,150456	0	
28.07.2020 09:24:44,134	0	1,150456	0	
28.07.2020 09:24:44,390	0	1,150456	0	
28.07.2020 09:24:44,658	0	1,150456	0	
28.07.2020 09:24:44,931	0	1,150456	0	
28.07.2020 09:24:45,188	0	1,150456	0	
28.07.2020 09:24:45,450	0	1,150456	0	
28.07.2020 09:24:45,712	0	1,150456	0	
28.07.2020 09:24:45,982	0	1,150456	0	
28.07.2020 09:24:46,247	0	1,150456	0	
28.07.2020 09:24:46,513	0	1,150456	0	
28.07.2020 09:24:46,785	0	1,150456	0	
28.07.2020 09:24:47,43	0	1,150456	0	
28.07.2020 09:24:47,309	0	1,150456	0	
28.07.2020 09:24:47,567	0	1,150456	0	
28.07.2020 09:24:47,835	0	1,150456	0	
28.07.2020 09:24:48,107	0	1,150456	0	
28.07.2020 09:24:48,380	0	1,150456	0	
28.07.2020 09:24:48,632	0	1,150456	0	
28.07.2020 09:24:48,899	0	1,150456	0	
28.07.2020 09:24:49,155	0	1,150456	0	
28.07.2020 09:24:49,416	0	1,150456	0	
28.07.2020 09:24:49,669	0,008671736	1,151026	0	
28.07.2020 09:24:49,941	0,131411	1,152277	0	
28.07.2020 09:24:50,192	0,1431289	1,152858	0	
28.07.2020 09:24:50,450	0,09345897	1,153206	0	
28.07.2020 09:24:50,706	0,02739492	1,153344	0	
28.07.2020 09:24:50,963	0	1,153344	0	
28.07.2020 09:24:51,234	0	1,153344	0	
28.07.2020 09:24:51,507	0	1,153344	0	
28.07.2020 09:24:51,777	0	1,153344	0	
28.07.2020 09:24:52,32	0	1,153344	0	
28.07.2020 09:24:52,305	0	1,153344	0	
28.07.2020 09:24:52,573	0,0009487229	1,153688	0	
28.07.2020 09:24:52,831	0,5199944	1,163803	0	
28.07.2020 09:24:53,94	1,127389	1,173136	0	
28.07.2020 09:24:53,357	1,339216	1,180829	0	
28.07.2020 09:24:53,622	0,1593932	1,182229	0	
28.07.2020 09:24:53,888	0	1,182242	0	
28.07.2020 09:24:54,150	0	1,182242	0	
28.07.2020 09:24:54,406	0	1,182242	0	
28.07.2020 09:24:54,660	0	1,182242	0	
28.07.2020 09:24:54,922	0	1,182242	0	
28.07.2020 09:24:55,193	0	1,182242	0	
28.07.2020 09:24:55,454	0	1,182242	0	
28.07.2020 09:24:55,718	0	1,182242	0	
28.07.2020 09:24:55,975	0	1,182242	0	
28.07.2020 09:24:56,233	0	1,182242	0	
28.07.2020 09:24:56,494	0	1,182242	0	
28.07.2020 09:24:56,762	0	1,182242	0	
28.07.2020 09:24:57,32	0	1,182242	0	
28.07.2020 09:24:57,303	0	1,182242	0	
28.07.2020 09:24:57,558	0	1,182242	0	
28.07.2020 09:24:57,829	0	1,182242	0	
28.07.2020 09:24:58,81	0	1,182242	0	
28.07.2020 09:24:58,346	0	1,182242	0	
28.07.2020 09:24:58,597	0	1,182242	0	
28.07.2020 09:24:58,865	0	1,182242	0	
28.07.2020 09:24:59,128	0	1,182242	0	
28.07.2020 09:24:59,395	0	1,182242	0	
28.07.2020 09:24:59,645	0	1,182242	0	
28.07.2020 09:24:59,896	0	1,182242	0	
28.07.2020 09:25:00,158	0	1,182242	0	
28.07.2020 09:25:00,423	0	1,182242	0	
28.07.2020 09:25:00,684	0	1,182242	0	
28.07.2020 09:25:00,956	0	1,182242	0	
28.07.2020 09:25:01,215	0	1,182242	0	
28.07.2020 09:25:01,486	0	1,182242	0	
28.07.2020 09:25:01,755	0	1,182242	0	
28.07.2020 09:25:02,7	0	1,182242	0	
28.07.2020 09:25:02,268	0	1,182242	0	
28.07.2020 09:25:02,539	0	1,182242	0	
28.07.2020 09:25:02,798	0	1,182242	0	
28.07.2020 09:25:03,63	0,2352843	1,186706	0	
28.07.2020 09:25:03,322	0,8407782	1,197369	0	
28.07.2020 09:25:03,592	1,382288	1,207651	0	
28.07.2020 09:25:03,862	0,506179	1,210888	0	
28.07.2020 09:25:04,121	0	1,211348	0	
28.07.2020 09:25:04,382	0	1,211348	0	
28.07.2020 09:25:04,635	0	1,211348	0	
28.07.2020 09:25:04,903	0	1,211348	0	
28.07.2020 09:25:05,162	0	1,211348	0	
28.07.2020 09:25:05,432	0	1,211348	0	
28.07.2020 09:25:05,699	0	1,211348	0	
28.07.2020 09:25:05,954	0	1,211348	0	
28.07.2020 09:25:06,210	0	1,211348	0	
28.07.2020 09:25:06,462	0	1,211348	0	
28.07.2020 09:25:06,722	0	1,211348	0	
28.07.2020 09:25:06,992	0	1,211348	0	
28.07.2020 09:25:07,250	0	1,211348	0	
28.07.2020 09:25:07,519	0	1,211348	0	
28.07.2020 09:25:07,788	0	1,211348	0	
28.07.2020 09:25:08,49	0	1,211348	0	
28.07.2020 09:25:08,316	0	1,211348	0	
28.07.2020 09:25:08,569	0	1,211348	0	
28.07.2020 09:25:08,835	0	1,211348	0	
28.07.2020 09:25:09,94	0	1,211348	0	
28.07.2020 09:25:09,358	0	1,211348	0	
28.07.2020 09:25:09,627	0	1,211348	0	
28.07.2020 09:25:09,886	0	1,211348	0	
28.07.2020 09:25:10,136	0	1,211348	0	
28.07.2020 09:25:10,401	0	1,211348	0	
28.07.2020 09:25:10,666	0	1,211348	0	
28.07.2020 09:25:10,919	0	1,211348	0	
28.07.2020 09:25:11,193	0	1,211348	0	
28.07.2020 09:25:11,444	0	1,211348	0	
28.07.2020 09:25:11,708	0	1,211348	0	
28.07.2020 09:25:11,981	0	1,211348	0	
28.07.2020 09:25:12,232	0	1,211348	0	
28.07.2020 09:25:12,485	0	1,211348	0	
28.07.2020 09:25:12,738	0	1,211348	0	
28.07.2020 09:25:13,5	0	1,211348	0	
28.07.2020 09:25:13,273	0,01518719	1,21237	0	
28.07.2020 09:25:13,544	0,6278229	1,222975	0	
28.07.2020 09:25:13,814	1,21005	1,233821	0	
28.07.2020 09:25:14,83	0,9038949	1,23908	0	
28.07.2020 09:25:14,353	0,02682069	1,240101	0	
28.07.2020 09:25:14,611	0	1,240101	0	
28.07.2020 09:25:14,886	0	1,240101	0	
28.07.2020 09:25:15,151	0	1,240101	0	
28.07.2020 09:25:15,415	0	1,240101	0	
28.07.2020 09:25:15,674	0	1,240101	0	
28.07.2020 09:25:15,941	0	1,240101	0	
28.07.2020 09:25:16,211	0	1,240101	0	
28.07.2020 09:25:16,481	0	1,240101	0	
28.07.2020 09:25:16,737	0	1,240101	0	
28.07.2020 09:25:16,989	0	1,240101	0	
28.07.2020 09:25:17,243	0	1,240101	0	
28.07.2020 09:25:17,505	0	1,240101	0	
28.07.2020 09:25:17,768	0	1,240101	0	
28.07.2020 09:25:18,30	0	1,240101	0	
28.07.2020 09:25:18,283	0	1,240101	0	
28.07.2020 09:25:18,554	0	1,240101	0	
28.07.2020 09:25:18,816	0	1,240101	0	
28.07.2020 09:25:19,72	0	1,240101	0	
28.07.2020 09:25:19,337	0	1,240101	0	
28.07.2020 09:25:19,589	0	1,240101	0	
28.07.2020 09:25:19,861	0	1,240101	0	
28.07.2020 09:25:20,122	0	1,240101	0	
28.07.2020 09:25:20,384	0	1,240101	0	
28.07.2020 09:25:20,649	0	1,240101	0	
28.07.2020 09:25:20,900	0	1,240101	0	
28.07.2020 09:25:21,172	0	1,240101	0	
28.07.2020 09:25:21,425	0	1,240101	0	
28.07.2020 09:25:21,677	0	1,240101	0	
28.07.2020 09:25:21,942	0	1,240101	0	
28.07.2020 09:25:22,210	0	1,240101	0	
28.07.2020 09:25:22,466	0	1,240101	0	
28.07.2020 09:25:22,722	0	1,240101	0	
28.07.2020 09:25:22,995	0	1,240101	0	
28.07.2020 09:25:23,257	0	1,240101	0	
28.07.2020 09:25:23,512	0	1,240119	0	
28.07.2020 09:25:23,781	0,4738227	1,249072	0	
28.07.2020 09:25:24,52	1,05059	1,259016	0	
28.07.2020 09:25:24,319	1,435345	1,267279	0	
28.07.2020 09:25:24,572	0,2614151	1,268942	0	
28.07.2020 09:25:24,834	0	1,269002	0	
28.07.2020 09:25:25,99	0	1,269002	0	
28.07.2020 09:25:25,356	0	1,269002	0	
28.07.2020 09:25:25,629	0	1,269002	0	
28.07.2020 09:25:25,885	0	1,269002	0	
28.07.2020 09:25:26,138	0	1,269002	0	
28.07.2020 09:25:26,403	0	1,269002	0	
28.07.2020 09:25:26,669	0	1,269002	0	
28.07.2020 09:25:26,921	0	1,269002	0	
28.07.2020 09:25:27,184	0	1,269002	0	
28.07.2020 09:25:27,435	0	1,269002	0	
28.07.2020 09:25:27,686	0	1,269002	0	
28.07.2020 09:25:27,949	0	1,269002	0	
28.07.2020 09:25:28,217	0	1,269002	0	
28.07.2020 09:25:28,485	0	1,269002	0	
28.07.2020 09:25:28,743	0	1,269002	0	
28.07.2020 09:25:29,10	0	1,269002	0	
28.07.2020 09:25:29,261	0	1,269002	0	
28.07.2020 09:25:29,526	0	1,269002	0	
28.07.2020 09:25:29,795	0	1,269002	0	
28.07.2020 09:25:30,64	0	1,269002	0	
28.07.2020 09:25:30,323	0	1,269002	0	
28.07.2020 09:25:30,593	0	1,269002	0	
28.07.2020 09:25:30,850	0	1,269002	0	
28.07.2020 09:25:31,116	0	1,269002	0	
28.07.2020 09:25:31,387	0	1,269002	0	
28.07.2020 09:25:31,646	0	1,269002	0	
28.07.2020 09:25:31,903	0	1,269002	0	
28.07.2020 09:25:32,174	0	1,269002	0	
28.07.2020 09:25:32,441	0	1,269002	0	
28.07.2020 09:25:32,704	0	1,269002	0	
28.07.2020 09:25:32,976	0	1,269002	0	
28.07.2020 09:25:33,244	0	1,269002	0	
28.07.2020 09:25:33,517	0	1,269002	0	
28.07.2020 09:25:33,789	0	1,269002	0	
28.07.2020 09:25:34,55	0,4053936	1,276182	0	
28.07.2020 09:25:34,317	0,9816544	1,286903	0	
28.07.2020 09:25:34,573	1,441166	1,295081	0	
28.07.2020 09:25:34,843	0,3351882	1,297723	0	
28.07.2020 09:25:35,94	0	1,297849	0	
28.07.2020 09:25:35,365	0	1,297849	0	
28.07.2020 09:25:35,623	0	1,297849	0	
28.07.2020 09:25:35,894	0	1,297849	0	
28.07.2020 09:25:36,153	0	1,297849	0	
28.07.2020 09:25:36,425	0	1,297849	0	
28.07.2020 09:25:36,691	0	1,297849	0	
28.07.2020 09:25:36,956	0	1,297849	0	
28.07.2020 09:25:37,229	0	1,297849	0	
28.07.2020 09:25:37,498	0	1,297849	0	
28.07.2020 09:25:37,768	0	1,297849	0	
28.07.2020 09:25:38,38	0	1,297849	0	
28.07.2020 09:25:38,311	0	1,297849	0	
28.07.2020 09:25:38,585	0	1,297849	0	
28.07.2020 09:25:38,848	0	1,297849	0	
28.07.2020 09:25:39,106	0	1,297849	0	
28.07.2020 09:25:39,379	0	1,297849	0	
28.07.2020 09:25:39,643	0	1,297849	0	
28.07.2020 09:25:39,908	0	1,297849	0	
28.07.2020 09:25:40,173	0	1,297849	0	
28.07.2020 09:25:40,436	0	1,297849	0	
28.07.2020 09:25:40,707	0	1,297849	0	
28.07.2020 09:25:40,981	0	1,297849	0	
28.07.2020 09:25:41,274	0	1,297849	0	
28.07.2020 09:25:41,535	0	1,297849	0	
28.07.2020 09:25:41,804	0	1,297849	0	
28.07.2020 09:25:42,74	0	1,297849	0	
28.07.2020 09:25:42,345	0	1,297849	0	
28.07.2020 09:25:42,618	0	1,297849	0	
28.07.2020 09:25:42,889	0	1,297849	0	
28.07.2020 09:25:43,160	0	1,297849	0	
28.07.2020 09:25:43,431	0	1,297849	0	
28.07.2020 09:25:43,697	0	1,297849	0	
28.07.2020 09:25:43,961	0	1,297849	0	
28.07.2020 09:25:44,227	0,0592203	1,30048	0	
28.07.2020 09:25:44,485	0,6797584	1,310377	0	
28.07.2020 09:25:44,740	1,21385	1,319586	0	
28.07.2020 09:25:45,10	0,9303034	1,325838	0	
28.07.2020 09:25:45,266	0,05866845	1,326767	0	
28.07.2020 09:25:45,525	0	1,326767	0	
28.07.2020 09:25:45,797	0	1,326767	0	
28.07.2020 09:25:46,65	0	1,326767	0	
28.07.2020 09:25:46,322	0	1,326767	0	
28.07.2020 09:25:46,593	0	1,326767	0	
28.07.2020 09:25:46,860	0	1,326767	0	
28.07.2020 09:25:47,119	0	1,326767	0	
28.07.2020 09:25:47,383	0	1,326767	0	
28.07.2020 09:25:47,648	0	1,326767	0	
28.07.2020 09:25:47,919	0	1,326767	0	
28.07.2020 09:25:48,189	0	1,326767	0	
28.07.2020 09:25:48,447	0	1,326767	0	
28.07.2020 09:25:48,719	0	1,326767	0	
28.07.2020 09:25:48,986	0	1,326767	0	
28.07.2020 09:25:49,256	0	1,326767	0	
28.07.2020 09:25:49,521	0	1,326767	0	
28.07.2020 09:25:49,779	0	1,326767	0	
28.07.2020 09:25:50,44	0	1,326767	0	
28.07.2020 09:25:50,317	0	1,326767	0	
28.07.2020 09:25:50,585	0	1,326767	0	
28.07.2020 09:25:50,848	0	1,326767	0	
28.07.2020 09:25:51,117	0	1,326767	0	
28.07.2020 09:25:51,375	0	1,326767	0	
28.07.2020 09:25:51,636	0	1,326767	0	
28.07.2020 09:25:51,892	0	1,326767	0	
28.07.2020 09:25:52,157	0	1,326767	0	
28.07.2020 09:25:52,420	0	1,326767	0	
28.07.2020 09:25:52,692	0	1,326767	0	
28.07.2020 09:25:52,946	0	1,326767	0	
28.07.2020 09:25:53,211	0	1,326767	0	
28.07.2020 09:25:53,465	0	1,326767	0	
28.07.2020 09:25:53,719	0	1,326767	0	
28.07.2020 09:25:53,986	0	1,326767	0	
28.07.2020 09:25:54,249	0	1,326767	0	
28.07.2020 09:25:54,520	0,1300732	1,330461	0	
28.07.2020 09:25:54,791	0,7539594	1,340471	0	
28.07.2020 09:25:55,57	1,30857	1,351189	0	
28.07.2020 09:25:55,309	0,7838527	1,355368	0	
28.07.2020 09:25:55,565	0,02729685	1,356051	0	
28.07.2020 09:25:55,817	0	1,356051	0	
28.07.2020 09:25:56,70	0	1,356051	0	
28.07.2020 09:25:56,334	0	1,356051	0	
28.07.2020 09:25:56,607	0	1,356051	0	
28.07.2020 09:25:56,875	0	1,356051	0	
28.07.2020 09:25:57,136	0	1,356051	0	
28.07.2020 09:25:57,406	0	1,356051	0	
28.07.2020 09:25:57,674	0	1,356051	0	
28.07.2020 09:25:57,932	0	1,356051	0	
28.07.2020 09:25:58,185	0	1,356051	0	
28.07.2020 09:25:58,444	0	1,356051	0	
28.07.2020 09:25:58,715	0	1,356051	0	
28.07.2020 09:25:58,986	0	1,356051	0	
28.07.2020 09:25:59,250	0	1,356051	0	
28.07.2020 09:25:59,509	0	1,356051	0	
28.07.2020 09:25:59,765	0	1,356051	0	
28.07.2020 09:26:00,23	0	1,356051	0	
28.07.2020 09:26:00,281	0	1,356051	0	
28.07.2020 09:26:00,538	0	1,356051	0	
28.07.2020 09:26:00,806	0	1,356051	0	
28.07.2020 09:26:01,77	0	1,356051	0	
28.07.2020 09:26:01,328	0	1,356051	0	
28.07.2020 09:26:01,594	0	1,356051	0	
28.07.2020 09:26:01,854	0	1,356051	0	
28.07.2020 09:26:02,115	0	1,356051	0	
28.07.2020 09:26:02,383	0	1,356051	0	
28.07.2020 09:26:02,652	0	1,356051	0	
28.07.2020 09:26:02,915	0,09321614	1,357401	0	
28.07.2020 09:26:03,185	0,174386	1,358529	0	
28.07.2020 09:26:03,442	0,2020657	1,359455	0	
28.07.2020 09:26:03,704	0,1975599	1,360259	0	
28.07.2020 09:26:03,968	0,1879479	1,361014	0	
28.07.2020 09:26:04,237	0,1765	1,361753	0	
28.07.2020 09:26:04,504	0,1759368	1,362583	0	
28.07.2020 09:26:04,763	0,3602127	1,366055	0	
28.07.2020 09:26:05,14	0,9708176	1,373707	0	
28.07.2020 09:26:05,278	1,465411	1,382269	0	
28.07.2020 09:26:05,540	1,618911	1,390037	0	
28.07.2020 09:26:05,808	1,427365	1,394092	0	
28.07.2020 09:26:06,64	0,9173684	1,395435	0	
28.07.2020 09:26:06,337	0	1,395504	0	
28.07.2020 09:26:06,602	0	1,395504	0	
28.07.2020 09:26:06,873	0	1,395504	0	
28.07.2020 09:26:07,130	0	1,395504	0	
28.07.2020 09:26:07,382	0	1,395504	0	
28.07.2020 09:26:07,636	0	1,395504	0	
28.07.2020 09:26:07,891	0	1,395504	0	
28.07.2020 09:26:08,148	0	1,395504	0	
28.07.2020 09:26:08,421	0	1,395504	0	
28.07.2020 09:26:08,680	0	1,395504	0	
28.07.2020 09:26:08,951	0	1,395504	0	
28.07.2020 09:26:09,212	0	1,395504	0	
28.07.2020 09:26:09,483	0,1075678	1,397154	0	
28.07.2020 09:26:09,753	0,2455775	1,39884	0	
28.07.2020 09:26:10,19	0,2925526	1,400301	0	
28.07.2020 09:26:10,288	0,2782395	1,401347	0	
28.07.2020 09:26:10,552	0,2377483	1,402164	0	
28.07.2020 09:26:10,821	0,1863968	1,402918	0	
28.07.2020 09:26:11,88	0,1512365	1,40358	0	
28.07.2020 09:26:11,361	0,1530905	1,404373	0	
28.07.2020 09:26:11,628	0,159778	1,405058	0	
28.07.2020 09:26:11,886	0,1703902	1,405834	0	
28.07.2020 09:26:12,153	0,2025127	1,406686	0	
28.07.2020 09:26:12,410	0,2219786	1,407734	0	
28.07.2020 09:26:12,681	0,2544836	1,409015	0	
28.07.2020 09:26:12,941	0,3100603	1,410586	0	
28.07.2020 09:26:13,215	0,3489618	1,41224	0	
28.07.2020 09:26:13,484	0,3525825	1,413796	0	
28.07.2020 09:26:13,753	0,352457	1,415316	0	
28.07.2020 09:26:14,11	0,3497283	1,416916	0	
28.07.2020 09:26:14,283	0,345589	1,418373	0	
28.07.2020 09:26:14,554	0,3399695	1,419912	0	
28.07.2020 09:26:14,824	0,3366933	1,421241	0	
28.07.2020 09:26:15,87	0,5545492	1,426439	0	
28.07.2020 09:26:15,354	1,111052	1,434946	0	
28.07.2020 09:26:15,628	1,515586	1,443117	0	
28.07.2020 09:26:15,892	1,600204	1,451429	0	
28.07.2020 09:26:16,159	1,469598	1,456457	0	
28.07.2020 09:26:16,425	1,009124	1,458446	0	
28.07.2020 09:26:16,693	0	1,458755	0	
28.07.2020 09:26:16,964	0	1,458755	0	
28.07.2020 09:26:17,222	0	1,458755	0	
28.07.2020 09:26:17,491	0	1,458755	0	
28.07.2020 09:26:17,743	0	1,458755	0	
28.07.2020 09:26:18,1	0	1,458755	0	
28.07.2020 09:26:18,272	0,1372661	1,460809	0	
28.07.2020 09:26:18,529	0,2911801	1,462802	0	
28.07.2020 09:26:18,783	0,3976889	1,464609	0	
28.07.2020 09:26:19,45	0,3998364	1,466393	0	
28.07.2020 09:26:19,297	0,3727249	1,467812	0	
28.07.2020 09:26:19,553	0,3283559	1,469091	0	
28.07.2020 09:26:19,827	0,2891867	1,470325	0	
28.07.2020 09:26:20,90	0,2889242	1,471584	0	
28.07.2020 09:26:20,353	0,2922577	1,47288	0	
28.07.2020 09:26:20,604	0,2981864	1,474234	0	
28.07.2020 09:26:20,855	0,3077503	1,475516	0	
28.07.2020 09:26:21,122	0,3131301	1,477032	0	
28.07.2020 09:26:21,394	0,3192998	1,478464	0	
28.07.2020 09:26:21,652	0,3232042	1,479896	0	
28.07.2020 09:26:21,919	0,325791	1,48144	0	
28.07.2020 09:26:22,183	0,3269734	1,482866	0	
28.07.2020 09:26:22,454	0,3274406	1,48429	0	
28.07.2020 09:26:22,709	0,3280847	1,485719	0	
28.07.2020 09:26:22,979	0,3288766	1,487149	0	
28.07.2020 09:26:23,237	0,3298734	1,488588	0	
28.07.2020 09:26:23,498	0,3309553	1,490142	0	
28.07.2020 09:26:23,768	0,3313382	1,491585	0	
28.07.2020 09:26:24,42	0,3324746	1,493145	0	
28.07.2020 09:26:24,302	0,3327588	1,494588	0	
28.07.2020 09:26:24,559	0,3333416	1,495926	0	
28.07.2020 09:26:24,819	0,3340733	1,49749	0	
28.07.2020 09:26:25,78	0,3350293	1,49897	0	
28.07.2020 09:26:25,348	0,4857774	1,503209	0	
28.07.2020 09:26:25,610	1,056075	1,511059	0	
28.07.2020 09:26:25,878	1,527445	1,519802	0	
28.07.2020 09:26:26,139	1,598751	1,527543	0	
28.07.2020 09:26:26,402	1,605937	1,536042	0	
28.07.2020 09:26:26,669	1,383791	1,539773	0	
28.07.2020 09:26:26,932	0,8949471	1,541353	0	
28.07.2020 09:26:27,190	0,2973396	1,541972	0	
28.07.2020 09:26:27,455	0,1005928	1,54244	0	
28.07.2020 09:26:27,725	0,1233471	1,543145	0	
28.07.2020 09:26:27,983	0,2150211	1,5446	0	
28.07.2020 09:26:28,252	0,3847081	1,546426	0	
28.07.2020 09:26:28,520	0,4782155	1,548524	0	
28.07.2020 09:26:28,772	0,4911183	1,550754	0	
28.07.2020 09:26:29,36	0,5011776	1,553157	0	
28.07.2020 09:26:29,307	0,5036941	1,555355	0	
28.07.2020 09:26:29,571	0,5015017	1,557501	0	
28.07.2020 09:26:29,837	0,496853	1,559778	0	
28.07.2020 09:26:30,104	0,4939877	1,56173	0	
28.07.2020 09:26:30,362	0,4921225	1,56401	0	
28.07.2020 09:26:30,622	0,4930713	1,566163	0	
28.07.2020 09:26:30,893	0,4949909	1,568326	0	
28.07.2020 09:26:31,165	0,4977582	1,570677	0	
28.07.2020 09:26:31,436	0,5013638	1,573046	0	
28.07.2020 09:26:31,697	0,5031781	1,575071	0	
28.07.2020 09:26:31,952	0,5050269	1,577281	0	
28.07.2020 09:26:32,210	0,5067375	1,579492	0	
28.07.2020 09:26:32,478	0,5082538	1,581708	0	
28.07.2020 09:26:32,735	0,5101557	1,583933	0	
28.07.2020 09:26:33,5	0,5109916	1,586325	0	
28.07.2020 09:26:33,274	0,5124847	1,58856	0	
28.07.2020 09:26:33,541	0,5141439	1,590976	0	
28.07.2020 09:26:33,814	0,5152084	1,59339	0	
28.07.2020 09:26:34,84	0,5164635	1,595638	0	
28.07.2020 09:26:34,334	0,5169765	1,597708	0	
28.07.2020 09:26:34,593	0,5178467	1,600135	0	
28.07.2020 09:26:34,843	0,5190747	1,602223	0	
28.07.2020 09:26:35,98	0,5198305	1,604311	0	
28.07.2020 09:26:35,356	0,5218157	1,606593	0	
28.07.2020 09:26:35,627	0,6124632	1,611074	0	
